eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2019-06-28,2019-07-01,2019-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.961298088723684
2019-07-31,2019-08-01,2019-09-02,1.0,1,2.0,0.005,-0.027027027027026973,-0.03189189189189179,1,0,0.9306404740022262
2019-08-30,2019-09-02,2019-10-01,1.0,1,0.0,0.0,0.06076388888888884,0.06076388888888884,0,0,0.9871898083600003
2019-09-30,2019-10-01,2019-11-01,1.0,1,0.0,0.0,0.013638843426077463,0.013638843426077463,0,0,1.0006539355880417
2019-10-31,2019-11-01,2019-12-02,1.0,1,0.0,0.0,-0.002870470039468942,-0.002870470039468942,0,0,0.9977815884460596
2019-11-29,2019-12-02,2020-01-02,1.0,1,0.0,0.0,0.060273479668945695,0.060273479668945695,0,0,1.0579213567313115
2019-12-30,2020-01-02,2020-02-03,1.0,1,0.0,0.0,-0.0193449855761072,-0.0193449855761072,0,0,1.0374558833446885
2020-01-31,2020-02-03,2020-03-02,1.0,1,0.0,0.0,-0.05000865201591975,-0.05000865201591975,0,0,0.9855741130926353
2020-02-28,2020-03-02,2020-04-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,0.9822806529313841
2020-03-31,2020-04-01,2020-05-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.9839177873529364
2020-04-29,2020-05-04,2020-06-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.985557650331858
2020-05-29,2020-06-01,2020-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.9872002464157446
2020-06-30,2020-07-01,2020-08-03,1.0,1,2.0,0.005,0.06569343065693434,0.060364963503649616,1,0,1.0467925532614248
2020-07-31,2020-08-03,2020-09-01,1.0,1,0.0,0.0,0.03524891413297704,0.03524891413297704,0,0,1.0836908540863766
2020-08-31,2020-09-01,2020-10-05,1.0,1,0.0,0.0,0.014200419557850674,0.014200419557850674,0,0,1.0990797188854087
2020-09-29,2020-10-05,2020-11-02,1.0,1,0.0,0.0,-0.026252983293556076,-0.026252983293556076,0,0,1.0702255973872237
2020-10-30,2020-11-02,2020-12-01,1.0,1,0.0,0.0,0.15147058823529402,0.15147058823529402,0,0,1.2323332981679354
2020-11-30,2020-12-01,2021-01-04,1.0,1,0.0,0.0,0.15056052220803173,0.15056052220803173,0,0,1.4178740430744459
2020-12-30,2021-01-04,2021-02-01,1.0,1,0.0,0.0,0.03971386285150458,0.03971386285150458,0,0,1.4741832983618126
2021-01-29,2021-02-01,2021-03-02,1.0,1,0.0,0.0,0.00047449584816128265,0.00047449584816128265,0,0,1.474882792216314
2021-02-26,2021-03-02,2021-04-01,1.0,1,0.0,0.0,0.009485416172634542,0.009485416172634542,0,0,1.488872669306343
2021-03-31,2021-04-01,2021-05-03,1.0,1,0.0,0.0,-0.01280244303500122,-0.01280244303500122,0,0,1.4698114617711784
2021-04-30,2021-05-03,2021-06-01,1.0,1,0.0,0.0,0.0233194527067222,0.0233194527067222,0,0,1.5040866606417496
2021-05-31,2021-06-01,2021-07-01,1.0,1,0.0,0.0,0.014765724915707379,0.014765724915707379,0,0,1.5262955905221705
2021-06-30,2021-07-01,2021-08-02,1.0,1,0.0,0.0,-0.02188359303391385,-0.02188359303391385,0,0,1.4928947589697261
2021-07-30,2021-08-02,2021-09-01,1.0,1,0.0,0.0,-0.014993557455780682,-0.014993557455780682,0,0,1.4705109556256797
2021-08-31,2021-09-01,2021-10-01,1.0,1,0.0,0.0,-0.06183850636223098,-0.06183850636223098,0,0,1.3795767545404907
2021-09-30,2021-10-01,2021-11-01,1.0,1,0.0,0.0,-0.011661807580174877,-0.011661807580174877,0,0,1.3634883958869572
2021-10-29,2021-11-01,2021-12-01,1.0,1,0.0,0.0,-0.016801333846351185,-0.016801333846351185,0,0,1.3405799721520346
2021-11-30,2021-12-01,2022-01-03,1.0,1,0.0,0.0,0.040177406731020104,0.040177406731020104,0,0,1.3944409989486466
2021-12-30,2022-01-03,2022-02-03,1.0,1,0.0,0.0,-0.08201655379984951,-0.08201655379984951,0,0,1.280073753737659
2022-01-28,2022-02-03,2022-03-02,1.0,1,0.0,0.0,-0.003961748633879769,-0.003961748633879769,0,0,1.2750024232925234
2022-02-28,2022-03-02,2022-04-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,1.2707417901946876
2022-03-31,2022-04-01,2022-05-02,1.0,1,2.0,0.005,-0.03492322326403041,-0.039748607147710224,1,0,1.2202315739900609
2022-04-29,2022-05-02,2022-06-02,1.0,1,0.0,0.0,-0.012813292030413925,-0.012813292030413925,0,0,1.2045963904877945
2022-05-31,2022-06-02,2022-07-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,1.2005710308829145
2022-06-30,2022-07-01,2022-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2025719826010528
2022-07-29,2022-08-01,2022-09-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2045762692387212
2022-08-31,2022-09-01,2022-10-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2065838963541191
2022-09-30,2022-10-04,2022-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2085948695147093
2022-10-31,2022-11-01,2022-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.210609194297234
2022-11-30,2022-12-01,2023-01-02,1.0,1,2.0,0.005,-0.08817604215093755,-0.09273516194018283,1,0,1.0983431546178057
2022-12-29,2023-01-02,2023-02-01,1.0,1,0.0,0.0,0.10486063902107401,0.10486063902107401,0,0,1.2135161196754511
2023-01-31,2023-02-01,2023-03-02,1.0,1,0.0,0.0,-0.015997538840178405,-0.015997538840178405,0,0,1.1941028484177605
2023-02-28,2023-03-02,2023-04-03,1.0,1,0.0,0.0,0.016882913865874594,0.016882913865874594,0,0,1.214262783954593
2023-03-31,2023-04-03,2023-05-02,1.0,1,0.0,0.0,0.013989239046886981,0.013989239046886981,0,0,1.2312493963050724
2023-04-28,2023-05-02,2023-06-01,1.0,1,0.0,0.0,0.02668283808368699,0.02668283808368699,0,0,1.264102624587318
2023-05-31,2023-06-01,2023-07-03,1.0,1,0.0,0.0,0.002953337271116352,0.002953337271116352,0,0,1.2678359459830277
2023-06-30,2023-07-03,2023-08-01,1.0,1,0.0,0.0,0.01531213191990588,0.01531213191990588,0,0,1.2872492172407186
2023-07-31,2023-08-01,2023-09-01,1.0,1,0.0,0.0,-0.016531322505800472,-0.016531322505800472,0,0,1.2659692852851732
2023-08-31,2023-09-01,2023-10-04,1.0,1,0.0,0.0,-0.0561781185491006,-0.0561781185491006,0,0,1.1948495126969025
2023-09-27,2023-10-04,2023-11-01,1.0,1,0.0,0.0,-0.028745508514294693,-0.028745508514294693,0,0,1.1605029558563729
2023-10-31,2023-11-01,2023-12-01,1.0,1,0.0,0.0,0.07994209425768051,0.07994209425768051,0,0,1.2532759925397599
2023-11-30,2023-12-01,2024-01-02,1.0,1,0.0,0.0,0.08400357462019659,0.08400357462019659,0,0,1.3585556558987746
2023-12-28,2024-01-02,2024-02-01,1.0,1,0.0,0.0,-0.054410552349546615,-0.054410552349546615,0,0,1.2846358922637218
2024-01-31,2024-02-01,2024-03-04,1.0,1,0.0,0.0,0.05637895960476613,0.05637895960476613,0,0,1.357062327340491
2024-02-29,2024-03-04,2024-04-01,1.0,1,0.0,0.0,0.04470426409903716,0.04470426409903716,0,0,1.4177288000207742
2024-03-29,2024-04-01,2024-05-02,1.0,1,0.0,0.0,-0.03844634628044763,-0.03844634628044763,0,0,1.363222307643412
2024-04-30,2024-05-02,2024-06-03,1.0,1,0.0,0.0,0.003970970833903964,0.003970970833903964,0,0,1.3686356236671913
2024-05-31,2024-06-03,2024-07-01,1.0,1,0.0,0.0,0.0534642662302236,0.0534642662302236,0,0,1.441808723023102
2024-06-28,2024-07-01,2024-08-01,1.0,1,0.0,0.0,-0.012040393578456765,-0.012040393578456765,0,0,1.4244487785330517
2024-07-31,2024-08-01,2024-09-02,1.0,1,0.0,0.0,-0.04966583671864766,-0.04966583671864766,0,0,1.353702338084352
2024-08-30,2024-09-02,2024-10-02,1.0,1,0.0,0.0,-0.05253723110865971,-0.05253723110865971,0,0,1.2825825654960814
2024-09-30,2024-10-02,2024-11-01,1.0,1,0.0,0.0,-0.014845000727696123,-0.014845000727696123,0,0,1.2635426263779617
2024-10-31,2024-11-01,2024-12-02,1.0,1,0.0,0.0,-0.03383069877382183,-0.03383069877382183,0,0,1.2207960963970852
2024-11-29,2024-12-02,2025-01-02,1.0,1,0.0,0.0,-0.021712538226299705,-0.021712538226299705,0,0,1.194289514487546
2024-12-30,2025-01-02,2025-02-03,1.0,1,0.0,0.0,0.016880275085964458,0.016880275085964458,0,0,1.2144494500243788
2025-01-31,2025-02-03,2025-03-04,1.0,1,0.0,0.0,0.035813095604057876,0.035813095604057876,0,0,1.2579426442843973
2025-02-28,2025-03-04,2025-04-01,1.0,1,0.0,0.0,0.019439085917791976,0.019439085917791976,0,0,1.282395899426296
2025-03-31,2025-04-01,2025-05-02,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,1.2781105597957132
2025-04-30,2025-05-02,2025-06-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2802407440620394
2025-05-30,2025-06-02,2025-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.282374478635476
2025-06-30,2025-07-01,2025-08-01,1.0,1,2.0,0.005,0.00765184122429452,0.0026135820181729663,1,0,1.2857260695134016
2025-07-31,2025-08-01,2025-09-01,1.0,1,0.0,0.0,0.007949691504508749,0.007949691504508749,0,0,1.2959471951253378
2025-08-29,2025-09-01,2025-10-01,1.0,1,0.0,0.0,0.13325485579752794,0.13325485579752794,0,0,1.4686384517329756
2025-09-30,2025-10-01,2025-11-03,1.0,1,0.0,0.0,0.24503999169003854,0.24503999169003854,0,0,1.828513605741295
2025-10-31,2025-11-03,2025-12-01,1.0,1,0.0,0.0,-0.07266811279826468,-0.07266811279826468,0,0,1.695638972786125
2025-11-28,2025-12-01,2026-01-02,1.0,1,0.0,0.0,0.1274853801169591,0.1274853801169591,0,0,1.9118081517728942
2025-12-30,2026-01-02,2026-02-02,1.0,1,0.0,0.0,0.16022981168209394,0.16022981168209394,0,0,2.218136811903757
2026-01-30,2026-02-02,2026-03-03,1.0,1,0.0,0.0,0.19264099037138926,0.19264099037138926,0,0,2.6454408841281327
2026-02-27,2026-03-03,2026-04-01,1.0,1,0.0,0.0,-0.05230378870884034,-0.05230378870884034,0,0,2.507074303082967
2026-03-31,2026-04-01,2026-05-04,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,2.498696496453498
2026-04-30,2026-05-04,2026-06-01,1.0,1,2.0,0.005,0.3428462889975783,0.33613205755259035,1,0,3.3385884910058614
