eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2016-02-26,2016-02-29,2016-03-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8288211550776569
2016-03-04,2016-03-07,2016-03-14,1.0,1,2.0,0.005,0.007983623336745183,0.0029437052200613767,1,0,0.8312609602383563
2016-03-11,2016-03-14,2016-03-21,1.0,1,0.0,0.0,0.006701868399675126,0.006701868399675126,0,0,0.8368319617996614
2016-03-18,2016-03-21,2016-03-28,1.0,1,0.0,0.0,0.001412144442203056,0.001412144442203056,0,0,0.8380136894035746
2016-03-25,2016-03-28,2016-04-04,1.0,1,0.0,0.0,-0.007050765511684154,-0.007050765511684154,0,0,0.8321050513840087
2016-04-01,2016-04-04,2016-04-11,1.0,1,0.0,0.0,-0.0038547372692229187,-0.0038547372692229187,0,0,0.8288975050305301
2016-04-08,2016-04-11,2016-04-18,1.0,1,0.0,0.0,0.024236252545824843,0.024236252545824843,0,0,0.8489868742970541
2016-04-15,2016-04-18,2016-04-25,1.0,1,0.0,0.0,0.0007953867568104567,0.0007953867568104567,0,0,0.8496621472135759
2016-04-22,2016-04-25,2016-05-02,1.0,1,0.0,0.0,-0.035763957878005126,-0.035763957878005126,0,0,0.8192748659700942
2016-04-29,2016-05-02,2016-05-09,1.0,1,0.0,0.0,-0.003709045950958223,-0.003709045950958223,0,0,0.816236137845746
2016-05-04,2016-05-09,2016-05-16,1.0,1,0.0,0.0,-0.005791106514994815,-0.005791106514994815,0,0,0.8115092274300933
2016-05-13,2016-05-16,2016-05-23,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8077622396319017
2016-05-20,2016-05-23,2016-05-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8080729174163755
2016-05-27,2016-05-30,2016-06-07,1.0,1,2.0,0.005,0.025720804812279674,0.020592200788218218,1,0,0.8247129171833348
2016-06-03,2016-06-07,2016-06-13,1.0,1,0.0,0.0,-0.015166835187057637,-0.015166835187057637,0,0,0.8122046322917776
2016-06-10,2016-06-13,2016-06-20,1.0,1,0.0,0.0,0.004106776180698102,0.004106776180698102,0,0,0.8155401749295261
2016-06-17,2016-06-20,2016-06-27,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8117745750064381
2016-06-24,2016-06-27,2016-07-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8120867959968252
2016-07-01,2016-07-04,2016-07-11,1.0,1,2.0,0.005,-0.0006076564715413735,-0.005604618189183674,1,0,0.8075353595687855
2016-07-08,2016-07-11,2016-07-18,1.0,1,0.0,0.0,0.015403323875152086,0.015403323875152086,0,0,0.8199740882528609
2016-07-15,2016-07-18,2016-07-25,1.0,1,0.0,0.0,-0.0021956087824350767,-0.0021956087824350767,0,0,0.8181737459433237
2016-07-22,2016-07-25,2016-08-01,1.0,1,0.0,0.0,0.013002600520104046,0.013002600520104046,0,0,0.8288121323178619
2016-07-29,2016-08-01,2016-08-08,1.0,1,0.0,0.0,0.0,0.0,0,0,0.8288121323178619
2016-08-05,2016-08-08,2016-08-16,1.0,1,0.0,0.0,0.008491311216429764,0.008491311216429764,0,0,0.8358498340733256
2016-08-12,2016-08-16,2016-08-22,1.0,1,0.0,0.0,0.0029371450949677858,0.0029371450949677858,0,0,0.8383048463136037
2016-08-19,2016-08-22,2016-08-29,1.0,1,0.0,0.0,-0.001366653650917593,-0.001366653650917593,0,0,0.8371591739348073
