eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2022-07-29,2022-07-29,2022-08-26,1.0,3,0.0,0.0,0.02638090605903735,0.026380906059037423,0,0,2.252155924773558
2022-08-26,2022-08-26,2022-09-30,1.0,3,0.0,0.0,0.06813159392470118,0.06813159392470114,0,0,2.4055988976953397
2022-09-30,2022-09-30,2022-10-28,1.0,3,0.6666666666666666,0.0016666666666666666,0.1279148161891238,0.12603495816214183,1,1,2.7087884541212666
2022-10-28,2022-10-28,2022-11-25,1.0,3,1.3333333333333333,0.003333333333333333,-0.03402774391043687,-0.037247651430735385,2,2,2.607892445982557
2022-11-25,2022-11-25,2022-12-30,1.0,3,0.0,0.0,0.08155645272762961,0.08155645272762957,0,0,2.8205829029720757
2022-12-30,2022-12-30,2023-01-27,1.0,3,0.0,0.0,-0.11229573774671686,-0.11229573774671686,0,0,2.50384346500705
2023-01-27,2023-01-27,2023-02-24,1.0,3,0.0,0.0,-0.010912343700484143,-0.010912343700484106,0,0,2.4765206645446822
2023-02-24,2023-02-24,2023-03-31,1.0,3,0.6666666666666666,0.0016666666666666666,-0.03657475360032595,-0.03818046234432537,1,1,2.3819659605670904
2023-03-31,2023-03-31,2023-04-28,1.0,3,0.6666666666666666,0.0016666666666666666,0.004440896536398638,0.002766828375504682,1,1,2.3885564515762736
2023-04-28,2023-04-28,2023-05-26,1.0,3,1.3333333333333333,0.003333333333333333,0.06863147528769924,0.06506937037007376,2,2,2.5439783159737193
2023-05-26,2023-05-26,2023-06-30,1.0,3,1.3333333333333333,0.003333333333333333,0.04662047910156786,0.043131744171229336,2,2,2.6537045378754525
2023-06-30,2023-06-30,2023-07-28,1.0,3,2.0,0.005,0.05510996409877237,0.049834414278278505,3,3,2.7859503491880853
2023-07-28,2023-07-28,2023-08-25,1.0,3,0.0,0.0,-0.1202775634873779,-0.12027756348737795,0,0,2.450863029190933
2023-08-25,2023-08-25,2023-09-29,1.0,3,0.6666666666666666,0.0016666666666666666,-0.028213145281861956,-0.0298327900397255,1,1,2.377746947024954
2023-09-29,2023-09-29,2023-10-27,1.0,3,0.6666666666666666,0.0016666666666666666,-0.0764207016559059,-0.07796000048647944,1,1,2.1923777938781637
2023-10-27,2023-10-27,2023-11-24,1.0,3,0.0,0.0,0.24102634097818534,0.24102634097818543,0,0,2.720798591578444
2023-11-24,2023-11-24,2023-12-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.07817712735077949,0.07638016547186144,1,1,2.928613638218813
2023-12-29,2023-12-29,2024-01-26,1.0,3,0.6666666666666666,0.0016666666666666666,0.0702468927692621,0.06846314794798003,1,1,3.1291157470146596
2024-01-26,2024-01-26,2024-02-23,1.0,3,0.6666666666666666,0.0016666666666666666,0.0525612227309642,0.05080695402641244,1,1,3.2880965869165566
2024-02-23,2024-02-23,2024-03-29,1.0,3,0.0,0.0,0.03947269521143822,0.03947269521143815,0,0,3.4178866213176837
2024-03-29,2024-03-29,2024-04-26,1.0,3,0.6666666666666666,0.0016666666666666666,-0.053640410743064505,-0.055217676725159426,1,1,3.2291588627785166
2024-04-26,2024-04-26,2024-05-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.077260161419003,0.07546472781663782,1,1,3.4728464574347813
2024-05-31,2024-05-31,2024-06-28,1.0,3,0.6666666666666666,0.0016666666666666666,0.09062891803359056,0.0888112031702013,1,1,3.7812741297449355
2024-06-28,2024-06-28,2024-07-26,1.0,3,0.0,0.0,-0.07042024397759616,-0.07042024397759616,0,0,3.5149958829821246
2024-07-26,2024-07-26,2024-08-30,1.0,3,0.0,0.0,0.0350691504630527,0.0350691504630527,0,0,3.6382638024794356
2024-08-30,2024-08-30,2024-09-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.02720424602568509,0.025492238948975565,1,1,3.7310112926916497
2024-09-27,2024-09-27,2024-10-25,1.0,3,0.0,0.0,0.01826822831717016,0.018268228317170232,0,0,3.799170258840481
2024-10-25,2024-10-25,2024-11-29,1.0,3,1.3333333333333333,0.003333333333333333,0.046559903374181255,0.04307137036293396,2,2,3.962805728130843
2024-11-29,2024-11-29,2024-12-27,1.0,3,1.3333333333333333,0.003333333333333333,0.015807283724245114,0.012421259445164257,2,2,4.012028766210739
2024-12-27,2024-12-27,2025-01-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.02529021171291986,0.02358139469339826,1,1,4.106638000068022
2025-01-31,2025-01-31,2025-02-28,1.0,3,1.3333333333333333,0.003333333333333333,-0.08186977287524007,-0.0849302069656559,2,2,3.757860384789218
2025-02-28,2025-02-28,2025-03-28,1.0,3,0.6666666666666666,0.0016666666666666666,-0.10091647766863514,-0.10241495020585412,1,1,3.3729993006004784
2025-03-28,2025-03-28,2025-04-25,1.0,3,1.3333333333333333,0.003333333333333333,-0.015001275594633193,-0.01828460467598436,2,2,3.311325341816627
2025-04-25,2025-04-25,2025-05-30,1.0,3,0.6666666666666666,0.0016666666666666666,0.14884179464432531,0.14692705831991804,1,1,3.797848633429941
2025-05-30,2025-05-30,2025-06-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.03014509552046059,0.028428187027926377,1,1,3.905814584684842
2025-06-27,2025-06-27,2025-07-25,1.0,3,0.6666666666666666,0.0016666666666666666,0.0955334208346581,0.09370753179993363,1,1,4.271818829083841
2025-07-25,2025-07-25,2025-08-29,1.0,3,0.0,0.0,-0.0006033875350649476,-0.0006033875350649476,0,0,4.269241266850316
2025-08-29,2025-08-29,2025-09-26,1.0,3,0.0,0.0,0.07381692671662739,0.07381692671662732,0,0,4.584383536581007
2025-09-26,2025-09-26,2025-10-31,1.0,3,0.0,0.0,0.06157527395394139,0.06157527395394147,0,0,4.866668208755922
2025-10-31,2025-10-31,2025-11-28,1.0,3,0.6666666666666666,0.0016666666666666666,-0.09960007884739593,-0.10110074538265035,1,1,4.37464442532065
2025-11-28,2025-11-28,2025-12-26,1.0,3,0.6666666666666666,0.0016666666666666666,0.025955338817075495,0.024245413252380388,1,1,4.480709487244771
2025-12-26,2025-12-26,2026-01-30,1.0,3,0.6666666666666666,0.0016666666666666666,0.03342492087907752,0.03170254601094569,1,1,4.622759385925829
2026-01-30,2026-01-30,2026-02-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.01245379867849894,0.01076637568070149,1,1,4.672529750156196
2026-02-27,2026-02-27,2026-03-27,1.0,3,0.0,0.0,-0.0790337867767406,-0.07903378677674056,0,0,4.303242030174374
2026-03-27,2026-03-27,2026-04-24,1.0,3,0.6666666666666666,0.0016666666666666666,0.3932772607855828,0.3909551320176068,1,1,5.985616586184911
2026-04-24,2026-04-24,2026-05-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.18650156637603812,0.1845240637654113,1,1,7.0901068828093985
2026-05-29,2026-05-29,2026-06-26,1.0,3,0.0,0.0,-0.09876390058625943,-0.09876390058625939,0,0,6.389860271489658
