eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2017-09-15,2017-09-18,2017-09-25,1.0,15,0.0,0.0,-0.012902232590379762,-0.012902232590379814,0,0,1.3476858344435805
2017-09-22,2017-09-25,2017-10-10,1.0,15,0.26666666666666666,0.0006666666666666666,0.008945118717233276,0.008272488638088493,2,2,1.3588345501967278
2017-09-29,2017-10-10,2017-10-16,1.0,15,0.26666666666666666,0.0006666666666666666,-0.009005874851033229,-0.009666537601132563,2,2,1.3456993249235332
2017-10-13,2017-10-16,2017-10-23,1.0,15,0.5333333333333333,0.0013333333333333333,0.013561411069459977,0.012209995854700617,4,4,1.362130308102523
2017-10-20,2017-10-23,2017-10-30,1.0,15,0.5333333333333333,0.0013333333333333333,0.011351454312735713,0.010002985706985434,4,4,1.375755678105524
2017-10-27,2017-10-30,2017-11-06,1.0,15,0.4,0.001,-0.00963132193227505,-0.010621690610342682,3,3,1.361142826937265
2017-11-03,2017-11-06,2017-11-13,1.0,15,0.26666666666666666,0.0006666666666666666,-0.019123622684956487,-0.01977754026983325,2,2,1.3342227698645186
2017-11-10,2017-11-13,2017-11-20,1.0,15,0.4,0.001,0.009856260889531406,0.008846404628641835,3,3,1.3460258443514874
2017-11-17,2017-11-20,2017-11-27,1.0,15,0.9333333333333333,0.0023333333333333335,0.0016556381752191208,-0.0006815583138564119,7,7,1.345108449246604
2017-11-24,2017-11-27,2017-12-04,1.0,15,0.5333333333333333,0.0013333333333333333,-0.009820407283291314,-0.011140646740246951,4,4,1.3301230711862262
2017-12-01,2017-12-04,2017-12-11,1.0,15,0.5333333333333333,0.0013333333333333333,-0.02912948132488713,-0.030423975349787247,4,4,1.2896554396562732
2017-12-08,2017-12-11,2017-12-18,1.0,13,1.0666666666666667,0.0026666666666666666,0.022868286593657354,0.02014063782940756,6,8,1.3156299227911155
2017-12-15,2017-12-18,2017-12-26,1.0,15,0.2666666666666667,0.0006666666666666669,-0.009818624401920465,-0.01047874531898596,2,0,1.3018437718961502
2017-12-22,2017-12-26,2018-01-02,1.0,15,0.13333333333333333,0.0003333333333333333,0.015420829724749037,0.015082356114840989,1,1,1.3214786432697758
2017-12-28,2018-01-02,2018-01-08,1.0,15,1.2,0.003,-0.013485378765665896,-0.01644492262936892,9,9,1.299747029224841
2018-01-05,2018-01-08,2018-01-15,1.0,15,0.0,0.0,0.03943648200800282,0.03943648200800287,0,0,1.3510044795578215
2018-01-12,2018-01-15,2018-01-22,1.0,15,1.0666666666666667,0.0026666666666666666,0.03060001816002643,0.027851751444932793,8,8,1.3886323205234568
2018-01-19,2018-01-22,2018-01-29,1.0,15,0.26666666666666666,0.0006666666666666666,0.025823757039452663,0.02513987453475952,2,2,1.4235423628363284
2018-01-26,2018-01-29,2018-02-05,1.0,15,0.13333333333333333,0.0003333333333333333,-0.026155975202077374,-0.026480589877009963,1,1,1.3858461213535098
2018-02-02,2018-02-05,2018-02-12,1.0,15,0.6666666666666666,0.0016666666666666666,-0.02674245609308919,-0.02836455199960075,5,5,1.346537216980933
2018-02-09,2018-02-12,2018-02-19,1.0,15,1.0666666666666667,0.0026666666666666666,0.00879475467177473,0.006104635325983487,8,8,1.3547573356434663
2018-02-14,2018-02-19,2018-02-26,1.0,15,0.4,0.001,0.0022398303072622325,0.0012375904769548196,3,3,1.3564339704206434
2018-02-23,2018-02-26,2018-03-05,1.0,15,0.6666666666666666,0.0016666666666666666,-0.03713310524760394,-0.03873788340552464,5,5,1.3038885894271957
2018-03-02,2018-03-05,2018-03-12,1.0,15,0.4,0.001,0.0234141217140342,0.022390707592320203,3,3,1.3330835775660228
2018-03-09,2018-03-12,2018-03-19,1.0,15,0.4,0.001,0.0010968531840949813,9.575633091074565e-05,3,3,1.3332112287582079
2018-03-16,2018-03-19,2018-03-26,1.0,15,0.13333333333333333,0.0003333333333333333,-0.04472372681169931,-0.04504215223609542,1,1,1.2731605256296088
2018-03-23,2018-03-26,2018-04-02,1.0,15,0.4,0.001,-0.0007190550027822207,-0.0017183359477794813,3,3,1.2709728081311256
2018-03-30,2018-04-02,2018-04-09,1.0,15,0.5333333333333333,0.0013333333333333333,-0.026500576836501623,-0.027798576067386227,4,4,1.235641573844713
2018-04-06,2018-04-09,2018-04-16,1.0,15,0.8,0.002,0.03169268849424214,0.029629303117253647,6,6,1.2722527725804385
2018-04-13,2018-04-16,2018-04-23,1.0,15,0.0,0.0,0.007984155719419921,0.007984155719420016,0,0,1.2824106368311845
2018-04-20,2018-04-23,2018-04-30,1.0,15,0.0,0.0,0.006484042473628697,0.0064840424736287705,0,0,1.2907258418690313
2018-04-27,2018-04-30,2018-05-08,1.0,15,0.13333333333333333,0.0003333333333333333,-0.003355707797734893,-0.0036879225618022815,1,1,1.2859657449157011
2018-05-04,2018-05-08,2018-05-14,1.0,15,0.4,0.001,0.0009284298874276361,-7.24985424597202e-05,3,3,1.2858725142735417
2018-05-11,2018-05-14,2018-05-21,1.0,15,0.5333333333333333,0.0013333333333333333,0.008082893043040567,0.0067387825189832995,4,4,1.2945377294943694
2018-05-18,2018-05-21,2018-05-28,1.0,15,0.26666666666666666,0.0006666666666666666,0.008496876507352417,0.00782454525634746,2,2,1.3046668985448473
2018-05-25,2018-05-28,2018-06-04,1.0,15,0.13333333333333333,0.0003333333333333333,0.00870679674488369,0.008370561145968791,1,1,1.3155876925942385
2018-06-01,2018-06-04,2018-06-11,1.0,15,0.4,0.001,0.012234007384053764,0.01122177337666952,3,3,1.3303509195376666
2018-06-08,2018-06-11,2018-06-18,1.0,15,0.6666666666666666,0.0016666666666666666,-0.007965967291212262,-0.009619357345726942,5,5,1.3175537986474173
2018-06-15,2018-06-18,2018-06-25,1.0,15,0.4,0.001,-0.04517178153600267,-0.046126609754466696,3,3,1.2567795087466926
2018-06-22,2018-06-25,2018-07-02,1.0,15,0.5333333333333333,0.0013333333333333333,-0.005357318721757857,-0.006683508963462148,4,4,1.2483798116348885
2018-06-29,2018-07-02,2018-07-09,1.0,15,0.5333333333333333,0.0013333333333333333,-0.01722788506578118,-0.01853824788569347,4,4,1.2252370372313057
2018-07-06,2018-07-09,2018-07-16,1.0,15,0.26666666666666666,0.0006666666666666666,0.015100105586552186,0.014423372182827965,2,2,1.2429090870314783
2018-07-13,2018-07-16,2018-07-23,1.0,15,0.26666666666666666,0.0006666666666666666,-0.0012617133440316084,-0.0019275388684689698,2,2,1.2405133314562518
2018-07-20,2018-07-23,2018-07-30,1.0,15,0.13333333333333333,0.0003333333333333333,-0.008001740928901638,-0.008332407015258614,1,1,1.2301768694707038
2018-07-27,2018-07-30,2018-08-06,1.0,15,0.0,0.0,0.0002991259373513744,0.00029912593735126336,0,0,1.230544847279892
2018-08-03,2018-08-06,2018-08-13,1.0,15,0.0,0.0,-0.023934168609898707,-0.02393416860989872,0,0,1.201092779423053
2018-08-10,2018-08-13,2018-08-20,1.0,15,0.0,0.0,0.005995813881555131,0.005995813881555234,0,0,1.2082943081829536
2018-08-17,2018-08-20,2018-08-27,1.0,15,0.26666666666666666,0.0006666666666666666,0.004093481521099355,0.0034240858667518026,2,2,1.2124316116464795
2018-08-24,2018-08-27,2018-09-03,1.0,15,0.26666666666666666,0.0006666666666666666,0.012468851517661684,0.011793872283316409,2,2,1.2267308752264936
2018-08-31,2018-09-03,2018-09-10,1.0,15,0.4,0.001,-0.007566813645169542,-0.008559246831524314,3,3,1.216230982869578
2018-09-07,2018-09-10,2018-09-17,1.0,15,0.13333333333333333,0.0003333333333333333,0.002089571378411074,0.0017555415212848757,1,1,1.2183661268594788
2018-09-14,2018-09-17,2018-09-27,1.0,15,0.4,0.001,-0.019353467236460364,-0.020334113769223894,3,3,1.1935917314233495
2018-09-21,2018-09-27,2018-10-01,1.0,15,0.5333333333333333,0.0013333333333333333,0.018582981491650222,0.0172248708496614,4,4,1.2141511948443404
2018-09-28,2018-10-01,2018-10-08,1.0,15,0.8,0.002,-0.039959903790089096,-0.04187998398250892,6,6,1.1633025622519153
2018-10-05,2018-10-08,2018-10-15,1.0,15,0.0,0.0,-0.046057809435052964,-0.046057809435053,0,0,1.1097233945244076
2018-10-12,2018-10-15,2018-10-22,1.0,15,0.13333333333333333,0.0003333333333333333,-0.010816226185487002,-0.011145954110091894,1,1,1.0973544684941432
2018-10-19,2018-10-22,2018-10-29,1.0,15,0.13333333333333333,0.0003333333333333333,-0.06945012085574014,-0.0697603041487882,1,1,1.0208026870129598
2018-10-26,2018-10-29,2018-11-05,1.0,15,0.13333333333333333,0.0003333333333333333,0.02847075302372534,0.028127929439384136,1,1,1.049515752964794
2018-11-02,2018-11-05,2018-11-12,1.0,15,0.13333333333333333,0.0003333333333333333,-0.0028553273834542943,-0.0031877089409930726,1,1,1.0461702022153552
2018-11-09,2018-11-12,2018-11-19,1.0,15,0.13333333333333333,0.0003333333333333333,0.03394994535736783,0.03360529537558188,1,1,1.0813270608739345
2018-11-16,2018-11-19,2018-11-26,1.0,15,0.4,0.001,-0.013139868110969892,-0.014126728242858877,3,3,1.0660514473433191
2018-11-23,2018-11-26,2018-12-03,1.0,15,0.0,0.0,0.038733687897565844,0.03873368789756593,0,0,1.1073435513874637
2018-11-30,2018-12-03,2018-12-10,1.0,15,0.13333333333333333,0.0003333333333333333,-0.016119285776797932,-0.01644724601487224,1,1,1.0891307995748116
2018-12-07,2018-12-10,2018-12-17,1.0,15,0.4,0.001,0.027085960989836805,0.026058875028847073,3,3,1.117512322971
2018-12-14,2018-12-17,2018-12-24,1.0,15,0.4,0.001,0.014831624838881579,0.013816793214042722,3,3,1.1329527596516349
2018-12-21,2018-12-24,2019-01-02,1.0,15,0.4,0.001,2.634810842081503e-05,-0.0009736782396876364,3,3,1.131849628202968
2018-12-28,2019-01-02,2019-01-07,1.0,13,0.9333333333333333,0.0023333333333333335,0.02106665519577925,0.01868416633365566,5,7,1.1529972949209986
2019-01-04,2019-01-07,2019-01-14,1.0,15,0.2666666666666667,0.0006666666666666669,-0.0162399739061995,-0.016895813923595404,2,0,1.1335164671716045
2019-01-11,2019-01-14,2019-01-21,1.0,11,0.5333333333333333,0.0013333333333333333,0.015325746536481817,0.013971978874433244,0,4,1.1493539353047484
2019-01-18,2019-01-21,2019-01-28,1.0,11,0.18181818181818182,0.00045454545454545455,-0.01763379835297175,-0.01808032844462948,1,1,1.1285732386553111
2019-01-25,2019-01-28,2019-02-07,1.0,11,0.0,0.0,0.030089923325681764,0.030089923325681722,0,0,1.1625319208738658
2019-02-01,2019-02-07,2019-02-11,1.0,11,0.18181818181818182,0.00045454545454545455,-0.011608814637660725,-0.012058083358279958,1,1,1.1485140140653074
2019-02-08,2019-02-11,2019-02-18,1.0,11,0.36363636363636365,0.0009090909090909091,0.008054543528604867,0.007138130307215107,2,2,1.1567122567573682
2019-02-15,2019-02-18,2019-02-25,1.0,11,0.36363636363636365,0.0009090909090909091,0.022558631106899877,0.021629032351348165,2,2,1.1817308235799744
2019-02-22,2019-02-25,2019-03-04,1.0,11,0.18181818181818182,0.00045454545454545455,0.017929021253039,0.017466326243378516,1,1,1.2023713196764787
2019-02-28,2019-03-04,2019-03-11,1.0,11,0.0,0.0,-0.00549028828591464,-0.005490288285914691,0,0,1.195769954504739
2019-03-08,2019-03-11,2019-03-18,1.0,11,0.0,0.0,0.03910396537937467,0.03910396537937477,0,0,1.242529301407389
2019-03-15,2019-03-18,2019-03-25,1.0,11,0.0,0.0,-0.053554720572621714,-0.05355472057262167,0,0,1.1759859918672215
2019-03-22,2019-03-25,2019-04-01,1.0,11,0.0,0.0,-0.0046939397368763736,-0.0046939397368763736,0,0,1.170465984489986
2019-03-29,2019-04-01,2019-04-08,1.0,11,0.36363636363636365,0.0009090909090909091,0.0028567665420145094,0.0019450785724308695,2,2,1.1727426327961767
2019-04-05,2019-04-08,2019-04-15,1.0,10,1.090909090909091,0.0027272727272727275,0.009128076942578823,0.006375909460008211,5,6,1.1802199336427768
2019-04-12,2019-04-15,2019-04-22,1.0,10,0.6000000000000001,0.0015000000000000002,0.010318278408689485,0.008802800991076554,3,3,1.1906091748443357
2019-04-19,2019-04-22,2019-04-29,1.0,10,0.2,0.0005,0.004405622000186504,0.0039034191891864634,1,1,1.1952566215442446
2019-04-26,2019-04-29,2019-05-07,1.0,10,1.0,0.0025,-0.008521933317661967,-0.01100062848436778,5,5,1.1821080475071557
2019-05-03,2019-05-07,2019-05-13,1.0,10,0.0,0.0,-0.036481165207015644,-0.03648116520701561,0,0,1.1389833685335045
2019-05-10,2019-05-13,2019-05-20,1.0,10,1.0,0.0025,-0.03280779921289721,-0.03522577971486496,5,5,1.0988617912946483
2019-05-17,2019-05-20,2019-05-27,1.0,10,1.0,0.0025,-0.02423537299898707,-0.02667478456648953,5,5,1.0695498897435167
2019-05-24,2019-05-27,2019-06-03,1.0,10,0.2,0.0005,-0.008845396696324715,-0.009340973997976398,1,1,1.059559252033884
2019-05-31,2019-06-03,2019-06-10,1.0,10,0.2,0.0005,0.009864162702181035,0.009359230620829884,1,1,1.0694759114301031
2019-06-07,2019-06-10,2019-06-17,1.0,10,0.2,0.0005,0.015427158602226477,0.014919445022925526,1,1,1.0854318984940277
2019-06-14,2019-06-17,2019-06-24,1.0,10,0.2,0.0005,0.0027613595069600925,0.0022599788272066323,1,1,1.087884951602999
2019-06-21,2019-06-24,2019-07-01,1.0,10,0.6000000000000001,0.0015000000000000002,0.0027590068337429163,0.0012548683234923086,3,3,1.0892501039683695
2019-06-28,2019-07-01,2019-07-08,1.0,10,0.8,0.002,0.003560241764281624,0.0015531212807531336,4,4,1.0909418414849053
2019-07-05,2019-07-08,2019-07-15,1.0,10,0.0,0.0,-0.02169673268471837,-0.02169673268471839,0,0,1.0672719679756328
2019-07-12,2019-07-15,2019-07-22,1.0,10,0.6000000000000001,0.0015000000000000002,0.010856242837442288,0.009339958473186138,3,3,1.0772402438361208
2019-07-19,2019-07-22,2019-07-29,1.0,10,0.6000000000000001,0.0015000000000000002,-0.022125170827413488,-0.023591983071172273,3,3,1.0518260102399535
2019-07-26,2019-07-29,2019-08-05,1.0,10,0.6000000000000001,0.0015000000000000002,-0.013983614739537386,-0.015462639317427973,3,3,1.0355620040189237
2019-08-02,2019-08-05,2019-08-12,1.0,10,0.6000000000000001,0.0015000000000000002,-0.037102254615095455,-0.03854660123317277,3,3,0.995644608397781
2019-08-09,2019-08-12,2019-08-19,1.0,10,0.0,0.0,-0.013707823926846307,-0.01370782392684633,0,0,0.9819964874121504
2019-08-16,2019-08-19,2019-08-26,1.0,10,0.0,0.0,-0.014136329413774596,-0.014136329413774629,0,0,0.9681146615829227
2019-08-23,2019-08-26,2019-09-02,1.0,10,0.0,0.0,0.03292020520219894,0.03292020520219885,0,0,0.9999851949014898
2019-08-30,2019-09-02,2019-09-09,1.0,10,0.0,0.0,0.004090663977612452,0.004090663977612374,0,0,1.004075798316419
2019-09-06,2019-09-09,2019-09-16,1.0,10,0.2,0.0005,0.021632529292175805,0.02112171302752963,1,1,1.025283599186346
2019-09-11,2019-09-16,2019-09-23,1.0,10,0.2,0.0005,0.01883991296819467,0.018330493011710525,1,1,1.0440775530362527
2019-09-20,2019-09-23,2019-09-30,1.0,10,0.2,0.0005,-0.003628912715028598,-0.00412709825867108,1,1,1.0397685423851992
2019-09-27,2019-09-30,2019-10-07,1.0,10,0.4,0.001,-0.0064763292128601655,-0.00746985288364721,2,2,1.0320016243405374
2019-10-04,2019-10-07,2019-10-14,1.0,10,0.0,0.0,0.007669437203993834,0.007669437203993823,0,0,1.0399164959928369
2019-10-11,2019-10-14,2019-10-21,1.0,10,0.2,0.0005,0.011803010189452701,0.011297108684357848,1,1,1.0516645456707245
2019-10-18,2019-10-21,2019-10-28,1.0,10,0.2,0.0005,0.009697796820761762,0.009192947922351369,1,1,1.0613324430708588
2019-10-25,2019-10-28,2019-11-04,1.0,10,1.0,0.0025,-0.026944907772384306,-0.02937754550295335,5,5,1.030153100930784
2019-11-01,2019-11-04,2019-11-11,1.0,10,0.2,0.0005,0.019439915560521204,0.018930195602741007,1,1,1.049654100632174
2019-11-08,2019-11-11,2019-11-18,1.0,10,0.8,0.002,0.026496136573914565,0.02444314430076666,4,4,1.0753109472798177
2019-11-15,2019-11-18,2019-11-25,1.0,10,0.6000000000000001,0.0015000000000000002,-0.02969864926894602,-0.03115410129504259,3,3,1.041810601104594
2019-11-22,2019-11-25,2019-12-02,1.0,12,0.6666666666666667,0.001666666666666667,0.005234539350892585,0.003559148451974359,4,2,1.0455185596927659
2019-11-29,2019-12-02,2019-12-09,1.0,12,0.0,0.0,0.006634891396969091,0.006634891396969156,0,0,1.052455461789843
2019-12-06,2019-12-09,2019-12-16,1.0,12,0.8333333333333333,0.0020833333333333333,0.03314141487325587,0.030989036925603175,5,5,1.085070042957801
2019-12-13,2019-12-16,2019-12-23,1.0,15,1.0666666666666667,0.0026666666666666666,0.02219104390473859,0.019465201120992592,8,5,1.1061911495743388
2019-12-20,2019-12-23,2019-12-30,1.0,15,0.0,0.0,-0.004693375261761545,-0.004693375261761501,0,0,1.1009993793981472
2019-12-27,2019-12-30,2020-01-06,1.0,15,0.26666666666666666,0.0006666666666666666,-0.01919598920211189,-0.01984985854264376,2,2,1.0791446974615553
2020-01-03,2020-01-06,2020-01-13,1.0,15,0.26666666666666666,0.0006666666666666666,0.013056513577134407,0.01238114256808287,2,2,1.0925057418124176
2020-01-10,2020-01-13,2020-01-20,1.0,15,0.4,0.001,0.041736459145306416,0.040694722686161144,3,3,1.1369649600085125
2020-01-17,2020-01-20,2020-01-28,1.0,15,0.4,0.001,-0.03179756762546018,-0.03276577005783465,3,3,1.0997114275650584
2020-01-23,2020-01-28,2020-02-03,1.0,12,0.7999999999999999,0.002,-0.03570338175546311,-0.037631974991952144,3,6,1.058327114624566
2020-01-31,2020-02-03,2020-02-10,1.0,14,0.42857142857142855,0.0010714285714285715,0.028219199469505716,0.0271175360415028,3,1,1.0870263382990974
2020-02-07,2020-02-10,2020-02-17,1.0,12,1.0,0.0025,0.020580288532437607,0.018028837811106424,5,7,1.1066241598486928
2020-02-14,2020-02-17,2020-02-24,1.0,15,0.6666666666666666,0.0016666666666666666,-0.046474938525872006,-0.04806414696166228,5,2,1.053435213598399
2020-02-21,2020-02-24,2020-03-02,1.0,12,0.6666666666666666,0.0016666666666666666,-0.052139489931165156,-0.05371925744794659,2,5,0.996845456154374
2020-02-28,2020-03-02,2020-03-09,1.0,12,0.16666666666666666,0.00041666666666666664,-0.004141230279705375,-0.004556171433755418,1,1,0.9923036573631746
2020-03-06,2020-03-09,2020-03-16,1.0,12,0.5,0.00125,-0.11188637747744475,-0.11299651950559797,3,3,0.8801767977884605
2020-03-13,2020-03-16,2020-03-23,1.0,14,0.42857142857142855,0.0010714285714285715,-0.20216989295187027,-0.20302471092370755,3,1,0.7014791578557037
2020-03-20,2020-03-23,2020-03-30,1.0,12,1.0,0.0025,0.1311213016654951,0.1282934984113313,5,7,0.7914743730796464
2020-03-27,2020-03-30,2020-04-06,1.0,14,0.8571428571428571,0.002142857142857143,0.0636508205816332,0.06137156882324413,6,4,0.840048397038938
2020-04-03,2020-04-06,2020-04-13,1.0,12,1.1428571428571428,0.002857142857142857,0.08734032089003015,0.08423363425891561,6,8,0.9108087264749042
2020-04-10,2020-04-13,2020-04-20,1.0,12,0.6666666666666666,0.0016666666666666666,0.019226516259732096,0.0175278053992991,4,4,0.9267732045885397
2020-04-17,2020-04-20,2020-04-27,1.0,15,0.6666666666666666,0.0016666666666666666,0.04109710788183902,0.03936194603536913,5,2,0.9632528014545799
2020-04-24,2020-04-27,2020-05-04,1.0,15,0.5333333333333333,0.0013333333333333333,-0.0027667267875850867,-0.004096371151868228,4,4,0.9593069604667451
2020-04-29,2020-05-04,2020-05-11,1.0,12,0.9333333333333332,0.002333333333333333,0.04176319394040872,0.03933241315454761,4,7,0.9970388181778564
2020-05-08,2020-05-11,2020-05-18,1.0,15,0.6666666666666666,0.0016666666666666666,0.015263897015215178,0.013571790520189753,5,2,1.0105704201586638
2020-05-15,2020-05-18,2020-05-25,1.0,14,0.6666666666666666,0.0016666666666666666,0.010428601765679755,0.008744554096070223,4,5,1.0194074078656297
2020-05-22,2020-05-25,2020-06-01,1.0,15,0.6666666666666666,0.0016666666666666666,-0.016717483024244036,-0.018356287219203682,5,4,1.0006948726934644
2020-05-29,2020-06-01,2020-06-08,1.0,15,0.26666666666666666,0.0006666666666666666,0.08545205221837521,0.0847284175168963,2,2,1.0854821656740536
2020-06-05,2020-06-08,2020-06-15,1.0,15,0.26666666666666666,0.0006666666666666666,0.003330905939338787,0.002662018668712518,2,2,1.0883717394636325
2020-06-12,2020-06-15,2020-06-22,1.0,15,0.6666666666666666,0.0016666666666666666,-2.054632628981275e-05,-0.00168717874907931,5,5,1.086535461793711
2020-06-19,2020-06-22,2020-06-29,1.0,15,0.13333333333333333,0.0003333333333333333,-0.01726833350558783,-0.017595910727752684,1,1,1.0674168808054514
2020-06-26,2020-06-29,2020-07-06,1.0,13,0.2666666666666667,0.0006666666666666669,0.037695020720081844,0.03700322403960188,0,2,1.1069147467895486
2020-07-03,2020-07-06,2020-07-13,1.0,15,0.8,0.002,-0.0027482932608124512,-0.0047427966742908945,6,4,1.1016648752097515
2020-07-10,2020-07-13,2020-07-20,1.0,15,0.13333333333333333,0.0003333333333333333,0.008468183260220578,0.008132027199133862,1,1,1.1106236439392876
2020-07-17,2020-07-20,2020-07-27,1.0,15,0.26666666666666666,0.0006666666666666666,0.027303704763034876,0.026618835626526227,2,2,1.1401871521602411
2020-07-24,2020-07-27,2020-08-03,1.0,13,0.2666666666666667,0.0006666666666666669,0.016141490842383425,0.015464063181821697,0,2,1.1578190783203484
2020-07-31,2020-08-03,2020-08-10,1.0,15,0.4000000000000001,0.0010000000000000002,0.10030251156063201,0.0992022090490714,3,1,1.2726772885688866
2020-08-07,2020-08-10,2020-08-18,1.0,15,0.13333333333333333,0.0003333333333333333,-0.023092018171262496,-0.02341765416520536,1,1,1.2428741719612693
2020-08-14,2020-08-18,2020-08-24,1.0,13,0.9333333333333333,0.0023333333333333335,-0.058397740702945414,-0.060594812641305174,5,7,1.167562444374559
2020-08-21,2020-08-24,2020-08-31,1.0,15,0.9333333333333333,0.0023333333333333335,0.025723063747767522,0.023329709932355946,7,5,1.19480133752973
2020-08-28,2020-08-31,2020-09-07,1.0,15,0.13333333333333333,0.0003333333333333333,0.030471982137510494,0.03012849147679808,1,1,1.2307988994439614
2020-09-04,2020-09-07,2020-09-14,1.0,15,0.0,0.0,-0.008168883245867545,-0.008168883245867509,0,0,1.2207446469352614
2020-09-11,2020-09-14,2020-09-21,1.0,15,0.0,0.0,-0.009663716288979307,-0.00966371628897933,0,0,1.2089477170059888
2020-09-18,2020-09-21,2020-09-28,1.0,15,0.5333333333333333,0.0013333333333333333,-0.059879453872897566,-0.06113294793440038,4,4,1.1350411791668495
2020-09-25,2020-09-28,2020-10-05,1.0,15,0.9333333333333333,0.0023333333333333335,0.0370511210023161,0.03463133505331073,7,7,1.1743491705418816
2020-09-29,2020-10-05,2020-10-12,1.0,13,0.8,0.002,0.02345600090173605,0.021409088899932538,4,6,1.1994909163335747
2020-10-08,2020-10-12,2020-10-19,1.0,13,0.15384615384615385,0.00038461538461538467,-0.009623820195184433,-0.010004734110494073,1,1,1.1874903286477045
2020-10-16,2020-10-19,2020-10-26,1.0,15,0.2666666666666667,0.0006666666666666669,0.02077500781587741,0.020094491144000193,2,0,1.2113523425403017
2020-10-23,2020-10-26,2020-11-02,1.0,15,0.13333333333333333,0.0003333333333333333,-0.06030842970546917,-0.06062166022890059,1,1,1.1379181524133406
2020-10-30,2020-11-02,2020-11-09,1.0,15,0.13333333333333333,0.0003333333333333333,0.056460460621899154,0.05610830713502524,1,1,1.2017648136034689
2020-11-06,2020-11-09,2020-11-16,1.0,15,0.13333333333333333,0.0003333333333333333,0.022425687004752035,0.022084878442417244,1,1,1.2283056434282758
2020-11-13,2020-11-16,2020-11-23,1.0,15,0.0,0.0,0.005787122162596714,0.005787122162596692,0,0,1.235413998239802
2020-11-20,2020-11-23,2020-11-30,1.0,15,0.0,0.0,0.019899652887116977,0.019899652887116925,0,0,1.2599983079766595
2020-11-27,2020-11-30,2020-12-07,1.0,15,0.0,0.0,0.009184996445533167,0.009184996445533056,0,0,1.2715713879568027
2020-12-04,2020-12-07,2020-12-14,1.0,15,0.13333333333333333,0.0003333333333333333,0.015720097225299885,0.015381523859558266,1,1,1.2911300935997918
2020-12-11,2020-12-14,2020-12-21,1.0,15,0.0,0.0,0.004467478091088021,0.004467478091088051,0,0,1.2968981890056934
2020-12-18,2020-12-21,2020-12-28,1.0,15,0.0,0.0,0.00042426269519297844,0.0004242626951929118,0,0,1.2974484145267517
2020-12-24,2020-12-28,2021-01-04,1.0,15,0.13333333333333333,0.0003333333333333333,0.0075522003054919445,0.007216349572056746,1,1,1.3068112558376876
2020-12-30,2021-01-04,2021-01-11,1.0,15,0.4,0.001,0.0790146168948782,0.07793560227798335,3,3,1.4086583781250457
2021-01-08,2021-01-11,2021-01-18,1.0,15,0.0,0.0,-0.03129207208449102,-0.03129207208449103,0,0,1.3645785386143345
2021-01-15,2021-01-18,2021-01-25,1.0,15,0.0,0.0,0.07119237406362143,0.07119237406362133,0,0,1.461726124374556
2021-01-22,2021-01-25,2021-02-01,1.0,15,0.6666666666666666,0.0016666666666666666,-0.05971788869545157,-0.06128502554762583,5,5,1.3721442014986294
2021-01-29,2021-02-01,2021-02-08,1.0,15,0.13333333333333333,0.0003333333333333333,0.09087687335186,0.09051324772740932,1,1,1.496341429526603
2021-02-05,2021-02-08,2021-02-15,1.0,15,0.26666666666666666,0.0006666666666666666,0.009447363481729202,0.008774398572741315,2,2,1.509470925630175
2021-02-10,2021-02-15,2021-02-22,1.0,15,0.26666666666666666,0.0006666666666666666,-0.0007508102183584997,-0.0014169763448796946,2,2,1.5073320410352735
2021-02-19,2021-02-22,2021-03-02,1.0,15,0.26666666666666666,0.0006666666666666666,0.004146968768442538,0.0034775374559301575,2,2,1.5125738446664974
2021-02-26,2021-03-02,2021-03-08,1.0,15,0.5333333333333333,0.0013333333333333333,-0.0012389588552192891,-0.0025706402434122477,4,4,1.5086855614702648
2021-03-05,2021-03-08,2021-03-15,1.0,15,0.0,0.0,-0.01265701733534701,-0.012657017335346965,0,0,1.4895901021651479
2021-03-12,2021-03-15,2021-03-22,1.0,15,0.4,0.001,0.010944739755587237,0.009933795015831803,3,3,1.5043873848976683
2021-03-19,2021-03-22,2021-03-29,1.0,15,0.9333333333333333,0.0023333333333333335,0.023095409600188663,0.020708186977788312,7,7,1.5355405201511552
2021-03-26,2021-03-29,2021-04-05,1.0,15,0.9333333333333333,0.0023333333333333335,-0.003571981601254981,-0.005896980310851951,7,7,1.5264854679373083
2021-04-02,2021-04-05,2021-04-12,1.0,14,1.3333333333333333,0.003333333333333333,0.02706402672376452,0.02364047996801877,9,10,1.562572317063552
2021-04-09,2021-04-12,2021-04-19,1.0,14,0.14285714285714285,0.00035714285714285714,0.02355498797362236,0.023189432620774664,1,1,1.598807482525185
2021-04-16,2021-04-19,2021-04-26,1.0,12,0.7142857142857142,0.0017857142857142854,0.0032646548988603807,0.0014731108722552122,3,5,1.601162703210336
2021-04-23,2021-04-26,2021-05-03,1.0,13,1.5384615384615383,0.003846153846153846,-0.003779812260720763,-0.0076114283674102445,10,9,1.5889755679902815
2021-04-30,2021-05-03,2021-05-10,1.0,15,0.6666666666666667,0.001666666666666667,0.06935568483103122,0.06757342535631294,5,3,1.6963480899268777
2021-05-07,2021-05-10,2021-05-17,1.0,15,0.5333333333333333,0.0013333333333333333,0.016863261727388768,0.015507444045085528,4,4,1.7226541130124065
