eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2019-05-31,2019-06-03,2019-07-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,1.095287863870846
2019-06-28,2019-07-01,2019-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0971133436439642
2019-07-31,2019-08-01,2019-09-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0989418658833707
2019-08-30,2019-09-02,2019-10-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.100773435659843
2019-09-30,2019-10-01,2019-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1026080580526096
2019-10-31,2019-11-01,2019-12-02,1.0,1,2.0,0.005,-0.002870470039468942,-0.007856117689271636,1,0,1.0939458393834092
2019-11-29,2019-12-02,2020-01-02,1.0,1,0.0,0.0,0.060273479668945695,0.060273479668945695,0,0,1.1598817616924129
2019-12-30,2020-01-02,2020-02-03,1.0,1,0.0,0.0,-0.0193449855761072,-0.0193449855761072,0,0,1.1374438657424832
2020-01-31,2020-02-03,2020-03-02,1.0,1,0.0,0.0,-0.05000865201591975,-0.05000865201591975,0,0,1.0805618312729248
2020-02-28,2020-03-02,2020-04-01,1.0,1,0.0,0.0,-0.16375227686703098,-0.16375227686703098,0,0,0.9036173711063749
2020-03-31,2020-04-01,2020-05-04,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,0.9005977830579277
2020-04-29,2020-05-04,2020-06-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.9020987793630243
2020-05-29,2020-06-01,2020-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.9036022773286294
2020-06-30,2020-07-01,2020-08-03,1.0,1,2.0,0.005,0.06569343065693434,0.060364963503649616,1,0,0.9581481958213868
2020-07-31,2020-08-03,2020-09-01,1.0,1,0.0,0.0,0.03524891413297704,0.03524891413297704,0,0,0.9919218793025617
2020-08-31,2020-09-01,2020-10-05,1.0,1,0.0,0.0,0.014200419557850674,0.014200419557850674,0,0,1.0060075861572697
2020-09-29,2020-10-05,2020-11-02,1.0,1,0.0,0.0,-0.026252983293556076,-0.026252983293556076,0,0,0.9795968858046923
2020-10-30,2020-11-02,2020-12-01,1.0,1,0.0,0.0,0.15147058823529402,0.15147058823529402,0,0,1.1279770023309912
2020-11-30,2020-12-01,2021-01-04,1.0,1,0.0,0.0,0.15056052220803173,0.15056052220803173,0,0,1.2978058088405955
2020-12-30,2021-01-04,2021-02-01,1.0,1,0.0,0.0,0.03971386285150458,0.03971386285150458,0,0,1.349346690740777
2021-01-29,2021-02-01,2021-03-02,1.0,1,0.0,0.0,0.00047449584816128265,0.00047449584816128265,0,0,1.3499869501432635
2021-02-26,2021-03-02,2021-04-01,1.0,1,0.0,0.0,0.009485416172634542,0.009485416172634542,0,0,1.362792138192998
2021-03-31,2021-04-01,2021-05-03,1.0,1,0.0,0.0,-0.01280244303500122,-0.01280244303500122,0,0,1.3453450694752345
2021-04-30,2021-05-03,2021-06-01,1.0,1,0.0,0.0,0.0233194527067222,0.0233194527067222,0,0,1.376717780197084
2021-05-31,2021-06-01,2021-07-01,1.0,1,0.0,0.0,0.014765724915707379,0.014765724915707379,0,0,1.3970460162260374
2021-06-30,2021-07-01,2021-08-02,1.0,1,0.0,0.0,-0.02188359303391385,-0.02188359303391385,0,0,1.3664736297572961
2021-07-30,2021-08-02,2021-09-01,1.0,1,0.0,0.0,-0.014993557455780682,-0.014993557455780682,0,0,1.345985328877721
2021-08-31,2021-09-01,2021-10-01,1.0,1,0.0,0.0,-0.06183850636223098,-0.06183850636223098,0,0,1.2627516065544466
2021-09-30,2021-10-01,2021-11-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,1.2585319116025437
2021-10-29,2021-11-01,2021-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.260629464788548
2021-11-30,2021-12-01,2022-01-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.262730513896529
2021-12-30,2022-01-03,2022-02-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2648350647530233
2022-01-28,2022-02-03,2022-03-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2669431231942785
2022-02-28,2022-03-02,2022-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.269054695066269
2022-03-31,2022-04-01,2022-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2711697862247127
2022-04-29,2022-05-02,2022-06-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2732884025350872
2022-05-31,2022-06-02,2022-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2754105498726458
2022-06-30,2022-07-01,2022-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2775362341224337
2022-07-29,2022-08-01,2022-09-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2796654611793044
2022-08-31,2022-09-01,2022-10-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2817982369479366
2022-09-30,2022-10-04,2022-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.28393456734285
2022-10-31,2022-11-01,2022-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2860744582884214
2022-11-30,2022-12-01,2023-01-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2882179157189022
2022-12-29,2023-01-02,2023-02-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2903649455784338
2023-01-31,2023-02-01,2023-03-02,1.0,1,2.0,0.005,-0.015997538840178405,-0.020917551145977487,1,0,1.2633736708323204
2023-02-28,2023-03-02,2023-04-03,1.0,1,0.0,0.0,0.016882913865874594,0.016882913865874594,0,0,1.2847030996973963
2023-03-31,2023-04-03,2023-05-02,1.0,1,0.0,0.0,0.013989239046886981,0.013989239046886981,0,0,1.3026751184633398
2023-04-28,2023-05-02,2023-06-01,1.0,1,0.0,0.0,0.02668283808368699,0.02668283808368699,0,0,1.337434187724945
2023-05-31,2023-06-01,2023-07-03,1.0,1,0.0,0.0,0.002953337271116352,0.002953337271116352,0,0,1.3413840819592182
2023-06-30,2023-07-03,2023-08-01,1.0,1,0.0,0.0,0.01531213191990588,0.01531213191990588,0,0,1.3619235319774396
2023-07-31,2023-08-01,2023-09-01,1.0,1,0.0,0.0,-0.016531322505800472,-0.016531322505800472,0,0,1.3394091348420818
2023-08-31,2023-09-01,2023-10-04,1.0,1,0.0,0.0,-0.0561781185491006,-0.0561781185491006,0,0,1.264163649679175
2023-09-27,2023-10-04,2023-11-01,1.0,1,0.0,0.0,-0.028745508514294693,-0.028745508514294693,0,0,1.2278246227238605
2023-10-31,2023-11-01,2023-12-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,1.2237216421095916
2023-11-30,2023-12-01,2024-01-02,1.0,1,2.0,0.005,0.08400357462019659,0.0785835567470956,1,0,1.3198860412149596
2023-12-28,2024-01-02,2024-02-01,1.0,1,0.0,0.0,-0.054410552349546615,-0.054410552349546615,0,0,1.2480703126739972
2024-01-31,2024-02-01,2024-03-04,1.0,1,0.0,0.0,0.05637895960476613,0.05637895960476613,0,0,1.3184352184161523
2024-02-29,2024-03-04,2024-04-01,1.0,1,0.0,0.0,0.04470426409903716,0.04470426409903716,0,0,1.3773748946176998
2024-03-29,2024-04-01,2024-05-02,1.0,1,0.0,0.0,-0.03844634628044763,-0.03844634628044763,0,0,1.3244198624612327
2024-04-30,2024-05-02,2024-06-03,1.0,1,0.0,0.0,0.003970970833903964,0.003970970833903964,0,0,1.3296790951069093
2024-05-31,2024-06-03,2024-07-01,1.0,1,0.0,0.0,0.0534642662302236,0.0534642662302236,0,0,1.400769412248468
2024-06-28,2024-07-01,2024-08-01,1.0,1,0.0,0.0,-0.012040393578456765,-0.012040393578456765,0,0,1.3839035972123328
2024-07-31,2024-08-01,2024-09-02,1.0,1,0.0,0.0,-0.04966583671864766,-0.04966583671864766,0,0,1.315170867118836
2024-08-30,2024-09-02,2024-10-02,1.0,1,0.0,0.0,-0.05253723110865971,-0.05253723110865971,0,0,1.2460754313256373
2024-09-30,2024-10-02,2024-11-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,1,1.241911462592624
2024-10-31,2024-11-01,2024-12-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2439813150302783
2024-11-29,2024-12-02,2025-01-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2460546172219955
2024-12-30,2025-01-02,2025-02-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2481313749173655
2025-01-31,2025-02-03,2025-03-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2502115938755611
2025-02-28,2025-03-04,2025-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2522952798653537
2025-03-31,2025-04-01,2025-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2543824386651294
2025-04-30,2025-05-02,2025-06-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2564730760629048
2025-05-30,2025-06-02,2025-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.258567197856343
2025-06-30,2025-07-01,2025-08-01,1.0,1,2.0,0.005,0.00765184122429452,0.0026135820181729663,1,0,1.2618565664533228
2025-07-31,2025-08-01,2025-09-01,1.0,1,0.0,0.0,0.007949691504508749,0.007949691504508749,0,0,1.2718879368795653
2025-08-29,2025-09-01,2025-10-01,1.0,1,0.0,0.0,0.13325485579752794,0.13325485579752794,0,0,1.441373180499067
2025-09-30,2025-10-01,2025-11-03,1.0,1,0.0,0.0,0.24503999169003854,0.24503999169003854,0,0,1.7945672526708027
2025-10-31,2025-11-03,2025-12-01,1.0,1,0.0,0.0,-0.07266811279826468,-0.07266811279826468,0,0,1.6641594371296489
2025-11-28,2025-12-01,2026-01-02,1.0,1,0.0,0.0,0.1274853801169591,0.1274853801169591,0,0,1.8763154355473468
2025-12-30,2026-01-02,2026-02-02,1.0,1,0.0,0.0,0.16022981168209394,0.16022981168209394,0,0,2.1769571044413043
2026-01-30,2026-02-02,2026-03-03,1.0,1,0.0,0.0,0.19264099037138926,0.19264099037138926,0,0,2.596328277036909
2026-02-27,2026-03-03,2026-04-01,1.0,1,0.0,0.0,-0.05230378870884034,-0.05230378870884034,0,0,2.460530471415983
2026-03-31,2026-04-01,2026-05-04,1.0,1,0.0,0.0,0.28142874528416706,0.28142874528416706,0,0,3.1529944747200433
2026-04-30,2026-05-04,2026-06-01,1.0,1,0.0,0.0,0.3428462889975783,0.3428462889975783,0,0,4.233986929607679
