eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2014-04-11,2014-04-11,2014-04-18,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0032703272580017
2014-04-18,2014-04-18,2014-04-25,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0036562004607932
2014-04-25,2014-04-25,2014-05-02,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.004042222076355
2014-05-02,2014-05-02,2014-05-09,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.004428392161769
2014-05-09,2014-05-09,2014-05-16,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.004814710774139
2014-05-16,2014-05-16,2014-05-23,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0052011779705907
2014-05-23,2014-05-23,2014-05-30,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0055877938082718
2014-05-30,2014-05-30,2014-06-06,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.005974558344352
2014-06-06,2014-06-06,2014-06-13,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.006361471636023
2014-06-13,2014-06-13,2014-06-20,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0067485337404984
2014-06-20,2014-06-20,2014-06-27,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.007135744715014
2014-06-27,2014-06-27,2014-07-04,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0075231046168276
2014-07-04,2014-07-04,2014-07-11,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0079106135032188
2014-07-11,2014-07-11,2014-07-18,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0082982714314892
2014-07-18,2014-07-18,2014-07-25,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0086860784589629
2014-07-25,2014-07-25,2014-08-01,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0090740346429856
2014-08-01,2014-08-01,2014-08-08,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0094621400409254
2014-08-08,2014-08-08,2014-08-15,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.009850394710172
2014-08-15,2014-08-15,2014-08-22,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0102387987081376
2014-08-22,2014-08-22,2014-08-29,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0106273520922562
2014-08-29,2014-08-29,2014-09-05,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.011016054919984
2014-09-05,2014-09-05,2014-09-12,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0114049072487994
2014-09-12,2014-09-12,2014-09-19,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0117939091362027
2014-09-19,2014-09-19,2014-09-26,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0121830606397166
2014-09-26,2014-09-26,2014-10-03,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0125723618168858
2014-10-03,2014-10-03,2014-10-10,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.012961812725277
2014-10-10,2014-10-10,2014-10-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0133514134224793
2014-10-17,2014-10-17,2014-10-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0137411639661034
2014-10-24,2014-10-24,2014-10-31,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0141310644137826
2014-10-31,2014-10-31,2014-11-07,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0145211148231725
2014-11-07,2014-11-07,2014-11-14,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0149113152519507
2014-11-14,2014-11-14,2014-11-21,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0153016657578169
2014-11-21,2014-11-21,2014-11-28,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.015692166398493
2014-11-28,2014-11-28,2014-12-05,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0160828172317233
2014-12-05,2014-12-05,2014-12-12,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.016473618315274
2014-12-12,2014-12-12,2014-12-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0168645697069338
2014-12-19,2014-12-19,2014-12-26,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0172556714645136
2014-12-26,2014-12-26,2015-01-02,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.017646923645846
2015-01-02,2015-01-02,2015-01-09,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0180383263087869
2015-01-09,2015-01-09,2015-01-16,1.0,3,2.0,0.005,0.0012296264455778176,-0.003776521686650103,3,0,1.0141936824916409
2015-01-16,2015-01-16,2015-01-23,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,1.0095108381999824
2015-01-23,2015-01-23,2015-01-30,1.0,3,2.0,0.005,-0.017363487534436506,-0.022276670096764373,3,0,0.9870222982982934
2015-01-30,2015-01-30,2015-02-06,1.0,3,0.0,0.0,-0.019187035505552452,-0.019187035505552452,0,0,0.968084266416072
2015-02-06,2015-02-06,2015-02-13,1.0,3,0.0,0.0,0.0323688138961347,0.03236881389613466,0,0,0.99942000587147
2015-02-13,2015-02-13,2015-02-20,1.0,3,0.6666666666666666,0.0016666666666666666,0.017604942654717164,0.015908934416959175,1,1,1.0153197131998761
2015-02-20,2015-02-20,2015-02-27,1.0,3,0.0,0.0,0.02482985000676467,0.024829850006764742,0,0,1.0405299493875404
2015-02-27,2015-02-27,2015-03-06,1.0,3,0.6666666666666666,0.0016666666666666666,-0.06646368911425726,-0.06801958296573352,1,1,0.9697535361668441
2015-03-06,2015-03-06,2015-03-13,1.0,3,0.6666666666666666,0.0016666666666666666,0.012516646909419707,0.010829119164570633,1,1,0.9802551127702587
2015-03-13,2015-03-13,2015-03-20,1.0,3,0.0,0.0,0.0808037378431361,0.0808037378431361,0,0,1.0594633899219406
2015-03-20,2015-03-20,2015-03-27,1.0,3,0.0,0.0,-0.05368023011770717,-0.05368023011770717,0,0,1.0025911513496446
2015-03-27,2015-03-27,2015-04-03,1.0,3,0.0,0.0,-0.0026906760323724965,-0.0026906760323724965,0,0,0.9998935033684394
2015-04-03,2015-04-03,2015-04-10,1.0,3,0.0,0.0,0.029955024568039373,0.029955024568039335,0,0,1.0298453378272638
2015-04-10,2015-04-10,2015-04-17,1.0,3,0.0,0.0,4.017612849175715e-05,4.0176128491831165e-05,0,0,1.029886713025883
2015-04-17,2015-04-17,2015-04-24,1.0,3,0.0,0.0,0.02994899217317674,0.029948992173176814,0,0,1.060730782133554
2015-04-24,2015-04-24,2015-05-01,1.0,3,0.0,0.0,-0.07898407096407294,-0.0789840709640729,0,0,0.9769499467637409
2015-05-01,2015-05-01,2015-05-08,1.0,3,0.0,0.0,-0.0005744936176211116,-0.0005744936176210746,0,0,0.9763886952545899
2015-05-08,2015-05-08,2015-05-15,1.0,3,0.0,0.0,0.002594700690434548,0.002594700690434548,0,0,0.9789221316762995
2015-05-15,2015-05-15,2015-05-22,1.0,3,0.0,0.0,0.009724225653976792,0.009724225653976681,0,0,0.9884413913823917
2015-05-22,2015-05-22,2015-05-29,1.0,3,0.0,0.0,0.020737284851244226,0.020737284851244153,0,0,1.0089389820742485
2015-05-29,2015-05-29,2015-06-05,1.0,3,0.0,0.0,-0.03813463473162545,-0.03813463473162548,0,0,0.970463462526349
2015-06-05,2015-06-05,2015-06-12,1.0,3,0.6666666666666666,0.0016666666666666666,-0.01261695043341519,-0.014262588849359492,1,1,0.9566221411670098
2015-06-12,2015-06-12,2015-06-19,1.0,3,0.0,0.0,0.016762628870044167,0.016762628870044205,0,0,0.9726576430882594
2015-06-19,2015-06-19,2015-06-26,1.0,3,0.0,0.0,-0.009612976144652322,-0.009612976144652285,0,0,0.9633075083683382
2015-06-26,2015-06-26,2015-07-03,1.0,3,0.0,0.0,-0.020884896103577504,-0.020884896103577466,0,0,0.9431889311402694
2015-07-03,2015-07-03,2015-07-10,1.0,3,0.0,0.0,-0.01676702887557176,-0.0167670288755718,0,0,0.9273744550967208
2015-07-10,2015-07-10,2015-07-17,1.0,3,0.0,0.0,0.0843376973708126,0.08433769737081254,0,0,1.0055870812400902
2015-07-17,2015-07-17,2015-07-24,1.0,3,0.0,0.0,-0.04812077870865198,-0.048120778708651946,0,0,0.9571974478314567
2015-07-24,2015-07-24,2015-07-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.015202596742891409,0.013510592414986533,1,1,0.9701297524097728
2015-07-31,2015-07-31,2015-08-07,1.0,3,0.0,0.0,-0.04424370047143208,-0.04424370047143211,0,0,0.9272076222257303
2015-08-07,2015-08-07,2015-08-14,1.0,3,0.0,0.0,-0.010222102880493411,-0.010222102880493411,0,0,0.9177296105197612
2015-08-14,2015-08-14,2015-08-21,1.0,3,0.0,0.0,-0.10147460668631807,-0.10147460668631803,0,0,0.8246033592478806
2015-08-21,2015-08-21,2015-08-28,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.8207959118141227
2015-08-28,2015-08-28,2015-09-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8211116025494358
2015-09-04,2015-09-04,2015-09-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8214274147042626
2015-09-11,2015-09-11,2015-09-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8217433483253027
2015-09-18,2015-09-18,2015-09-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.822059403459274
2015-09-25,2015-09-25,2015-10-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8223755801529122
2015-10-02,2015-10-02,2015-10-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8226918784529711
2015-10-09,2015-10-09,2015-10-16,1.0,3,2.0,0.005,0.022234026485592917,0.017122856353164906,3,0,0.8367787133106367
2015-10-16,2015-10-16,2015-10-23,1.0,3,0.6666666666666666,0.0016666666666666666,0.047151774106318656,0.04540652114947474,1,1,0.8747739236540064
2015-10-23,2015-10-23,2015-10-30,1.0,3,0.0,0.0,0.015487092883967435,0.015487092883967435,0,0,0.8883216286621086
2015-10-30,2015-10-30,2015-11-06,1.0,3,0.0,0.0,0.0350846074182772,0.035084607418277125,0,0,0.9194880442648833
2015-11-06,2015-11-06,2015-11-13,1.0,3,0.6666666666666666,0.0016666666666666666,-0.021264426115737645,-0.022895652072211448,1,1,0.8984357659188363
2015-11-13,2015-11-13,2015-11-20,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.894287411545815
2015-11-20,2015-11-20,2015-11-27,1.0,3,2.0,0.005,0.019495199986825956,0.014397723986891986,3,0,0.9071631148622038
2015-11-27,2015-11-27,2015-12-04,1.0,3,0.6666666666666666,0.0016666666666666666,-0.005433110129004011,-0.00709072161212243,1,1,0.90073067375793
2015-12-04,2015-12-04,2015-12-11,1.0,3,0.0,0.0,-0.07136239947882987,-0.07136239947882983,0,0,0.8364523715943811
2015-12-11,2015-12-11,2015-12-18,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.8325902136247695
2015-12-18,2015-12-18,2015-12-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8329104406300099
2015-12-25,2015-12-25,2016-01-01,1.0,3,2.0,0.005,-0.010939459824161371,-0.015884762525040563,3,0,0.8196798560759753
2016-01-01,2016-01-01,2016-01-08,1.0,3,0.0,0.0,-0.13206531372527716,-0.1320653137252772,0,0,0.7114285787290116
2016-01-08,2016-01-08,2016-01-15,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.7081436940799186
2016-01-15,2016-01-15,2016-01-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.7084160570391802
2016-01-22,2016-01-22,2016-01-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.708688524753426
2016-01-29,2016-01-29,2016-02-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.7089610972629466
2016-02-05,2016-02-05,2016-02-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.7092337746080478
2016-02-12,2016-02-12,2016-02-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.709506556829051
2016-02-19,2016-02-19,2016-02-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.7097794439662929
2016-02-26,2016-02-26,2016-03-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.7100524360601261
2016-03-04,2016-03-04,2016-03-11,1.0,3,2.0,0.005,0.012504831148237416,0.0074423069924962615,3,0,0.7153368642700554
2016-03-11,2016-03-11,2016-03-18,1.0,3,0.6666666666666666,0.0016666666666666666,0.022066562753568848,0.02036311848231276,1,1,0.7299033535919526
2016-03-18,2016-03-18,2016-03-25,1.0,3,0.0,0.0,0.002744773631229047,0.002744773631229158,0,0,0.7319067730702375
2016-03-25,2016-03-25,2016-04-01,1.0,3,0.6666666666666666,0.0016666666666666666,0.004958199879015505,0.00328326954588376,1,1,0.7343098202886851
2016-04-01,2016-04-01,2016-04-08,1.0,3,0.6666666666666666,0.0016666666666666666,-0.013769969700154391,-0.015413686417320882,1,1,0.7229913989855961
2016-04-08,2016-04-08,2016-04-15,1.0,3,0.0,0.0,0.0013813442188272591,0.0013813442188272962,0,0,0.7239900989748467
2016-04-15,2016-04-15,2016-04-22,1.0,3,0.0,0.0,-0.02405315673533796,-0.02405315673533792,0,0,0.7065758516493719
2016-04-22,2016-04-22,2016-04-29,1.0,3,0.0,0.0,-0.00033824304907829433,-0.0003382430490782573,0,0,0.7063368572789049
2016-04-29,2016-04-29,2016-05-06,1.0,3,0.0,0.0,0.00976305727928084,0.00976305727928084,0,0,0.7132328644749861
2016-05-06,2016-05-06,2016-05-13,1.0,3,0.6666666666666666,0.0016666666666666666,0.01759018506840911,0.01589420142662834,1,1,0.7245691312870427
2016-05-13,2016-05-13,2016-05-20,1.0,3,0.0,0.0,-0.030779874285652875,-0.030779874285652875,0,0,0.7022669845147628
2016-05-20,2016-05-20,2016-05-27,1.0,3,0.0,0.0,0.006717393041584067,0.00671739304158403,0,0,0.7069843878698764
2016-05-27,2016-05-27,2016-06-03,1.0,3,0.0,0.0,0.03976130139386417,0.039761301393864246,0,0,0.7350950071967272
2016-06-03,2016-06-03,2016-06-10,1.0,3,0.0,0.0,0.01796513187791556,0.017965131877915486,0,0,0.7483010859438136
2016-06-10,2016-06-10,2016-06-17,1.0,3,0.0,0.0,0.007824053198054312,0.007824053198054237,0,0,0.7541558334483998
2016-06-17,2016-06-17,2016-06-24,1.0,3,0.0,0.0,-0.003917285713131768,-0.003917285713131768,0,0,0.7512015895765574
2016-06-24,2016-06-24,2016-07-01,1.0,3,0.0,0.0,0.0633809388297711,0.06338093882977103,0,0,0.7988134515743359
2016-07-01,2016-07-01,2016-07-08,1.0,3,0.0,0.0,0.02646585531945241,0.026465855319452336,0,0,0.8199547328109347
2016-07-08,2016-07-08,2016-07-15,1.0,3,0.0,0.0,-0.03836770510901647,-0.03836770510901644,0,0,0.7884949514197024
2016-07-15,2016-07-15,2016-07-22,1.0,3,0.0,0.0,0.005916492273426351,0.005916492273426277,0,0,0.7931600757074126
2016-07-22,2016-07-22,2016-07-29,1.0,3,0.0,0.0,0.011366121259139458,0.011366121259139383,0,0,0.8021752293058113
2016-07-29,2016-07-29,2016-08-05,1.0,3,0.0,0.0,-0.0331210115064516,-0.033121011506451636,0,0,0.775606374305783
2016-08-05,2016-08-05,2016-08-12,1.0,3,0.0,0.0,0.018852854779277523,0.01885285477927745,0,0,0.7902287686464519
2016-08-12,2016-08-12,2016-08-19,1.0,3,0.0,0.0,-0.015175324570401938,-0.015175324570401938,0,0,0.7782367905973729
2016-08-19,2016-08-19,2016-08-26,1.0,3,0.6666666666666666,0.0016666666666666666,-0.008893835571494924,-0.010545679178875833,1,1,0.7700297550785351
2016-08-26,2016-08-26,2016-09-02,1.0,3,0.6666666666666666,0.0016666666666666666,0.009419564006550566,0.007737198066539719,1,1,0.7759876278107068
2016-09-02,2016-09-02,2016-09-09,1.0,3,0.6666666666666666,0.0016666666666666666,-0.04601979981275343,-0.0476097668130655,1,1,0.7390430378008153
2016-09-09,2016-09-09,2016-09-16,1.0,3,0.6666666666666666,0.0016666666666666666,0.03698221297778407,0.035253909289487906,1,1,0.7650971940164728
2016-09-16,2016-09-16,2016-09-23,1.0,3,0.0,0.0,0.025115274833179695,0.025115274833179768,0,0,0.7843128203182912
2016-09-23,2016-09-23,2016-09-30,1.0,3,0.0,0.0,0.02051147795976453,0.0205114779597646,0,0,0.8004002354458106
2016-09-30,2016-09-30,2016-10-07,1.0,3,0.0,0.0,-0.02567391582401642,-0.025673915824016458,0,0,0.779850827175452
2016-10-07,2016-10-07,2016-10-14,1.0,3,0.0,0.0,-0.04021281098673957,-0.04021281098673957,0,0,0.748490833264393
2016-10-14,2016-10-14,2016-10-21,1.0,3,0.0,0.0,0.023775702697080552,0.023775702697080625,0,0,0.7662867287875774
2016-10-21,2016-10-21,2016-10-28,1.0,3,0.0,0.0,-0.028042456980201802,-0.028042456980201802,0,0,0.7447981661610522
2016-10-28,2016-10-28,2016-11-04,1.0,3,0.6666666666666666,0.0016666666666666666,0.0018893812273124515,0.00021956559193347935,1,1,0.7449616982112763
2016-11-04,2016-11-04,2016-11-11,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.7415219808316509
2016-11-11,2016-11-11,2016-11-18,1.0,3,2.0,0.005,0.005893224322684502,0.0008637582010710965,3,0,0.7421624765238687
2016-11-18,2016-11-18,2016-11-25,1.0,3,0.0,0.0,0.01237503838834005,0.012375038388340087,0,0,0.7513467656612371
2016-11-25,2016-11-25,2016-12-02,1.0,3,0.0,0.0,-0.0266839915166891,-0.0266839915166891,0,0,0.7312978349402409
2016-12-02,2016-12-02,2016-12-09,1.0,3,0.0,0.0,0.008677147102339097,0.008677147102339022,0,0,0.7376434138296394
2016-12-09,2016-12-09,2016-12-16,1.0,3,0.0,0.0,0.005717195858488659,0.005717195858488733,0,0,0.7418606657002277
2016-12-16,2016-12-16,2016-12-23,1.0,3,1.3333333333333333,0.003333333333333333,0.011397226149403897,0.008025902062239298,2,2,0.7478147667469653
2016-12-23,2016-12-23,2016-12-30,1.0,3,0.0,0.0,-0.016033220991555092,-0.01603322099155513,0,0,0.735824887330963
2016-12-30,2016-12-30,2017-01-06,1.0,3,0.0,0.0,0.00815728597730736,0.00815728597730736,0,0,0.7418272213661415
2017-01-06,2017-01-06,2017-01-13,1.0,3,0.0,0.0,-0.0005449943415164471,-0.0005449943415164471,0,0,0.7414229297281141
2017-01-13,2017-01-13,2017-01-20,1.0,3,0.6666666666666666,0.0016666666666666666,0.0029838468943728103,0.0013122071495488274,1,1,0.7423958301973428
2017-01-20,2017-01-20,2017-01-27,1.0,3,0.0,0.0,0.031098886377056933,0.031098886377056933,0,0,0.7654835137674508
2017-01-27,2017-01-27,2017-02-03,1.0,3,0.0,0.0,-0.004121306412466182,-0.004121306412466219,0,0,0.7623287216535238
2017-02-03,2017-02-03,2017-02-10,1.0,3,0.6666666666666666,0.0016666666666666666,0.014250839031813012,0.012560420966760022,1,1,0.7719038913125441
2017-02-10,2017-02-10,2017-02-17,1.0,3,0.0,0.0,0.03330562541160953,0.03330562541160953,0,0,0.7976126331703635
2017-02-17,2017-02-17,2017-02-24,1.0,3,0.6666666666666666,0.0016666666666666666,-0.0014736018698119357,-0.0031378125333623164,1,1,0.7951098742532334
2017-02-24,2017-02-24,2017-03-03,1.0,3,0.6666666666666666,0.0016666666666666666,0.013379401586443018,0.011690435917132147,1,1,0.8044050552852698
2017-03-03,2017-03-03,2017-03-10,1.0,3,0.0,0.0,0.006165079425061355,0.006165079425061393,0,0,0.8093642763410245
2017-03-10,2017-03-10,2017-03-17,1.0,3,0.0,0.0,0.005378792183240481,0.005378792183240444,0,0,0.8137176785840017
2017-03-17,2017-03-17,2017-03-24,1.0,3,0.0,0.0,-0.021130066952635973,-0.021130066952635973,0,0,0.7965237695549782
2017-03-24,2017-03-24,2017-03-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.018971275231525937,0.017272989772806557,1,1,0.8102821164802987
2017-03-31,2017-03-31,2017-04-07,1.0,3,0.6666666666666666,0.0016666666666666666,-0.010226110711774298,-0.011875733860588045,1,1,0.8006594217129847
2017-04-07,2017-04-07,2017-04-14,1.0,3,0.0,0.0,-0.03382193747401389,-0.03382193747401385,0,0,0.773579568813828
2017-04-14,2017-04-14,2017-04-21,1.0,3,0.0,0.0,0.03142831382814933,0.03142831382814926,0,0,0.7978918702735533
2017-04-21,2017-04-21,2017-04-28,1.0,3,0.0,0.0,0.03608293550796334,0.036082935507963265,0,0,0.8266821511709622
2017-04-28,2017-04-28,2017-05-05,1.0,3,0.6666666666666666,0.0016666666666666666,0.021338954841445917,0.01963672325004362,1,1,0.8429154797892572
2017-05-05,2017-05-05,2017-05-12,1.0,3,0.6666666666666666,0.0016666666666666666,0.022505724633495133,0.020801548425772642,1,1,0.8604494269609267
2017-05-12,2017-05-12,2017-05-19,1.0,3,0.6666666666666666,0.0016666666666666666,-0.005771686119159014,-0.0074287333089604335,1,1,0.8540573776421861
2017-05-19,2017-05-19,2017-05-26,1.0,3,0.0,0.0,0.030595927385276906,0.030595927385276944,0,0,0.8801880551513865
2017-05-26,2017-05-26,2017-06-02,1.0,3,0.6666666666666666,0.0016666666666666666,0.0324739416974813,0.03075315179465221,1,1,0.9072566120192969
2017-06-02,2017-06-02,2017-06-09,1.0,3,0.0,0.0,-0.03140343217990519,-0.031403432179905155,0,0,0.8787656405339783
2017-06-09,2017-06-09,2017-06-16,1.0,3,0.0,0.0,-0.02174377681423012,-0.02174377681423012,0,0,0.8596579565741935
2017-06-16,2017-06-16,2017-06-23,1.0,3,0.0,0.0,0.04900277802668899,0.049002778026689064,0,0,0.9017835845990758
2017-06-23,2017-06-23,2017-06-30,1.0,3,0.0,0.0,-0.057904043032269,-0.05790404303226904,0,0,0.8495666691106571
2017-06-30,2017-06-30,2017-07-07,1.0,3,0.0,0.0,0.0031560966628008482,0.0031560966628008114,0,0,0.8522479836398641
2017-07-07,2017-07-07,2017-07-14,1.0,3,0.0,0.0,0.05693336605837026,0.05693336605837018,0,0,0.9007693300649403
2017-07-14,2017-07-14,2017-07-21,1.0,3,0.0,0.0,0.021883949929423663,0.021883949929423663,0,0,0.920481720982042
2017-07-21,2017-07-21,2017-07-28,1.0,3,0.0,0.0,-0.005823993920920034,-0.005823993920920034,0,0,0.9151208410347246
2017-07-28,2017-07-28,2017-08-04,1.0,3,0.0,0.0,-0.0012131486626220471,-0.00121314866262201,0,0,0.9140106634102858
2017-08-04,2017-08-04,2017-08-11,1.0,3,0.0,0.0,-0.011452059847526064,-0.011452059847526064,0,0,0.9035433585916343
2017-08-11,2017-08-11,2017-08-18,1.0,3,0.0,0.0,-0.005470109822116635,-0.005470109822116598,0,0,0.8986008771910939
2017-08-18,2017-08-18,2017-08-25,1.0,3,0.0,0.0,0.01781276479888061,0.01781276479888061,0,0,0.9146074432645667
2017-08-25,2017-08-25,2017-09-01,1.0,3,0.0,0.0,0.06160735218080523,0.06160735218080515,0,0,0.9709539861289526
2017-09-01,2017-09-01,2017-09-08,1.0,3,0.0,0.0,-0.02323658128216551,-0.023236581282165547,0,0,0.9483923349090245
2017-09-08,2017-09-08,2017-09-15,1.0,3,0.0,0.0,0.034543543982591775,0.03454354398259185,0,0,0.9811531672427074
2017-09-15,2017-09-15,2017-09-22,1.0,3,0.0,0.0,-0.008816297237433787,-0.008816297237433823,0,0,0.9725030292848461
2017-09-22,2017-09-22,2017-09-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.015538269772891855,0.013845705989937063,1,1,0.9859680203026473
2017-09-29,2017-09-29,2017-10-06,1.0,3,0.6666666666666666,0.0016666666666666666,0.0275455765592804,0.025833000598348255,1,1,1.0114385327610778
2017-10-06,2017-10-06,2017-10-13,1.0,3,0.0,0.0,0.01029174032991842,0.010291740329918309,0,0,1.0218479954999284
2017-10-13,2017-10-13,2017-10-20,1.0,3,0.6666666666666666,0.0016666666666666666,0.00709926780080794,0.00542076902113986,1,1,1.0273871974582482
2017-10-20,2017-10-20,2017-10-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.005208679206732921,0.003533331408055007,1,1,1.031017296911261
2017-10-27,2017-10-27,2017-11-03,1.0,3,0.0,0.0,0.01681181033857974,0.016811810338579702,0,0,1.0483505641627282
2017-11-03,2017-11-03,2017-11-10,1.0,3,0.0,0.0,-0.01610987395917503,-0.01610987395917507,0,0,1.0314617687090366
