eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2019-06-28,2019-07-01,2019-08-01,1.0,1,0.0,0.0,-0.04258760107816717,-0.04258760107816717,0,0,1.1462333918916199
2019-07-31,2019-08-01,2019-09-02,1.0,1,0.0,0.0,-0.027027027027026973,-0.027027027027026973,0,0,1.1152541110296843
2019-08-30,2019-09-02,2019-10-01,1.0,1,0.0,0.0,0.06076388888888884,0.06076388888888884,0,0,1.1830212879151685
2019-09-30,2019-10-01,2019-11-01,1.0,1,0.0,0.0,0.013638843426077463,0.013638843426077463,0,0,1.19915633003076
2019-10-31,2019-11-01,2019-12-02,1.0,1,0.0,0.0,-0.002870470039468942,-0.002870470039468942,0,0,1.195714187712767
2019-11-29,2019-12-02,2020-01-02,1.0,1,0.0,0.0,0.060273479668945695,0.060273479668945695,0,0,1.2677840424957425
2019-12-30,2020-01-02,2020-02-03,1.0,1,0.0,0.0,-0.0193449855761072,-0.0193449855761072,0,0,1.2432587784800435
2020-01-31,2020-02-03,2020-03-02,1.0,1,0.0,0.0,-0.05000865201591975,-0.05000865201591975,0,0,1.1810850828612975
2020-02-28,2020-03-02,2020-04-01,1.0,1,0.0,0.0,-0.16375227686703098,-0.16375227686703098,0,0,0.9876797113690742
2020-03-31,2020-04-01,2020-05-04,1.0,1,0.0,0.0,0.09061206708778036,0.09061206708778036,0,0,1.0771754116368883
2020-04-29,2020-05-04,2020-06-01,1.0,1,0.0,0.0,0.0906730577191932,0.0906730577191932,0,0,1.1748461999099356
2020-05-29,2020-06-01,2020-07-01,1.0,1,0.0,0.0,0.028566196667277,0.028566196667277,0,0,1.2084070875103659
2020-06-30,2020-07-01,2020-08-03,1.0,1,0.0,0.0,0.06569343065693434,0.06569343065693434,0,0,1.287791494719076
2020-07-31,2020-08-03,2020-09-01,1.0,1,0.0,0.0,0.03524891413297704,0.03524891413297704,0,0,1.333184746537607
2020-08-31,2020-09-01,2020-10-05,1.0,1,0.0,0.0,0.014200419557850674,0.014200419557850674,0,0,1.3521165292865678
2020-09-29,2020-10-05,2020-11-02,1.0,1,0.0,0.0,-0.026252983293556076,-0.026252983293556076,0,0,1.3166194366322665
2020-10-30,2020-11-02,2020-12-01,1.0,1,0.0,0.0,0.15147058823529402,0.15147058823529402,0,0,1.5160485571809774
2020-11-30,2020-12-01,2021-01-04,1.0,1,0.0,0.0,0.15056052220803173,0.15056052220803173,0,0,1.7443056196428783
2020-12-30,2021-01-04,2021-02-01,1.0,1,0.0,0.0,0.03971386285150458,0.03971386285150458,0,0,1.8135787337924842
2021-01-29,2021-02-01,2021-03-02,1.0,1,0.0,0.0,0.00047449584816128265,0.00047449584816128265,0,0,1.8144392693719824
2021-02-26,2021-03-02,2021-04-01,1.0,1,0.0,0.0,0.009485416172634542,0.009485416172634542,0,0,1.8316499809619466
2021-03-31,2021-04-01,2021-05-03,1.0,1,0.0,0.0,-0.01280244303500122,-0.01280244303500122,0,0,1.8082003864206202
2021-04-30,2021-05-03,2021-06-01,1.0,1,0.0,0.0,0.0233194527067222,0.0233194527067222,0,0,1.8503666298160326
2021-05-31,2021-06-01,2021-07-01,1.0,1,0.0,0.0,0.014765724915707379,0.014765724915707379,0,0,1.8776886344651007
2021-06-30,2021-07-01,2021-08-02,1.0,1,0.0,0.0,-0.02188359303391385,-0.02188359303391385,0,0,1.836598060544061
2021-07-30,2021-08-02,2021-09-01,1.0,1,0.0,0.0,-0.014993557455780682,-0.014993557455780682,0,0,1.8090609220001184
2021-08-31,2021-09-01,2021-10-01,1.0,1,0.0,0.0,-0.06183850636223098,-0.06183850636223098,0,0,1.6971912966653506
2021-09-30,2021-10-01,2021-11-01,1.0,1,0.0,0.0,-0.011661807580174877,-0.011661807580174877,0,0,1.6773989783368919
2021-10-29,2021-11-01,2021-12-01,1.0,1,0.0,0.0,-0.016801333846351185,-0.016801333846351185,0,0,1.6492164381083254
2021-11-30,2021-12-01,2022-01-03,1.0,1,0.0,0.0,0.040177406731020104,0.040177406731020104,0,0,1.7154776777296878
2021-12-30,2022-01-03,2022-02-03,1.0,1,0.0,0.0,-0.08201655379984951,-0.08201655379984951,0,0,1.57478011048173
2022-01-28,2022-02-03,2022-03-02,1.0,1,0.0,0.0,-0.003961748633879769,-0.003961748633879769,0,0,1.568541227530368
2022-02-28,2022-03-02,2022-04-01,1.0,1,0.0,0.0,0.009326567000411456,0.009326567000411456,0,0,1.5831703323818376
2022-03-31,2022-04-01,2022-05-02,1.0,1,0.0,0.0,-0.03492322326403041,-0.03492322326403041,0,0,1.5278809213990774
2022-04-29,2022-05-02,2022-06-02,1.0,1,0.0,0.0,-0.012813292030413925,-0.012813292030413925,0,0,1.508303736965493
2022-05-31,2022-06-02,2022-07-01,1.0,1,0.0,0.0,-0.12822707174440162,-0.12822707174440162,0,0,1.3148983654732698
2022-06-30,2022-07-01,2022-08-01,1.0,1,0.0,0.0,0.05922774869109948,0.05922774869109948,0,0,1.392776835417858
2022-07-29,2022-08-01,2022-09-01,1.0,1,0.0,0.0,-0.026876737720111232,-0.026876737720111232,0,0,1.3553435377096856
2022-08-31,2022-09-01,2022-10-04,1.0,1,0.0,0.0,-0.08063492063492061,-0.08063492063492061,0,0,1.2460555191134126
2022-09-30,2022-10-04,2022-11-01,1.0,1,0.0,0.0,0.05041436464088389,0.05041436464088389,0,0,1.3088746164167822
2022-10-31,2022-11-01,2022-12-01,1.0,1,0.0,0.0,0.06065088757396442,0.06065088757396442,0,0,1.3882590236254921
2022-11-30,2022-12-01,2023-01-02,1.0,1,0.0,0.0,-0.08817604215093755,-0.08817604215093755,0,0,1.2658478374418713
2022-12-29,2023-01-02,2023-02-01,1.0,1,0.0,0.0,0.10486063902107401,0.10486063902107401,0,0,1.3985854505794706
2023-01-31,2023-02-01,2023-03-02,1.0,1,0.0,0.0,-0.015997538840178405,-0.015997538840178405,0,0,1.3762115255125171
2023-02-28,2023-03-02,2023-04-03,1.0,1,0.0,0.0,0.016882913865874594,0.016882913865874594,0,0,1.3994459861589688
2023-03-31,2023-04-03,2023-05-02,1.0,1,0.0,0.0,0.013989239046886981,0.013989239046886981,0,0,1.4190231705925531
2023-04-28,2023-05-02,2023-06-01,1.0,1,0.0,0.0,0.02668283808368699,0.02668283808368699,0,0,1.4568867360904743
2023-05-31,2023-06-01,2023-07-03,1.0,1,0.0,0.0,0.002953337271116352,0.002953337271116352,0,0,1.4611894139879653
2023-06-30,2023-07-03,2023-08-01,1.0,1,0.0,0.0,0.01531213191990588,0.01531213191990588,0,0,1.483563339054919
2023-07-31,2023-08-01,2023-09-01,1.0,1,0.0,0.0,-0.016531322505800472,-0.016531322505800472,0,0,1.45903807503922
2023-08-31,2023-09-01,2023-10-04,1.0,1,0.0,0.0,-0.0561781185491006,-0.0561781185491006,0,0,1.377072061092015
2023-09-27,2023-10-04,2023-11-01,1.0,1,0.0,0.0,-0.028745508514294693,-0.028745508514294693,0,0,1.3374874244350972
2023-10-31,2023-11-01,2023-12-01,1.0,1,0.0,0.0,0.07994209425768051,0.07994209425768051,0,0,1.44440897018775
2023-11-30,2023-12-01,2024-01-02,1.0,1,0.0,0.0,0.08400357462019659,0.08400357462019659,0,0,1.565744486896998
2023-12-28,2024-01-02,2024-02-01,1.0,1,0.0,0.0,-0.054410552349546615,-0.054410552349546615,0,0,1.4805514645266749
2024-01-31,2024-02-01,2024-03-04,1.0,1,0.0,0.0,0.05637895960476613,0.05637895960476613,0,0,1.5640234157380015
2024-02-29,2024-03-04,2024-04-01,1.0,1,0.0,0.0,0.04470426409903716,0.04470426409903716,0,0,1.6339419315722314
2024-03-29,2024-04-01,2024-05-02,1.0,1,0.0,0.0,-0.03844634628044763,-0.03844634628044763,0,0,1.571122834268862
2024-04-30,2024-05-02,2024-06-03,1.0,1,0.0,0.0,0.003970970833903964,0.003970970833903964,0,0,1.5773617172202241
2024-05-31,2024-06-03,2024-07-01,1.0,1,0.0,0.0,0.0534642662302236,0.0534642662302236,0,0,1.661694204011049
2024-06-28,2024-07-01,2024-08-01,1.0,1,0.0,0.0,-0.012040393578456765,-0.012040393578456765,0,0,1.6416867517877154
2024-07-31,2024-08-01,2024-09-02,1.0,1,0.0,0.0,-0.04966583671864766,-0.04966583671864766,0,0,1.5601510056302597
2024-08-30,2024-09-02,2024-10-02,1.0,1,0.0,0.0,-0.05253723110865971,-0.05253723110865971,0,0,1.478184991683055
2024-09-30,2024-10-02,2024-11-01,1.0,1,0.0,0.0,-0.014845000727696123,-0.014845000727696123,0,0,1.4562413344058505
2024-10-31,2024-11-01,2024-12-02,1.0,1,0.0,0.0,-0.03383069877382183,-0.03383069877382183,0,0,1.4069756724795779
2024-11-29,2024-12-02,2025-01-02,1.0,1,0.0,0.0,-0.021712538226299705,-0.021712538226299705,0,0,1.3764266594073913
2024-12-30,2025-01-02,2025-02-03,1.0,1,0.0,0.0,0.016880275085964458,0.016880275085964458,0,0,1.3996611200538431
2025-01-31,2025-02-03,2025-03-04,1.0,1,0.0,0.0,0.035813095604057876,0.035813095604057876,0,0,1.449787317559614
2025-02-28,2025-03-04,2025-04-01,1.0,1,0.0,0.0,0.019439085917791976,0.019439085917791976,0,0,1.4779698577881806
2025-03-31,2025-04-01,2025-05-02,1.0,1,0.0,0.0,-0.011208151382823828,-0.011208151382823828,0,0,1.4614045478828401
2025-04-30,2025-05-02,2025-06-02,1.0,1,0.0,0.0,0.06359487707934641,0.06359487707934641,0,0,1.554342390468647
2025-05-30,2025-06-02,2025-07-01,1.0,1,0.0,0.0,0.15764705882352947,0.15764705882352947,0,0,1.7993798967307633
2025-06-30,2025-07-01,2025-08-01,1.0,1,0.0,0.0,0.00765184122429452,0.00765184122429452,0,0,1.8131484660027346
2025-07-31,2025-08-01,2025-09-01,1.0,1,0.0,0.0,0.007949691504508749,0.007949691504508749,0,0,1.8275624369593295
2025-08-29,2025-09-01,2025-10-01,1.0,1,0.0,0.0,0.13325485579752794,0.13325485579752794,0,0,2.0710940059573235
2025-09-30,2025-10-01,2025-11-03,1.0,1,0.0,0.0,0.24503999169003854,0.24503999169003854,0,0,2.5785948639663947
2025-10-31,2025-11-03,2025-12-01,1.0,1,0.0,0.0,-0.07266811279826468,-0.07266811279826468,0,0,2.3912132415306586
2025-11-28,2025-12-01,2026-01-02,1.0,1,0.0,0.0,0.1274853801169591,0.1274853801169591,0,0,2.6960579705679004
2025-12-30,2026-01-02,2026-02-02,1.0,1,0.0,0.0,0.16022981168209394,0.16022981168209394,0,0,3.1280468314760035
2026-01-30,2026-02-02,2026-03-03,1.0,1,0.0,0.0,0.19264099037138926,0.19264099037138926,0,0,3.730636871019627
2026-02-27,2026-03-03,2026-04-01,1.0,1,0.0,0.0,-0.05230378870884034,-0.05230378870884034,0,0,3.5355104283684073
2026-03-31,2026-04-01,2026-05-04,1.0,1,0.0,0.0,0.28142874528416706,0.28142874528416706,0,0,4.530504692163216
2026-04-30,2026-05-04,2026-06-01,1.0,1,0.0,0.0,0.3428462889975783,0.3428462889975783,0,0,6.083771413157491
