eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2015-06-30,2015-07-01,2015-08-03,1.0,15,1.6,0.004,-0.0403866100066189,-0.04422506356659239,12,12,1.3010048104604353
2015-07-31,2015-08-03,2015-09-01,1.0,15,0.4,0.001,-0.09633823946921198,-0.09724190122974274,3,3,1.1744926291822215
2015-08-31,2015-09-01,2015-10-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,15,1.1705678663130377
2015-09-30,2015-10-01,2015-11-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1725188127568928
2015-10-30,2015-11-02,2015-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1744730107781545
2015-11-30,2015-12-01,2016-01-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1764304657961182
2015-12-30,2016-01-04,2016-02-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1783911832391119
2016-01-29,2016-02-01,2016-03-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1803551685445104
2016-02-29,2016-03-02,2016-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1823224271587514
2016-03-31,2016-04-01,2016-05-02,1.0,9,2.0,0.005,0.016281809864080135,0.011200400814759925,9,0,1.1955649122352092
2016-04-29,2016-05-02,2016-06-01,1.0,9,0.0,0.0,0.025215876660558887,0.0252158766605588,0,0,1.225712129601824
2016-05-31,2016-06-01,2016-07-01,1.0,9,0.6666666666666666,0.0016666666666666666,-0.008271734366943383,-0.009924614809665222,3,3,1.2135474088479916
2016-06-30,2016-07-01,2016-08-01,1.0,9,1.3333333333333333,0.003333333333333333,-0.03921144521378403,-0.042414073729738044,6,6,1.1620759195745802
2016-07-29,2016-08-01,2016-09-01,1.0,9,0.6666666666666666,0.0016666666666666666,-0.03157032444815723,-0.03318437390741036,3,3,1.1235131577506197
2016-08-31,2016-09-01,2016-10-04,1.0,9,0.6666666666666666,0.0016666666666666666,0.024302015622590552,0.022594845596553004,3,3,1.1488987640756907
2016-09-30,2016-10-04,2016-11-01,1.0,15,1.5999999999999999,0.004,0.0022909113471814234,-0.0017182522982073234,12,6,1.14692466613391
2016-10-31,2016-11-01,2016-12-01,1.0,9,0.9333333333333332,0.002333333333333333,-0.03713232392802404,-0.03937901517219189,1,7,1.1017599023048616
2016-11-30,2016-12-01,2017-01-02,1.0,9,0.6666666666666666,0.0016666666666666666,0.04974455676060525,0.047994982499337535,3,3,1.1546388495344553
2016-12-29,2017-01-02,2017-02-01,1.0,10,2.0,0.005,0.03587394464166861,0.030694574918460393,10,9,1.1900799982052555
2017-01-31,2017-02-01,2017-03-02,1.0,12,1.3333333333333335,0.003333333333333334,0.02288060535586976,0.019471003338016768,8,6,1.213252049822817
2017-02-28,2017-03-02,2017-04-03,1.0,12,0.0,0.0,0.027883236059156314,0.027883236059156324,0,0,1.2470814431272819
2017-03-31,2017-04-03,2017-05-02,1.0,15,1.5999999999999999,0.004,0.07035167367724515,0.06607026698253615,12,9,1.3294764470236677
2017-04-28,2017-05-02,2017-06-01,1.0,15,0.0,0.0,0.06352370627705374,0.06352370627705373,0,0,1.4139297183466601
2017-05-31,2017-06-01,2017-07-03,1.0,15,0.26666666666666666,0.0006666666666666666,0.07248468697963835,0.07176969718831838,2,2,1.5154070260779642
2017-06-30,2017-07-03,2017-08-01,1.0,15,0.9333333333333333,0.0023333333333333335,0.012075546060436534,0.009714036452962205,7,7,1.5301277451703605
2017-07-31,2017-08-01,2017-09-01,1.0,15,0.5333333333333333,0.0013333333333333333,-0.02875559932345578,-0.0300505918576911,4,4,1.484146500810117
2017-08-31,2017-09-01,2017-10-10,1.0,15,0.26666666666666666,0.0006666666666666666,-0.033378535725642096,-0.03402295003515832,2,2,1.4336514585681992
2017-09-29,2017-10-10,2017-11-01,1.0,15,1.0666666666666667,0.0026666666666666666,0.020373672300977492,0.017652675841508314,8,8,1.4589592430360092
2017-10-31,2017-11-01,2017-12-01,1.0,15,0.26666666666666666,0.0006666666666666666,0.05142429152723889,0.050723341999554084,2,2,1.5329625316839353
2017-11-30,2017-12-01,2018-01-02,1.0,15,1.2,0.003,-0.01927891229476874,-0.02222107555788444,9,9,1.4988984554399807
2017-12-28,2018-01-02,2018-02-01,1.0,15,1.2,0.003,0.06769096529117945,0.06448789239530583,9,9,1.5955592577458844
2018-01-31,2018-02-01,2018-03-02,1.0,15,0.4,0.001,-0.05113692973035264,-0.05208579280062231,3,3,1.5124532888458175
2018-02-28,2018-03-02,2018-04-02,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,15,1.507399174105591
2018-03-30,2018-04-02,2018-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5099115060624337
2018-04-30,2018-05-02,2018-06-01,1.0,15,2.0,0.005,0.03647380187399993,0.031291432864629876,15,0,1.5571588005859185
2018-05-31,2018-06-01,2018-07-02,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,15,1.551955294927294
2018-06-29,2018-07-02,2018-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5545418870855061
2018-07-31,2018-08-01,2018-09-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5571327902306487
2018-08-31,2018-09-03,2018-10-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5597280115476997
2018-09-28,2018-10-01,2018-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5623275582336127
2018-10-31,2018-11-01,2018-12-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5649314374973355
2018-11-30,2018-12-03,2019-01-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5675396565598312
2018-12-28,2019-01-02,2019-02-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5701522226540976
2019-01-31,2019-02-01,2019-03-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5727691430251878
2019-02-28,2019-03-04,2019-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5753904249302297
2019-03-29,2019-04-01,2019-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.578016075638447
2019-04-30,2019-05-02,2019-06-03,1.0,10,2.0,0.005,-0.05639953712849495,-0.061117539442852475,10,0,1.481571615894159
2019-05-31,2019-06-03,2019-07-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,10,1.476620697411046
2019-06-28,2019-07-01,2019-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.4790817319067313
2019-07-31,2019-08-01,2019-09-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.481546868126576
2019-08-30,2019-09-02,2019-10-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.484016112906787
2019-09-30,2019-10-01,2019-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.4864894730949652
2019-10-31,2019-11-01,2019-12-02,1.0,9,2.0,0.005,0.02218518915443262,0.017074263208660456,9,0,1.5118701856154917
2019-11-29,2019-12-02,2020-01-02,1.0,11,0.36363636363636354,0.0009090909090909089,0.10907014597598988,0.10806190038873908,2,0,1.6752457510141774
2019-12-30,2020-01-02,2020-02-03,1.0,15,1.7333333333333334,0.004333333333333334,-0.027388049092198045,-0.03160270087946515,13,9,1.6223034606452813
2020-01-31,2020-02-03,2020-03-02,1.0,13,1.0666666666666667,0.0026666666666666666,-0.04001670398563294,-0.04257665944167133,6,8,1.5532311986903424
2020-02-28,2020-03-02,2020-04-01,1.0,9,0.7692307692307692,0.001923076923076923,-0.1275319621120184,-0.12920978526180293,1,5,1.3525385290456304
2020-03-31,2020-04-01,2020-05-04,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,9,1.3480187961277363
2020-04-29,2020-05-04,2020-06-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.3502654941212826
2020-05-29,2020-06-01,2020-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.3525159366114847
2020-06-30,2020-07-01,2020-08-03,1.0,14,2.0,0.005,0.11554061391201817,0.10996291084245802,14,0,1.501242525962097
2020-07-31,2020-08-03,2020-09-01,1.0,14,0.0,0.0,-0.00029692016708379336,-0.00029692016708382507,0,0,1.5007967767804549
2020-08-31,2020-09-01,2020-10-05,1.0,14,0.0,0.0,-0.04231060448291474,-0.04231060448291468,0,0,1.4372971579488638
2020-09-29,2020-10-05,2020-11-02,1.0,12,1.2857142857142856,0.0032142857142857142,-0.06712343520745205,-0.07012196702285667,7,9,1.3365110540371279
2020-10-30,2020-11-02,2020-12-01,1.0,14,0.2857142857142857,0.0007142857142857143,0.054975633115096414,0.05422207909144272,2,0,1.4089794621157166
2020-11-30,2020-12-01,2021-01-04,1.0,14,0.0,0.0,0.060129768476548454,0.060129768476548495,0,0,1.4937010709609464
2020-12-30,2021-01-04,2021-02-01,1.0,13,1.0,0.0025,0.06276393219243145,0.060107022361950424,6,7,1.5834829946352653
2021-01-29,2021-02-01,2021-03-02,1.0,15,0.4000000000000001,0.0010000000000000002,0.116459363805308,0.11534290444150264,3,1,1.7661265223702252
2021-02-26,2021-03-02,2021-04-01,1.0,15,0.0,0.0,0.06422888654413539,0.06422888654413539,0,0,1.8795628623981306
2021-03-31,2021-04-01,2021-05-03,1.0,9,1.7333333333333332,0.004333333333333333,0.12270892553514597,0.11784385352449367,7,13,2.101057793044654
2021-04-30,2021-05-03,2021-06-01,1.0,15,1.3333333333333333,0.003333333333333333,0.011301370812877928,0.00793036624350174,10,4,2.1177199508422615
2021-05-31,2021-06-01,2021-07-01,1.0,15,0.5333333333333333,0.0013333333333333333,0.06280554455347702,0.06138847049407237,4,4,2.24772353955925
2021-06-30,2021-07-01,2021-08-02,1.0,11,1.6,0.004,0.05747545190694637,0.05324555009931875,8,12,2.36740481589427
2021-07-30,2021-08-02,2021-09-01,1.0,10,0.9090909090909092,0.002272727272727273,-0.014644047642399238,-0.016883492988666537,4,5,2.3274347532837836
2021-08-31,2021-09-01,2021-10-01,1.0,10,0.6000000000000001,0.0015000000000000002,0.07060350083620451,0.06899759558495022,3,3,2.4880221551412163
2021-09-30,2021-10-01,2021-11-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,10,2.4797080144394528
2021-10-29,2021-11-01,2021-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.483840861130185
2021-11-30,2021-12-01,2022-01-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.4879805958987355
2021-12-30,2022-01-03,2022-02-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.4921272302252335
2022-01-28,2022-02-03,2022-03-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.4962807756089425
2022-02-28,2022-03-02,2022-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.500441243568291
2022-03-31,2022-04-01,2022-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.504608645640905
2022-04-29,2022-05-02,2022-06-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.50878299338364
2022-05-31,2022-06-02,2022-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.5129642983726126
2022-06-30,2022-07-01,2022-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.5171525722032335
2022-07-29,2022-08-01,2022-09-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.521347826490239
2022-08-31,2022-09-01,2022-10-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.525550072867723
2022-09-30,2022-10-04,2022-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.529759322989169
2022-10-31,2022-11-01,2022-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.5339755885274844
2022-11-30,2022-12-01,2023-01-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.5381988811750302
2022-12-29,2023-01-02,2023-02-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.5424292126436554
2023-01-31,2023-02-01,2023-03-02,1.0,7,2.0,0.005,-0.03260037181219899,-0.037437369953137956,7,0,2.4472473496302496
2023-02-28,2023-03-02,2023-04-03,1.0,7,0.8571428571428571,0.002142857142857143,0.014418367016444928,0.01224461337283822,3,3,2.477212947254175
2023-03-31,2023-04-03,2023-05-02,1.0,11,1.6363636363636362,0.00409090909090909,0.0036879146533667587,-0.0004180813611243117,9,5,2.476177270693392
2023-04-28,2023-05-02,2023-06-01,1.0,11,0.9090909090909092,0.002272727272727273,0.03792112971135513,0.035562218052920036,5,5,2.5642356267314748
2023-05-31,2023-06-01,2023-07-03,1.0,15,0.9333333333333333,0.0023333333333333335,0.08694190441058311,0.08440570663362501,7,3,2.780671746780861
2023-06-30,2023-07-03,2023-08-01,1.0,13,1.7333333333333334,0.004333333333333334,0.0801934818965125,0.0755126434749609,11,13,2.990647621016421
2023-07-31,2023-08-01,2023-09-01,1.0,12,0.46153846153846145,0.0011538461538461537,-0.01924886516803202,-0.020380501092838177,2,3,2.929696723908002
2023-08-31,2023-09-01,2023-10-04,1.0,12,0.0,0.0,-0.0517586935628312,-0.05175869356283125,0,0,2.778059448943217
2023-09-27,2023-10-04,2023-11-01,1.0,11,1.1666666666666667,0.002916666666666667,-0.08026855002917954,-0.08295110009159445,6,7,2.5476163615335286
2023-10-31,2023-11-01,2023-12-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,11,2.5391030768587375
2023-11-30,2023-12-01,2024-01-02,1.0,10,2.0,0.005,0.04284468674387548,0.03763046331015607,10,0,2.6346507020331744
2023-12-28,2024-01-02,2024-02-01,1.0,9,1.0,0.0025,-0.0024662714499042882,-0.004960105771279477,4,5,2.621582555880714
2024-01-31,2024-02-01,2024-03-04,1.0,11,0.36363636363636354,0.0009090909090909089,0.04875227274515669,0.04779886158811553,2,0,2.7468912176110742
2024-02-29,2024-03-04,2024-04-01,1.0,11,0.0,0.0,0.007747312697907213,0.007747312697907294,0,0,2.7681722428210427
2024-03-29,2024-04-01,2024-05-02,1.0,10,1.2727272727272727,0.003181818181818182,-0.03579360170440167,-0.03886153115352409,6,7,2.660596830968332
2024-04-30,2024-05-02,2024-06-03,1.0,12,0.3333333333333334,0.0008333333333333336,0.04147371110160428,0.04060581634235305,2,0,2.7686325372476785
2024-05-31,2024-06-03,2024-07-01,1.0,10,1.1666666666666667,0.002916666666666667,-0.0077253581179275495,-0.010619492490083537,5,7,2.7392310648105758
2024-06-28,2024-07-01,2024-08-01,1.0,10,1.0,0.0025,-0.0024696128966240293,-0.004963438864382441,5,5,2.725635058884971
2024-07-31,2024-08-01,2024-09-02,1.0,12,0.6666666666666667,0.001666666666666667,-0.03337703163710503,-0.03498806991770986,4,2,2.6302703488745425
2024-08-30,2024-09-02,2024-10-02,1.0,12,0.6666666666666666,0.0016666666666666666,-0.02793189110956107,-0.02955200462437846,4,4,2.5525405873612366
2024-09-30,2024-10-02,2024-11-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,12,2.5440108475651377
2024-10-31,2024-11-01,2024-12-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.548250865644413
2024-11-29,2024-12-02,2025-01-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.552497950420487
2024-12-30,2025-01-02,2025-02-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.556752113671188
2025-01-31,2025-02-03,2025-03-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.5610133671939734
2025-02-28,2025-03-04,2025-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.5652817228059637
2025-03-31,2025-04-01,2025-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.5695571923439737
2025-04-30,2025-05-02,2025-06-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.573839787664547
2025-05-30,2025-06-02,2025-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.578129520643988
2025-06-30,2025-07-01,2025-08-01,1.0,11,2.0,0.005,0.008535986725429556,0.0034933067918023752,11,0,2.5871357180086
2025-07-31,2025-08-01,2025-09-01,1.0,10,0.7272727272727273,0.0018181818181818182,0.038554053284139446,0.036665773187259276,3,4,2.6819950494497604
2025-08-29,2025-09-01,2025-10-01,1.0,10,0.6000000000000001,0.0015000000000000002,0.07328441670305916,0.07167449007800464,3,3,2.874225677010805
2025-09-30,2025-10-01,2025-11-03,1.0,9,1.2,0.003,-0.03411354848720648,-0.03701120784174483,5,6,2.767847113094878
2025-10-31,2025-11-03,2025-12-01,1.0,9,1.1111111111111112,0.002777777777777778,0.04470700429210829,0.041805040391296844,5,5,2.8835570734547438
2025-11-28,2025-12-01,2026-01-02,1.0,9,0.6666666666666666,0.0016666666666666666,-0.04641027754755092,-0.047999593751638314,3,3,2.745147505369253
2025-12-30,2026-01-02,2026-02-02,1.0,8,1.1111111111111112,0.002777777777777778,0.20583447417374814,0.20248493396770995,4,5,3.3009985167255698
2026-01-30,2026-02-02,2026-03-03,1.0,12,0.8333333333333334,0.0020833333333333333,0.116088707340341,0.11376352253338196,5,1,3.6765317358657397
2026-02-27,2026-03-03,2026-04-01,1.0,15,0.6666666666666666,0.0016666666666666666,-0.056651347905886246,-0.058223595659376404,5,2,3.462470838647828
2026-03-31,2026-04-01,2026-05-04,1.0,15,1.0666666666666667,0.0026666666666666666,0.35296185497035065,0.34935395669042957,8,8,4.672098726054676
2026-04-30,2026-05-04,2026-06-01,1.0,11,0.9333333333333333,0.0023333333333333335,-0.12587290541566984,-0.12791253530303326,3,7,4.0744787328189505
