eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2001-03-23,2001-03-23,2001-03-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0223537039561812
2001-03-30,2001-03-30,2001-04-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0227469169192414
2001-04-06,2001-04-06,2001-04-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0231402811180565
2001-04-12,2001-04-12,2001-04-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0235337966107942
2001-04-20,2001-04-20,2001-04-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0239274634556446
2001-04-27,2001-04-27,2001-05-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0243212817108198
2001-05-04,2001-05-04,2001-05-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0247152514345548
2001-05-11,2001-05-11,2001-05-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0251093726851066
2001-05-18,2001-05-18,2001-05-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0255036455207547
2001-05-25,2001-05-25,2001-06-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0258980699998013
2001-06-01,2001-06-01,2001-06-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0262926461805704
2001-06-08,2001-06-08,2001-06-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.026687374121409
2001-06-15,2001-06-15,2001-06-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0270822538806865
2001-06-22,2001-06-22,2001-06-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0274772855167946
2001-06-29,2001-06-29,2001-07-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0278724690881473
2001-07-06,2001-07-06,2001-07-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0282678046531812
2001-07-13,2001-07-13,2001-07-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0286632922703556
2001-07-20,2001-07-20,2001-07-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.029058931998152
2001-07-27,2001-07-27,2001-08-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0294547238950744
2001-08-03,2001-08-03,2001-08-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0298506680196495
2001-08-10,2001-08-10,2001-08-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0302467644304263
2001-08-17,2001-08-17,2001-08-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0306430131859765
2001-08-24,2001-08-24,2001-08-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0310394143448942
2001-08-31,2001-08-31,2001-09-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.031435967965796
2001-09-07,2001-09-07,2001-09-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0318326741073214
2001-09-10,2001-09-10,2001-09-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.032229532828132
2001-09-21,2001-09-21,2001-09-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.032626544186912
2001-09-28,2001-09-28,2001-10-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0330237082423686
2001-10-05,2001-10-05,2001-10-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.033421025053231
2001-10-12,2001-10-12,2001-10-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0338184946782514
2001-10-19,2001-10-19,2001-10-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0342161171762045
2001-10-26,2001-10-26,2001-11-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0346138926058877
2001-11-02,2001-11-02,2001-11-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0350118210261208
2001-11-09,2001-11-09,2001-11-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0354099024957462
2001-11-16,2001-11-16,2001-11-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0358081370736292
2001-11-23,2001-11-23,2001-11-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0362065248186576
2001-11-30,2001-11-30,2001-12-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0366050657897417
2001-12-07,2001-12-07,2001-12-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0370037600458146
2001-12-14,2001-12-14,2001-12-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0374026076458323
2001-12-21,2001-12-21,2001-12-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.037801608648773
2001-12-28,2001-12-28,2002-01-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0382007631136378
2002-01-04,2002-01-04,2002-01-11,1.0,1,2.0,0.005,-0.022950792705869194,-0.027836038742339864,1,0,1.0093013664492798
2002-01-11,2002-01-11,2002-01-18,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.004641111486117
2002-01-18,2002-01-18,2002-01-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0050275119136116
2002-01-25,2002-01-25,2002-02-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0054140609566553
2002-02-01,2002-02-01,2002-02-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0058007586724078
2002-02-08,2002-02-08,2002-02-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0061876051180512
2002-02-15,2002-02-15,2002-02-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.006574600350789
2002-02-22,2002-02-22,2002-03-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.006961744427847
2002-03-01,2002-03-01,2002-03-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.007349037406473
2002-03-08,2002-03-08,2002-03-15,1.0,1,2.0,0.005,0.0015889028633591096,-0.0034190416509577437,1,0,1.0039048690905281
2002-03-15,2002-03-15,2002-03-22,1.0,1,0.0,0.0,-0.014972287247088212,-0.014972287247088212,0,0,0.9888741170217542
2002-03-22,2002-03-22,2002-03-28,1.0,1,0.0,0.0,-0.0011403643937663022,-0.0011403643937663022,0,0,0.9877464401887855
2002-03-28,2002-03-28,2002-04-05,1.0,1,0.0,0.0,-0.021492285852987347,-0.021492285852987347,0,0,0.9665175113459775
2002-04-05,2002-04-05,2002-04-12,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9620548026060898
2002-04-12,2002-04-12,2002-04-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9624248236840153
2002-04-19,2002-04-19,2002-04-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9627949870777399
2002-04-26,2002-04-26,2002-05-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9631652928420006
2002-05-03,2002-05-03,2002-05-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9635357410315553
2002-05-10,2002-05-10,2002-05-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9639063317011828
2002-05-17,2002-05-17,2002-05-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9642770649056833
2002-05-24,2002-05-24,2002-05-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9646479406998778
2002-05-31,2002-05-31,2002-06-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9650189591386086
2002-06-07,2002-06-07,2002-06-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9653901202767389
2002-06-14,2002-06-14,2002-06-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.965761424169153
2002-06-21,2002-06-21,2002-06-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9661328708707566
2002-06-28,2002-06-28,2002-07-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9665044604364762
2002-07-05,2002-07-05,2002-07-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9668761929212595
2002-07-12,2002-07-12,2002-07-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9672480683800754
2002-07-19,2002-07-19,2002-07-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9676200868679139
2002-07-26,2002-07-26,2002-08-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9679922484397863
2002-08-02,2002-08-02,2002-08-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9683645531507247
2002-08-09,2002-08-09,2002-08-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9687370010557826
2002-08-16,2002-08-16,2002-08-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9691095922100349
2002-08-23,2002-08-23,2002-08-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9694823266685773
2002-08-30,2002-08-30,2002-09-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9698552044865267
2002-09-06,2002-09-06,2002-09-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9702282257190216
2002-09-13,2002-09-13,2002-09-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9706013904212212
2002-09-20,2002-09-20,2002-09-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9709746986483063
2002-09-27,2002-09-27,2002-10-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9713481504554788
2002-10-04,2002-10-04,2002-10-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9717217458979618
2002-10-11,2002-10-11,2002-10-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9720954850309995
2002-10-18,2002-10-18,2002-10-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9724693679098576
2002-10-25,2002-10-25,2002-11-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9728433945898229
2002-11-01,2002-11-01,2002-11-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9732175651262037
2002-11-08,2002-11-08,2002-11-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9735918795743292
2002-11-15,2002-11-15,2002-11-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9739663379895502
2002-11-22,2002-11-22,2002-11-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9743409404272385
2002-11-29,2002-11-29,2002-12-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9747156869427875
2002-12-06,2002-12-06,2002-12-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9750905775916118
2002-12-13,2002-12-13,2002-12-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9754656124291471
2002-12-20,2002-12-20,2002-12-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9758407915108507
2002-12-27,2002-12-27,2003-01-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9762161148922011
2003-01-03,2003-01-03,2003-01-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.976591582628698
2003-01-10,2003-01-10,2003-01-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.976967194775863
2003-01-17,2003-01-17,2003-01-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9773429513892384
2003-01-24,2003-01-24,2003-01-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9777188525243882
2003-01-31,2003-01-31,2003-02-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9780948982368975
2003-02-07,2003-02-07,2003-02-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9784710885823733
2003-02-14,2003-02-14,2003-02-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9788474236164435
2003-02-21,2003-02-21,2003-02-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9792239033947575
2003-02-28,2003-02-28,2003-03-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9796005279729864
2003-03-07,2003-03-07,2003-03-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9799772974068222
2003-03-14,2003-03-14,2003-03-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9803542117519787
2003-03-21,2003-03-21,2003-03-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.980731271064191
2003-03-28,2003-03-28,2003-04-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9811084753992158
2003-04-04,2003-04-04,2003-04-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9814858248128309
2003-04-11,2003-04-11,2003-04-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9818633193608358
2003-04-17,2003-04-17,2003-04-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9822409590990515
2003-04-25,2003-04-25,2003-05-02,1.0,1,2.0,0.005,0.034790466968755984,0.02961651463391224,1,0,1.0113315128382365
2003-05-02,2003-05-02,2003-05-09,1.0,1,0.0,0.0,0.0035802898605505895,0.0035802898605505895,0,0,1.0149523727993066
2003-05-09,2003-05-09,2003-05-16,1.0,1,0.0,0.0,0.011666914819594698,0.011666914819594698,0,0,1.0267937356787016
2003-05-16,2003-05-16,2003-05-23,1.0,1,0.0,0.0,-0.011733577499815628,-0.011733577499815628,0,0,1.0147457718047903
2003-05-23,2003-05-23,2003-05-30,1.0,1,0.0,0.0,0.03254329858528604,0.03254329858528604,0,0,1.0477689464447901
2003-05-30,2003-05-30,2003-06-06,1.0,1,0.0,0.0,0.025083263874192907,0.025083263874192907,0,0,1.07405041140765
2003-06-06,2003-06-06,2003-06-13,1.0,1,0.0,0.0,0.0008605081978760865,0.0008605081978760865,0,0,1.0749746405915983
2003-06-13,2003-06-13,2003-06-20,1.0,1,0.0,0.0,0.007161587678407022,0.007161587678407022,0,0,1.082673165732259
2003-06-20,2003-06-20,2003-06-27,1.0,1,0.0,0.0,-0.019554310769959726,-0.019554310769959726,0,0,1.0615022381872343
2003-06-27,2003-06-27,2003-07-03,1.0,1,0.0,0.0,0.009710968622244298,0.009710968622244298,0,0,1.0718104531147126
2003-07-03,2003-07-03,2003-07-11,1.0,1,0.0,0.0,0.012620475081006166,0.012620475081006166,0,0,1.0853372102298087
2003-07-11,2003-07-11,2003-07-18,1.0,1,0.0,0.0,-0.004828989173344178,-0.004828989173344178,0,0,1.0800961285921813
2003-07-18,2003-07-18,2003-07-25,1.0,1,0.0,0.0,0.005396030797769846,0.005396030797769846,0,0,1.0859243605666167
2003-07-25,2003-07-25,2003-08-01,1.0,1,0.0,0.0,-0.018554460285192254,-0.018554460285192254,0,0,1.0657756201457607
2003-08-01,2003-08-01,2003-08-08,1.0,1,0.0,0.0,-0.0026118425698392622,-0.0026118425698392622,0,0,1.062991982011167
2003-08-08,2003-08-08,2003-08-15,1.0,1,0.0,0.0,0.0133797969449021,0.0133797969449021,0,0,1.0772145988845354
2003-08-15,2003-08-15,2003-08-22,1.0,1,0.0,0.0,0.002412523534241595,0.002412523534241595,0,0,1.079813404455773
2003-08-22,2003-08-22,2003-08-29,1.0,1,0.0,0.0,0.015054490407211407,0.015054490407211407,0,0,1.0960694449947308
2003-08-29,2003-08-29,2003-09-05,1.0,1,0.0,0.0,0.01327368255591388,0.01327368255591388,0,0,1.1106183228668276
2003-09-05,2003-09-05,2003-09-12,1.0,1,0.0,0.0,-0.002702209465573424,-0.002702209465573424,0,0,1.1076171995221376
2003-09-12,2003-09-12,2003-09-19,1.0,1,0.0,0.0,0.017346871641922057,0.017346871641922057,0,0,1.1268308929106332
2003-09-19,2003-09-19,2003-09-26,1.0,1,0.0,0.0,-0.03806819587319188,-0.03806819587319188,0,0,1.0839344737633476
2003-09-26,2003-09-26,2003-10-03,1.0,1,0.0,0.0,0.033104279287967,0.033104279287967,0,0,1.119817343312665
2003-10-03,2003-10-03,2003-10-10,1.0,1,0.0,0.0,0.00797211555318178,0.00797211555318178,0,0,1.1287446565720107
2003-10-10,2003-10-10,2003-10-17,1.0,1,0.0,0.0,0.0012136944147713713,0.0012136944147713713,0,0,1.1301146076573951
2003-10-17,2003-10-17,2003-10-24,1.0,1,0.0,0.0,-0.010016080367305613,-0.010016080367305613,0,0,1.1187952889228325
2003-10-24,2003-10-24,2003-10-31,1.0,1,0.0,0.0,0.021187398347410236,0.021187398347410236,0,0,1.1424996503784466
2003-10-31,2003-10-31,2003-11-07,1.0,1,0.0,0.0,0.0023793435800012475,0.0023793435800012475,0,0,1.1452180495867281
2003-11-07,2003-11-07,2003-11-14,1.0,1,0.0,0.0,-0.002715494020790188,-0.002715494020790188,0,0,1.1421082168205743
2003-11-14,2003-11-14,2003-11-21,1.0,1,0.0,0.0,-0.014347547616836653,-0.014347547616836653,0,0,1.1257217647961606
2003-11-21,2003-11-21,2003-11-28,1.0,1,0.0,0.0,0.022138862169075457,0.022138862169075457,0,0,1.1506439637877113
2003-11-28,2003-11-28,2003-12-05,1.0,1,0.0,0.0,0.003118549405025428,0.003118549405025428,0,0,1.1542323038363775
2003-12-05,2003-12-05,2003-12-12,1.0,1,0.0,0.0,0.011907691614166271,0.011907691614166271,0,0,1.1679765461615699
