eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2014-12-12,2014-12-15,2014-12-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0168645697069338
2014-12-19,2014-12-22,2014-12-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0172556714645136
2014-12-26,2014-12-29,2015-01-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.017646923645846
2015-01-02,2015-01-05,2015-01-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0180383263087869
2015-01-09,2015-01-12,2015-01-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0184298795112134
2015-01-16,2015-01-19,2015-01-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0188215833110255
2015-01-23,2015-01-26,2015-02-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.019213437766145
2015-01-30,2015-02-02,2015-02-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0196054429345167
2015-02-06,2015-02-09,2015-02-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.019997598874107
2015-02-13,2015-02-16,2015-02-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0203899056429049
2015-02-17,2015-02-23,2015-03-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0207823632989215
2015-02-27,2015-03-02,2015-03-09,1.0,13,2.0,0.005,-0.016404640037964952,-0.021322616837775143,13,0,0.99901661209154
2015-03-06,2015-03-09,2015-03-16,1.0,13,0.3076923076923077,0.0007692307692307693,0.032843973791990146,0.032049478427534694,2,2,1.0310345734495165
2015-03-13,2015-03-16,2015-03-23,1.0,15,0.9333333333333333,0.0023333333333333335,0.03652038057569799,0.03410183302102143,7,5,1.066194742312192
2015-03-20,2015-03-23,2015-03-30,1.0,15,0.26666666666666666,0.0006666666666666666,0.0020854474846796036,0.0014173905196899206,2,2,1.0677059566320886
2015-03-27,2015-03-30,2015-04-06,1.0,15,0.26666666666666666,0.0006666666666666666,0.01807883940882456,0.017400120182551992,2,2,1.0862841685971136
2015-04-03,2015-04-06,2015-04-13,1.0,15,0.8,0.002,0.017431814561241328,0.015396950932118791,6,6,1.1030096326393408
2015-04-10,2015-04-13,2015-04-20,1.0,15,0.0,0.0,0.034325959700147214,0.03432595970014729,0,0,1.140871496838193
2015-04-17,2015-04-20,2015-04-27,1.0,15,0.26666666666666666,0.0006666666666666666,0.004436947481997551,0.00376732285034298,2,2,1.1451695280975365
2015-04-24,2015-04-27,2015-05-04,1.0,15,0.26666666666666666,0.0006666666666666666,-0.020204545471699652,-0.020857742441385274,2,2,1.1212838770287554
2015-04-30,2015-05-04,2015-05-11,1.0,15,0.0,0.0,0.010343503465050308,0.010343503465050308,0,0,1.1328818806961074
2015-05-08,2015-05-11,2015-05-18,1.0,15,0.4,0.001,0.017874627429104093,0.01685675280167498,3,3,1.1519785905124984
2015-05-15,2015-05-18,2015-05-26,1.0,15,0.26666666666666666,0.0006666666666666666,0.08617155195689899,0.08544743758892781,2,2,1.2504122092290961
2015-05-22,2015-05-26,2015-06-01,1.0,15,0.26666666666666666,0.0006666666666666666,0.003880778821357622,0.0032115249688100533,2,2,1.2544279392603404
2015-05-29,2015-06-01,2015-06-08,1.0,15,0.26666666666666666,0.0006666666666666666,-0.0445235339935701,-0.04516051830424106,2,2,1.1977773233480224
2015-06-05,2015-06-08,2015-06-15,1.0,15,0.26666666666666666,0.0006666666666666666,0.013198743417540126,0.012523277588595061,2,2,1.212777421257634
2015-06-12,2015-06-15,2015-06-22,1.0,15,0.13333333333333333,0.0003333333333333333,0.03674651458796011,0.03640093241643094,1,1,1.2569236502050067
2015-06-19,2015-06-22,2015-06-29,1.0,15,0.26666666666666666,0.0006666666666666666,0.0625318010000429,0.061823446466042764,2,2,1.3346310022053591
2015-06-26,2015-06-29,2015-07-06,1.0,15,0.4,0.001,0.0005484483673689737,-0.0004521000809983855,3,3,1.3340276154211592
2015-07-03,2015-07-06,2015-07-13,1.0,15,0.4,0.001,-0.08861025162531658,-0.08952164137369123,3,3,1.2146032736508257
2015-07-10,2015-07-13,2015-07-20,1.0,15,0.13333333333333333,0.0003333333333333333,0.03439116029891134,0.034046363245478384,1,1,1.2559560979046889
2015-07-17,2015-07-20,2015-07-27,1.0,15,0.5333333333333333,0.0013333333333333333,0.008756229063207202,0.0074112207577896605,4,4,1.2652642658083526
2015-07-24,2015-07-27,2015-08-03,1.0,15,0.4,0.001,-0.014555695898534693,-0.015541140202636083,3,3,1.2456006164600395
2015-07-31,2015-08-03,2015-08-10,1.0,15,0.13333333333333333,0.0003333333333333333,0.017670862952321578,0.017331639331337634,1,1,1.2671889170954167
2015-08-07,2015-08-10,2015-08-17,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,15,1.261337915960905
2015-08-13,2015-08-17,2015-08-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2618230459285824
2015-08-21,2015-08-24,2015-08-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.262308362484709
2015-08-28,2015-08-31,2015-09-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2627938657010491
2015-09-04,2015-09-07,2015-09-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2632795556493956
2015-09-11,2015-09-14,2015-09-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2637654324015686
2015-09-18,2015-09-21,2015-09-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2642514960294153
2015-09-25,2015-09-30,2015-10-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2647377466048113
2015-10-02,2015-10-05,2015-10-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2652241841996594
2015-10-08,2015-10-12,2015-10-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2657108088858902
2015-10-16,2015-10-19,2015-10-26,1.0,15,2.0,0.005,-0.003065827335543229,-0.008050498198865608,15,0,1.2555212062986696
2015-10-23,2015-10-26,2015-11-02,1.0,15,0.4,0.001,-0.004331269958415729,-0.005326938688457239,3,3,1.2488331218106588
2015-10-30,2015-11-02,2015-11-09,1.0,15,0.26666666666666666,0.0006666666666666666,0.03338861327636547,0.03269968753418118,2,2,1.2896695746762032
2015-11-06,2015-11-09,2015-11-16,1.0,15,0.13333333333333333,0.0003333333333333333,-0.050836592924926156,-0.05115298072728447,1,1,1.2236991317782262
2015-11-13,2015-11-16,2015-11-23,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,15,1.2180489363639964
2015-11-20,2015-11-23,2015-11-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2185174167241364
2015-11-27,2015-11-30,2015-12-07,1.0,15,2.0,0.005,-0.011696120653412316,-0.01663764005014523,15,0,1.1982441625498474
2015-12-04,2015-12-07,2015-12-14,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,15,1.1927115005608433
2015-12-11,2015-12-14,2015-12-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1931702357533667
2015-12-18,2015-12-21,2015-12-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1936291473825027
2015-12-24,2015-12-28,2016-01-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1940882355161113
2015-12-30,2016-01-04,2016-01-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1945475002220791
2016-01-08,2016-01-11,2016-01-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1950069415683184
2016-01-15,2016-01-18,2016-01-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1954665596227678
2016-01-22,2016-01-25,2016-02-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.195926354453392
2016-01-29,2016-02-01,2016-02-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1963863261281817
2016-02-05,2016-02-11,2016-02-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1968464747151542
2016-02-12,2016-02-15,2016-02-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1973068002823524
2016-02-19,2016-02-22,2016-02-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1977673028978457
2016-02-26,2016-02-29,2016-03-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1982279826297295
2016-03-04,2016-03-07,2016-03-14,1.0,14,2.0,0.005,-0.004203539955484963,-0.009182522255707481,14,0,1.1872252275118205
2016-03-11,2016-03-14,2016-03-21,1.0,12,0.7142857142857142,0.0017857142857142854,-0.003211798801933674,-0.004991777732644476,3,5,1.1812988630574932
2016-03-18,2016-03-21,2016-03-28,1.0,12,0.0,0.0,-0.027992603354124023,-0.027992603354124013,0,0,1.1482312325412471
2016-03-25,2016-03-28,2016-04-04,1.0,14,0.42857142857142855,0.0010714285714285715,-0.014708112237483393,-0.015763782117228953,3,1,1.1301307655712696
2016-04-01,2016-04-04,2016-04-11,1.0,12,0.5714285714285714,0.0014285714285714286,0.030494667520839226,0.02902253228152385,2,4,1.162930022197405
2016-04-08,2016-04-11,2016-04-18,1.0,12,0.16666666666666666,0.00041666666666666664,-0.004142389772755485,-0.004557330443683449,1,1,1.1576301658033714
2016-04-15,2016-04-18,2016-04-25,1.0,12,0.0,0.0,0.007245704732478199,0.007245704732478098,0,0,1.1660180121741923
2016-04-22,2016-04-25,2016-05-02,1.0,12,0.0,0.0,-0.00459471864717087,-0.00459471864717087,0,0,1.1606604874707185
2016-04-29,2016-05-02,2016-05-09,1.0,12,0.16666666666666666,0.00041666666666666664,-0.0028215505211503142,-0.0032370415417664056,1,1,1.156903381256889
2016-05-04,2016-05-09,2016-05-16,1.0,12,0.0,0.0,0.013280838570544518,0.013280838570544518,0,0,1.1722680283050788
2016-05-13,2016-05-16,2016-05-23,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,12,1.1668553061205396
2016-05-20,2016-05-23,2016-05-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.1673040966228936
2016-05-27,2016-05-30,2016-06-07,1.0,12,2.0,0.005,-0.018473980236737464,-0.02338161033555386,12,0,1.1400106470925613
2016-06-03,2016-06-07,2016-06-13,1.0,12,0.0,0.0,0.013327396064168532,0.01332739606416844,0,0,1.1552040205037328
2016-06-10,2016-06-13,2016-06-20,1.0,12,0.0,0.0,-0.039777241611922635,-0.03977724161192264,0,0,1.1092531910690915
2016-06-17,2016-06-20,2016-06-27,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,12,1.1041314277772514
2016-06-24,2016-06-27,2016-07-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.104556093711012
2016-07-01,2016-07-04,2016-07-11,1.0,12,2.0,0.005,-0.003548364575658658,-0.008530622752780381,12,0,1.0951335423662785
2016-07-08,2016-07-11,2016-07-18,1.0,12,0.16666666666666666,0.00041666666666666664,-0.005786143802225817,-0.0062003995756415575,1,1,1.0883432768149197
2016-07-15,2016-07-18,2016-07-25,1.0,12,0.0,0.0,0.02073985094395614,0.02073985094395603,0,0,1.1109153541519179
2016-07-22,2016-07-25,2016-08-01,1.0,12,0.6666666666666666,0.0016666666666666666,0.008073726618736463,0.006393603741038589,4,4,1.1180181067162007
2016-07-29,2016-08-01,2016-08-08,1.0,12,0.0,0.0,-0.011969599741377948,-0.011969599741377901,0,0,1.1046358774751948
2016-08-05,2016-08-08,2016-08-16,1.0,12,0.0,0.0,0.04135724649634049,0.04135724649634054,0,0,1.1503205757486379
2016-08-12,2016-08-16,2016-08-22,1.0,12,0.16666666666666666,0.00041666666666666664,-0.04759818893739895,-0.04799502302534164,1,1,1.0951109132290577
2016-08-19,2016-08-22,2016-08-29,1.0,12,0.0,0.0,-0.016006772522313084,-0.016006772522313084,0,0,1.0775817219542976
2016-08-26,2016-08-29,2016-09-05,1.0,12,0.5,0.00125,-0.011598592963962817,-0.012834094722757872,3,3,1.0637519360632235
2016-09-02,2016-09-05,2016-09-12,1.0,12,0.0,0.0,-0.017818022618691875,-0.01781802261869192,0,0,1.0447979800057716
2016-09-09,2016-09-12,2016-09-19,1.0,12,0.3333333333333333,0.0008333333333333333,-0.008322356958547003,-0.00914875499441492,2,2,1.0352393792680392
2016-09-13,2016-09-19,2016-09-26,1.0,12,0.3333333333333333,0.0008333333333333333,0.03304274836339596,0.03218187940642636,2,2,1.068555328128427
2016-09-23,2016-09-26,2016-10-04,1.0,12,0.8333333333333333,0.0020833333333333333,-0.01573414433064657,-0.017784698196624427,5,5,1.049551394111268
2016-09-30,2016-10-04,2016-10-10,1.0,15,0.9333333333333332,0.002333333333333333,0.01102543695451718,0.008666377601623143,7,4,1.0586472028049463
2016-10-07,2016-10-10,2016-10-17,1.0,15,0.0,0.0,0.01071779217275101,0.01071779217275104,0,0,1.069993563508874
2016-10-14,2016-10-17,2016-10-24,1.0,12,1.0666666666666667,0.0026666666666666666,-0.005404002443275148,-0.008056258436759722,5,8,1.061373418835577
2016-10-21,2016-10-24,2016-10-31,1.0,14,0.7142857142857142,0.0017857142857142854,-0.006907836430215649,-0.008681215293733113,5,3,1.05215940767962
2016-10-28,2016-10-31,2016-11-07,1.0,12,0.42857142857142855,0.0010714285714285715,-0.004236790348799165,-0.00530367950199695,1,3,1.0465790913962763
2016-11-04,2016-11-07,2016-11-14,1.0,12,0.0,0.0,-0.0025368822158098325,-0.0025368822158098325,0,0,1.0439240435118746
2016-11-11,2016-11-14,2016-11-21,1.0,12,0.6666666666666666,0.0016666666666666666,0.018608082424890916,0.016910402287515947,4,4,1.0615772190452708
2016-11-18,2016-11-21,2016-11-28,1.0,12,0.16666666666666666,0.00041666666666666664,-0.010059864791469522,-0.010472339847806267,1,1,1.0504600216327395
2016-11-25,2016-11-28,2016-12-05,1.0,12,0.0,0.0,-0.028459985030690287,-0.02845998503069025,0,0,1.0205639451417332
2016-12-02,2016-12-05,2016-12-12,1.0,12,0.0,0.0,0.033355576472571626,0.0333555764725717,0,0,1.0546054438590577
2016-12-09,2016-12-12,2016-12-19,1.0,12,1.3333333333333333,0.003333333333333333,0.0017841302843387234,-0.0015551501499424525,8,8,1.0529653740449103
2016-12-16,2016-12-19,2016-12-26,1.0,15,0.9333333333333332,0.002333333333333333,0.0024239949503488253,8.500562879798501e-05,7,4,1.0530548820286334
2016-12-23,2016-12-26,2017-01-02,1.0,15,0.4,0.001,-0.007505603996527991,-0.008498098392531461,3,3,1.0441059180284185
2016-12-29,2017-01-02,2017-01-09,1.0,15,0.0,0.0,0.009167226082333313,0.009167226082333224,0,0,1.053677473032887
2017-01-06,2017-01-09,2017-01-16,1.0,15,0.0,0.0,-0.005965462543050785,-0.005965462543050748,0,0,1.047391799535053
2017-01-13,2017-01-16,2017-01-23,1.0,15,0.26666666666666666,0.0006666666666666666,-0.0014526111315354825,-0.00211830939078117,2,2,1.0451730996502708
2017-01-20,2017-01-23,2017-01-31,1.0,15,0.4,0.001,-0.011327111277255393,-0.012315784165978116,3,3,1.0323009733388917
2017-01-26,2017-01-31,2017-02-06,1.0,15,0.26666666666666666,0.0006666666666666666,0.009034505244454712,0.00836181557429172,2,2,1.0409328836951133
2017-02-03,2017-02-06,2017-02-13,1.0,15,0.4,0.001,0.02331932461069399,0.02229600528608322,3,3,1.0641415287724374
2017-02-10,2017-02-13,2017-02-20,1.0,15,0.5333333333333333,0.0013333333333333333,-0.011570553899480992,-0.012888459827614995,4,4,1.050426383427957
2017-02-17,2017-02-20,2017-02-27,1.0,15,0.0,0.0,0.002071988676963158,0.0020719886769631213,0,0,1.0526028550004032
2017-02-24,2017-02-27,2017-03-06,1.0,15,0.4,0.001,0.006122224130322825,0.005116101906192494,3,3,1.0579880784733344
2017-03-03,2017-03-06,2017-03-13,1.0,15,0.26666666666666666,0.0006666666666666666,0.014615570103111956,0.01393915972304316,2,2,1.0727355432842498
2017-03-10,2017-03-13,2017-03-20,1.0,15,0.5333333333333333,0.0013333333333333333,0.01989722407548841,0.01853736111005455,4,4,1.0926212294257005
2017-03-17,2017-03-20,2017-03-27,1.0,15,0.6666666666666666,0.0016666666666666666,-0.0002897311035651162,-0.0019559148850591956,5,5,1.0904841552993352
2017-03-24,2017-03-27,2017-04-03,1.0,15,0.26666666666666666,0.0006666666666666666,0.007427402882531453,0.0067557846139429945,2,2,1.097851231377455
2017-03-31,2017-04-03,2017-04-10,1.0,15,0.13333333333333333,0.0003333333333333333,0.009018610202808763,0.00868227066607452,1,1,1.1073830729193574
2017-04-07,2017-04-10,2017-04-17,1.0,15,1.0666666666666667,0.0026666666666666666,-0.010433961130176021,-0.013072803900495589,8,8,1.0929064711643546
2017-04-14,2017-04-17,2017-04-24,1.0,15,0.6666666666666666,0.0016666666666666666,0.008460339482448332,0.006779572249977495,5,5,1.1003159095480812
2017-04-21,2017-04-24,2017-05-02,1.0,15,0.0,0.0,0.02270807255590644,0.022708072555906345,0,0,1.125301963056517
2017-04-28,2017-05-02,2017-05-08,1.0,15,0.0,0.0,0.016732624714154116,0.016732624714154154,0,0,1.1441312184944428
2017-05-04,2017-05-08,2017-05-15,1.0,15,0.26666666666666666,0.0006666666666666666,0.02049269263925111,0.019812364177491437,2,2,1.1667991628620917
2017-05-12,2017-05-15,2017-05-22,1.0,15,0.26666666666666666,0.0006666666666666666,0.008792950818149547,0.00812042218427056,2,2,1.1762740646687855
2017-05-19,2017-05-22,2017-05-29,1.0,15,0.26666666666666666,0.0006666666666666666,0.029044191833340963,0.028358162372118745,2,2,1.209631035588775
2017-05-26,2017-05-29,2017-06-05,1.0,15,0.13333333333333333,0.0003333333333333333,0.012632913857944354,0.01229536955332522,1,1,1.2245038961945105
2017-06-02,2017-06-05,2017-06-12,1.0,15,0.13333333333333333,0.0003333333333333333,0.03172198491442827,0.031378077586123654,1,1,1.2629264744538125
2017-06-09,2017-06-12,2017-06-19,1.0,15,0.0,0.0,0.0019064996823154657,0.0019064996823154878,0,0,1.2653342433761465
2017-06-16,2017-06-19,2017-06-26,1.0,15,0.0,0.0,-0.014558519989986859,-0.014558519989986807,0,0,1.24691284949994
2017-06-23,2017-06-26,2017-07-03,1.0,15,0.0,0.0,0.020138699757155484,0.020138699757155543,0,0,1.2720240529993585
2017-06-30,2017-07-03,2017-07-10,1.0,15,0.4,0.001,-0.003189551185406973,-0.0041863616342215915,3,3,1.266698900306075
2017-07-07,2017-07-10,2017-07-17,1.0,15,0.13333333333333333,0.0003333333333333333,0.012833948730686684,0.012496337414443337,1,1,1.282527997166804
2017-07-14,2017-07-17,2017-07-24,1.0,15,0.26666666666666666,0.0006666666666666666,0.015617428604172708,0.014940350318436657,2,2,1.301689414737679
2017-07-21,2017-07-24,2017-07-31,1.0,15,0.13333333333333333,0.0003333333333333333,-0.025251248523206895,-0.025576164773699173,1,1,1.2683971917821681
2017-07-28,2017-07-31,2017-08-07,1.0,15,0.13333333333333333,0.0003333333333333333,0.0019750485437325382,0.001641056860884449,1,1,1.2704787036960687
2017-08-04,2017-08-07,2017-08-14,1.0,15,0.4,0.001,-0.009535454932472853,-0.010525919477540446,3,3,1.257105747163034
2017-08-11,2017-08-14,2017-08-21,1.0,15,0.13333333333333333,0.0003333333333333333,-0.007942711110279933,-0.008273396873243133,1,1,1.2467052124051194
2017-08-18,2017-08-21,2017-08-28,1.0,15,0.26666666666666666,0.0006666666666666666,-0.007694015141727762,-0.008355552464966665,2,2,1.236288301594521
2017-08-25,2017-08-28,2017-09-04,1.0,15,0.0,0.0,-0.040988297273074875,-0.04098829727307485,0,0,1.18561494917354
2017-09-01,2017-09-04,2017-09-11,1.0,15,0.13333333333333333,0.0003333333333333333,-0.006463951952972313,-0.006795130635654623,1,1,1.1775585407103206
2017-09-08,2017-09-11,2017-09-18,1.0,15,0.13333333333333333,0.0003333333333333333,0.010878604958973177,0.010541645423986834,1,1,1.1899719453124762
2017-09-15,2017-09-18,2017-09-25,1.0,15,0.0,0.0,-0.012902232590379762,-0.012902232590379814,0,0,1.1746186504980278
2017-09-22,2017-09-25,2017-10-10,1.0,15,0.26666666666666666,0.0006666666666666666,0.008945118717233276,0.008272488638088493,2,2,1.1843356699383596
2017-09-29,2017-10-10,2017-10-16,1.0,15,0.26666666666666666,0.0006666666666666666,-0.009005874851033229,-0.009666537601132563,2,2,1.172887244652538
