eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2000-06-09,2000-06-09,2000-06-16,1.0,1,0.0,0.0,0.0051546106711384265,0.0051546106711384265,0,0,1.0134091175847408
2000-06-16,2000-06-16,2000-06-23,1.0,1,0.0,0.0,-0.015691777912479776,-0.015691777912479776,0,0,0.9975069267771189
2000-06-23,2000-06-23,2000-06-30,1.0,1,0.0,0.0,0.009101753263975887,0.009101753263975887,0,0,1.0065859887037512
2000-06-30,2000-06-30,2000-07-07,1.0,1,0.0,0.0,0.016705657387582784,0.016705657387582784,0,0,1.0234016693621772
2000-07-07,2000-07-07,2000-07-14,1.0,1,0.0,0.0,0.021015589655562605,0.021015589655562605,0,0,1.0449090588983105
2000-07-14,2000-07-14,2000-07-21,1.0,1,0.0,0.0,-0.019728764253716835,-0.019728764253716835,0,0,1.0242942944087325
2000-07-21,2000-07-21,2000-07-28,1.0,1,0.0,0.0,-0.04073796549416131,-0.04073796549416131,0,0,0.9825666287872433
2000-07-28,2000-07-28,2000-08-04,1.0,1,0.0,0.0,0.030312234481877587,0.030312234481877587,0,0,1.0123504188331103
2000-08-04,2000-08-04,2000-08-11,1.0,1,0.0,0.0,0.006090456674106681,0.006090456674106681,0,0,1.018516095198027
2000-08-11,2000-08-11,2000-08-18,1.0,1,0.0,0.0,0.013506906555382558,0.013506906555382558,0,0,1.0322730969210199
2000-08-18,2000-08-18,2000-08-25,1.0,1,0.0,0.0,0.009874494381010956,0.009874494381010956,0,0,1.0424662718162352
2000-08-25,2000-08-25,2000-09-01,1.0,1,0.0,0.0,0.009505837447991716,0.009505837447991716,0,0,1.0523757867411343
2000-09-01,2000-09-01,2000-09-08,1.0,1,0.0,0.0,-0.017274156640296745,-0.017274156640296745,0,0,1.0341968825565124
2000-09-08,2000-09-08,2000-09-15,1.0,1,0.0,0.0,-0.019197016665272626,-0.019197016665272626,0,0,1.0143433877669021
2000-09-15,2000-09-15,2000-09-22,1.0,1,0.0,0.0,-0.011659142185871385,-0.011659142185871385,0,0,1.0025170139836292
2000-09-22,2000-09-22,2000-09-29,1.0,1,0.0,0.0,-0.008428102866266163,-0.008428102866266163,0,0,0.9940676974645932
2000-09-29,2000-09-29,2000-10-06,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9894777810384154
2000-10-06,2000-10-06,2000-10-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9898583494157379
2000-10-13,2000-10-13,2000-10-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9902390641655132
2000-10-20,2000-10-20,2000-10-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9906199253440384
2000-10-27,2000-10-27,2000-11-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9910009330076324
2000-11-03,2000-11-03,2000-11-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9913820872126353
2000-11-10,2000-11-10,2000-11-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9917633880154094
2000-11-17,2000-11-17,2000-11-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9921448354723384
2000-11-24,2000-11-24,2000-12-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9925264296398278
2000-12-01,2000-12-01,2000-12-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9929081705743047
2000-12-08,2000-12-08,2000-12-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.993290058332218
2000-12-15,2000-12-15,2000-12-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9936720929700381
2000-12-22,2000-12-22,2000-12-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9940542745442574
2000-12-29,2000-12-29,2001-01-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9944366031113899
2001-01-05,2001-01-05,2001-01-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9948190787279713
2001-01-12,2001-01-12,2001-01-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.995201701450559
2001-01-19,2001-01-19,2001-01-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9955844713357324
2001-01-26,2001-01-26,2001-02-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9959673884400922
2001-02-02,2001-02-02,2001-02-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9963504528202616
2001-02-09,2001-02-09,2001-02-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9967336645328848
2001-02-16,2001-02-16,2001-02-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9971170236346283
2001-02-23,2001-02-23,2001-03-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9975005301821801
2001-03-02,2001-03-02,2001-03-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9978841842322502
2001-03-09,2001-03-09,2001-03-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9982679858415704
2001-03-16,2001-03-16,2001-03-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9986519350668941
2001-03-23,2001-03-23,2001-03-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9990360319649968
2001-03-30,2001-03-30,2001-04-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9994202765926757
2001-04-06,2001-04-06,2001-04-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9998046690067499
2001-04-12,2001-04-12,2001-04-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0001892092640603
2001-04-20,2001-04-20,2001-04-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0005738974214695
2001-04-27,2001-04-27,2001-05-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0009587335358625
2001-05-04,2001-05-04,2001-05-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0013437176641455
2001-05-11,2001-05-11,2001-05-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0017288498632473
2001-05-18,2001-05-18,2001-05-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0021141301901177
2001-05-25,2001-05-25,2001-06-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0024995587017294
2001-06-01,2001-06-01,2001-06-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0028851354550763
2001-06-08,2001-06-08,2001-06-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0032708605071745
2001-06-15,2001-06-15,2001-06-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.003656733915062
2001-06-22,2001-06-22,2001-06-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0040427557357985
2001-06-29,2001-06-29,2001-07-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.004428926026466
2001-07-06,2001-07-06,2001-07-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0048152448441685
2001-07-13,2001-07-13,2001-07-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0052017122460317
2001-07-20,2001-07-20,2001-07-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0055883282892033
2001-07-27,2001-07-27,2001-08-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.005975093030853
2001-08-03,2001-08-03,2001-08-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0063620065281726
2001-08-10,2001-08-10,2001-08-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0067490688383758
2001-08-17,2001-08-17,2001-08-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0071362800186983
2001-08-24,2001-08-24,2001-08-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0075236401263978
2001-08-31,2001-08-31,2001-09-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0079111492187542
2001-09-07,2001-09-07,2001-09-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0082988073530692
2001-09-10,2001-09-10,2001-09-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0086866145866666
2001-09-21,2001-09-21,2001-09-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0090745709768922
2001-09-28,2001-09-28,2001-10-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.009462676581114
2001-10-05,2001-10-05,2001-10-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0098509314567223
2001-10-12,2001-10-12,2001-10-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0102393356611288
2001-10-19,2001-10-19,2001-10-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0106278892517677
2001-10-26,2001-10-26,2001-11-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0110165922860954
2001-11-02,2001-11-02,2001-11-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0114054448215901
2001-11-09,2001-11-09,2001-11-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0117944469157523
2001-11-16,2001-11-16,2001-11-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0121835986261045
2001-11-23,2001-11-23,2001-11-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0125729000101915
2001-11-30,2001-11-30,2001-12-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.01296235112558
2001-12-07,2001-12-07,2001-12-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0133519520298593
2001-12-14,2001-12-14,2001-12-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0137417027806401
2001-12-21,2001-12-21,2001-12-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0141316034355559
2001-12-28,2001-12-28,2002-01-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.014521654052262
2002-01-04,2002-01-04,2002-01-11,1.0,1,2.0,0.005,-0.022950792705869194,-0.027836038742339864,1,0,0.9862813899851204
2002-01-11,2002-01-11,2002-01-18,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9817274253363623
2002-01-18,2002-01-18,2002-01-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9821050128076455
2002-01-25,2002-01-25,2002-02-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9824827455048792
2002-02-01,2002-02-01,2002-02-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9828606234839197
2002-02-08,2002-02-08,2002-02-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9832386468006443
2002-02-15,2002-02-15,2002-02-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9836168155109523
2002-02-22,2002-02-22,2002-03-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9839951296707642
2002-03-01,2002-03-01,2002-03-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9843735893360223
2002-03-08,2002-03-08,2002-03-15,1.0,1,2.0,0.005,0.0015889028633591096,-0.0034190416509577437,1,0,0.9810079750339796
2002-03-15,2002-03-15,2002-03-22,1.0,1,0.0,0.0,-0.014972287247088212,-0.014972287247088212,0,0,0.9663200418400866
2002-03-22,2002-03-22,2002-03-28,1.0,1,0.0,0.0,-0.0011403643937663022,-0.0011403643937663022,0,0,0.9652180848713894
2002-03-28,2002-03-28,2002-04-05,1.0,1,0.0,0.0,-0.021492285852987347,-0.021492285852987347,0,0,0.9444733418808605
2002-04-05,2002-04-05,2002-04-12,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9401124178542145
2002-04-12,2002-04-12,2002-04-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9404739995533893
2002-04-19,2002-04-19,2002-04-26,1.0,1,2.0,0.005,-0.04341574673012205,-0.048198667996471434,1,0,0.8951444054896018
2002-04-26,2002-04-26,2002-05-03,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8910112483404086
2002-05-03,2002-05-03,2002-05-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8913539449743857
2002-05-10,2002-05-10,2002-05-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8916967734147605
2002-05-17,2002-05-17,2002-05-24,1.0,1,2.0,0.005,-0.0205767449864509,-0.025473861261518627,1,0,0.8689818135214491
2002-05-24,2002-05-24,2002-05-31,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8649694571094011
2002-05-31,2002-05-31,2002-06-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8653021376698278
2002-06-07,2002-06-07,2002-06-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8656349461843162
2002-06-14,2002-06-14,2002-06-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8659678827020795
2002-06-21,2002-06-21,2002-06-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8663009472723495
2002-06-28,2002-06-28,2002-07-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8666341399443774
2002-07-05,2002-07-05,2002-07-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.866967460767433
2002-07-12,2002-07-12,2002-07-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8673009097908052
2002-07-19,2002-07-19,2002-07-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8676344870638018
2002-07-26,2002-07-26,2002-08-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8679681926357494
2002-08-02,2002-08-02,2002-08-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.868302026555994
2002-08-09,2002-08-09,2002-08-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8686359888739001
2002-08-16,2002-08-16,2002-08-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8689700796388516
2002-08-23,2002-08-23,2002-08-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8693042989002513
2002-08-30,2002-08-30,2002-09-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8696386467075207
2002-09-06,2002-09-06,2002-09-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8699731231101006
2002-09-13,2002-09-13,2002-09-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8703077281574506
2002-09-20,2002-09-20,2002-09-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8706424618990497
2002-09-27,2002-09-27,2002-10-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8709773243843956
2002-10-04,2002-10-04,2002-10-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.871312315663005
2002-10-11,2002-10-11,2002-10-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.871647435784414
2002-10-18,2002-10-18,2002-10-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8719826847981772
2002-10-25,2002-10-25,2002-11-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8723180627538688
2002-11-01,2002-11-01,2002-11-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8726535697010819
2002-11-08,2002-11-08,2002-11-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8729892056894285
2002-11-15,2002-11-15,2002-11-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8733249707685399
2002-11-22,2002-11-22,2002-11-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8736608649880663
2002-11-29,2002-11-29,2002-12-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8739968883976771
2002-12-06,2002-12-06,2002-12-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8743330410470609
2002-12-13,2002-12-13,2002-12-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8746693229859251
2002-12-20,2002-12-20,2002-12-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8750057342639967
2002-12-27,2002-12-27,2003-01-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8753422749310213
2003-01-03,2003-01-03,2003-01-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8756789450367641
2003-01-10,2003-01-10,2003-01-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8760157446310091
2003-01-17,2003-01-17,2003-01-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8763526737635595
2003-01-24,2003-01-24,2003-01-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8766897324842379
2003-01-31,2003-01-31,2003-02-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8770269208428857
2003-02-07,2003-02-07,2003-02-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8773642388893638
2003-02-14,2003-02-14,2003-02-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.877701686673552
2003-02-21,2003-02-21,2003-02-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8780392642453495
2003-02-28,2003-02-28,2003-03-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8783769716546747
2003-03-07,2003-03-07,2003-03-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8787148089514649
2003-03-14,2003-03-14,2003-03-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.879052776185677
2003-03-21,2003-03-21,2003-03-28,1.0,1,2.0,0.005,-0.0360463711577248,-0.040866139301936166,1,0,0.8431292829803194
2003-03-28,2003-03-28,2003-04-04,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8392362956564046
2003-04-04,2003-04-04,2003-04-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8395590788470417
2003-04-11,2003-04-11,2003-04-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8398819861850598
2003-04-17,2003-04-17,2003-04-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.840205017718208
2003-04-25,2003-04-25,2003-05-02,1.0,1,2.0,0.005,0.034790466968755984,0.02961651463391224,1,0,0.8650889619209458
2003-05-02,2003-05-02,2003-05-09,1.0,1,0.0,0.0,0.0035802898605505895,0.0035802898605505895,0,0,0.8681862311597855
2003-05-09,2003-05-09,2003-05-16,1.0,1,0.0,0.0,0.011666914819594698,0.011666914819594698,0,0,0.8783152859662717
2003-05-16,2003-05-16,2003-05-23,1.0,1,0.0,0.0,-0.011733577499815628,-0.011733577499815628,0,0,0.8680095054891137
2003-05-23,2003-05-23,2003-05-30,1.0,1,0.0,0.0,0.03254329858528604,0.03254329858528604,0,0,0.8962573980011124
2003-05-30,2003-05-30,2003-06-06,1.0,1,0.0,0.0,0.025083263874192907,0.025083263874192907,0,0,0.9187384588143718
2003-06-06,2003-06-06,2003-06-13,1.0,1,0.0,0.0,0.0008605081978760865,0.0008605081978760865,0,0,0.9195290407898856
2003-06-13,2003-06-13,2003-06-20,1.0,1,0.0,0.0,0.007161587678407022,0.007161587678407022,0,0,0.9261143286383439
2003-06-20,2003-06-20,2003-06-27,1.0,1,0.0,0.0,-0.019554310769959726,-0.019554310769959726,0,0,0.908004801247637
2003-06-27,2003-06-27,2003-07-03,1.0,1,0.0,0.0,0.009710968622244298,0.009710968622244298,0,0,0.9168224073814
2003-07-03,2003-07-03,2003-07-11,1.0,1,0.0,0.0,0.012620475081006166,0.012620475081006166,0,0,0.928393141727465
2003-07-11,2003-07-11,2003-07-18,1.0,1,0.0,0.0,-0.004828989173344178,-0.004828989173344178,0,0,0.9239099412974561
2003-07-18,2003-07-18,2003-07-25,1.0,1,0.0,0.0,0.005396030797769846,0.005396030797769846,0,0,0.9288953877950629
2003-07-25,2003-07-25,2003-08-01,1.0,1,0.0,0.0,-0.018554460285192254,-0.018554460285192254,0,0,0.9116602352131211
2003-08-01,2003-08-01,2003-08-08,1.0,1,0.0,0.0,-0.0026118425698392622,-0.0026118425698392622,0,0,0.9092791222015618
2003-08-08,2003-08-08,2003-08-15,1.0,1,0.0,0.0,0.0133797969449021,0.0133797969449021,0,0,0.9214450922228575
2003-08-15,2003-08-15,2003-08-22,1.0,1,0.0,0.0,0.002412523534241595,0.002412523534241595,0,0,0.9236681001933565
2003-08-22,2003-08-22,2003-08-29,1.0,1,0.0,0.0,0.015054490407211407,0.015054490407211407,0,0,0.9375734527471646
2003-08-29,2003-08-29,2003-09-05,1.0,1,0.0,0.0,0.01327368255591388,0.01327368255591388,0,0,0.9500185051317827
2003-09-05,2003-09-05,2003-09-12,1.0,1,0.0,0.0,-0.002702209465573424,-0.002702209465573424,0,0,0.9474513561347456
2003-09-12,2003-09-12,2003-09-19,1.0,1,0.0,0.0,0.017346871641922057,0.017346871641922057,0,0,0.9638866731965801
2003-09-19,2003-09-19,2003-09-26,1.0,1,0.0,0.0,-0.03806819587319188,-0.03806819587319188,0,0,0.9271932465217734
2003-09-26,2003-09-26,2003-10-03,1.0,1,0.0,0.0,0.033104279287967,0.033104279287967,0,0,0.957887310708547
2003-10-03,2003-10-03,2003-10-10,1.0,1,0.0,0.0,0.00797211555318178,0.00797211555318178,0,0,0.9655236990364421
2003-10-10,2003-10-10,2003-10-17,1.0,1,0.0,0.0,0.0012136944147713713,0.0012136944147713713,0,0,0.966695549757292
2003-10-17,2003-10-17,2003-10-24,1.0,1,0.0,0.0,-0.010016080367305613,-0.010016080367305613,0,0,0.9570130494402063
2003-10-24,2003-10-24,2003-10-31,1.0,1,0.0,0.0,0.021187398347410236,0.021187398347410236,0,0,0.9772896661423657
2003-10-31,2003-10-31,2003-11-07,1.0,1,0.0,0.0,0.0023793435800012475,0.0023793435800012475,0,0,0.9796149740353031
2003-11-07,2003-11-07,2003-11-14,1.0,1,0.0,0.0,-0.002715494020790188,-0.002715494020790188,0,0,0.9769548354306337
2003-11-14,2003-11-14,2003-11-21,1.0,1,0.0,0.0,-0.014347547616836653,-0.014347547616836653,0,0,0.9629379294097938
2003-11-21,2003-11-21,2003-11-28,1.0,1,0.0,0.0,0.022138862169075457,0.022138862169075457,0,0,0.9842562795063722
2003-11-28,2003-11-28,2003-12-05,1.0,1,0.0,0.0,0.003118549405025428,0.003118549405025428,0,0,0.9873257313412194
2003-12-05,2003-12-05,2003-12-12,1.0,1,0.0,0.0,0.011907691614166271,0.011907691614166271,0,0,0.9990825016727618
2003-12-12,2003-12-12,2003-12-19,1.0,1,0.0,0.0,0.013517808975771484,0.013517808975771484,0,0,1.0125879080814102
