eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2017-01-27,2017-01-27,2017-02-24,1.0,3,0.6666666666666666,0.0016666666666666666,0.025639015469051823,0.023929617109936574,1,1,0.6481567833990085
2017-02-24,2017-02-24,2017-03-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.022333641664947224,0.02062975226217212,1,1,0.6615280972675764
2017-03-31,2017-03-31,2017-04-28,1.0,3,0.0,0.0,0.02219681500631839,0.022196815006318316,0,0,0.6762119140641066
2017-04-28,2017-04-28,2017-05-26,1.0,3,0.6666666666666666,0.0016666666666666666,0.07125195881709175,0.06946653888572984,1,1,0.7231860152874348
2017-05-26,2017-05-26,2017-06-30,1.0,3,0.6666666666666666,0.0016666666666666666,-0.03307251342442752,-0.034684059235386866,1,1,0.698102988695002
2017-06-30,2017-06-30,2017-07-28,1.0,3,0.0,0.0,0.07742743713933042,0.07742743713933042,0,0,0.752155313968963
2017-07-28,2017-07-28,2017-08-25,1.0,3,0.0,0.0,-1.7728377477303308e-05,-1.77283774772663e-05,0,0,0.7521419794756354
2017-08-25,2017-08-25,2017-09-29,1.0,3,0.0,0.0,0.08117890885009833,0.08117890885009826,0,0,0.8132000446698205
2017-09-29,2017-09-29,2017-10-27,1.0,3,0.0,0.0,0.07054474175907914,0.07054474175907921,0,0,0.8705670318195247
2017-10-27,2017-10-27,2017-11-24,1.0,3,0.6666666666666666,0.0016666666666666666,0.047422387888118145,0.04567668390830448,1,1,0.9103316469529359
2017-11-24,2017-11-24,2017-12-29,1.0,3,0.6666666666666666,0.0016666666666666666,-0.013913450700913396,-0.015556928283078642,1,1,0.8961696828074722
2017-12-29,2017-12-29,2018-01-26,1.0,3,0.0,0.0,0.19900421304405058,0.19900421304405058,0,0,1.0745112252885096
2018-01-26,2018-01-26,2018-02-23,1.0,3,0.0,0.0,-0.05565760310552507,-0.05565760310552503,0,0,1.0147065059789704
2018-02-23,2018-02-23,2018-03-30,1.0,3,0.0,0.0,-0.0801128200902198,-0.0801128200902198,0,0,0.9334155062211016
2018-03-30,2018-03-30,2018-04-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.0006314772720652506,-0.0010362418567215759,1,1,0.9324482620038423
2018-04-27,2018-04-27,2018-05-25,1.0,3,0.6666666666666666,0.0016666666666666666,0.11632978305555963,0.11446923341713355,1,1,1.0391848997565607
2018-05-25,2018-05-25,2018-06-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.002706828871731496,0.001035650823612011,1,1,1.0402611324538789
2018-06-29,2018-06-29,2018-07-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.015722226417516156,0.014029356040153429,1,1,1.0548553262558076
2018-07-27,2018-07-27,2018-08-31,1.0,3,0.0,0.0,0.09576916712889087,0.09576916712889094,0,0,1.1558779422928007
2018-08-31,2018-08-31,2018-09-28,1.0,3,0.0,0.0,-0.0028215421377297454,-0.0028215421377297822,0,0,1.1526165839725493
2018-09-28,2018-09-28,2018-10-26,1.0,3,0.0,0.0,-0.1711290862347631,-0.17112908623476308,0,0,0.9553703611782929
2018-10-26,2018-10-26,2018-11-30,1.0,3,0.0,0.0,-0.0485098738750804,-0.048509873875080434,0,0,0.9090254654535439
2018-11-30,2018-11-30,2018-12-28,1.0,3,0.6666666666666666,0.0016666666666666666,0.052397251384824574,0.05064325596584984,1,1,0.9550614747799835
2018-12-28,2018-12-28,2019-01-25,1.0,3,0.6666666666666666,0.0016666666666666666,0.04269016586473887,0.04095234892163102,1,1,0.9941734855367809
2019-01-25,2019-01-25,2019-02-22,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,3,0.9908512891392788
2019-02-22,2019-02-22,2019-03-29,1.0,3,2.0,0.005,0.06043913093168207,0.05513693527702368,3,0,1.0454837925377067
2019-03-29,2019-03-29,2019-04-26,1.0,3,0.6666666666666666,0.0016666666666666666,-0.012472408050688721,-0.014118287370604277,1,1,1.03072335191335
2019-04-26,2019-04-26,2019-05-31,1.0,3,0.6666666666666666,0.0016666666666666666,-0.03766897356986917,-0.03927285861391949,1,1,0.9902438994435919
2019-05-31,2019-05-31,2019-06-28,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,3,0.9869348344129513
2019-06-28,2019-06-28,2019-07-26,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.9885797258036395
2019-07-26,2019-07-26,2019-08-30,1.0,3,2.0,0.005,0.16523299379134473,0.159406828822388,3,0,1.1461660849321036
2019-08-30,2019-08-30,2019-09-27,1.0,3,0.6666666666666666,0.0016666666666666666,-0.00845247683882914,-0.010105056044097727,1,1,1.1345840124080206
2019-09-27,2019-09-27,2019-10-25,1.0,3,0.6666666666666666,0.0016666666666666666,-0.030841170864164047,-0.032456435579390486,1,1,1.0977594594998934
2019-10-25,2019-10-25,2019-11-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.019840071477143912,0.018140338024681846,1,1,1.1176731871650134
2019-11-29,2019-11-29,2019-12-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.050546375997258974,0.04879546537059665,1,1,1.1722105704649681
2019-12-27,2019-12-27,2020-01-31,1.0,3,0.0,0.0,0.07267648278884602,0.07267648278884598,0,0,1.2574027118142688
2020-01-31,2020-01-31,2020-02-28,1.0,3,0.0,0.0,-0.014983178264394104,-0.014983178264394104,0,0,1.238562822833023
2020-02-28,2020-02-28,2020-03-27,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,3,1.2344239587333892
2020-03-27,2020-03-27,2020-04-24,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2364813319979449
2020-04-24,2020-04-24,2020-05-29,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2385421342179415
2020-05-29,2020-05-29,2020-06-26,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.2406063711083049
2020-06-26,2020-06-26,2020-07-31,1.0,3,2.0,0.005,0.11071553110746353,0.10516195345192614,3,0,1.3710709605589595
2020-07-31,2020-07-31,2020-08-28,1.0,3,0.6666666666666666,0.0016666666666666666,-0.04555662968918298,-0.04714736863970104,1,1,1.3064285725502973
2020-08-28,2020-08-28,2020-09-25,1.0,3,1.3333333333333333,0.003333333333333333,-0.07226589282401437,-0.07535833984793439,2,2,1.2079782841930002
2020-09-25,2020-09-25,2020-10-30,1.0,3,0.0,0.0,0.004633325175354234,0.004633325175354308,0,0,1.213575240388433
2020-10-30,2020-10-30,2020-11-27,1.0,3,0.0,0.0,0.26023423712918886,0.2602342371291888,0,0,1.5293890672697887
2020-11-27,2020-11-27,2020-12-25,1.0,3,0.0,0.0,0.19870103397376523,0.19870103397376515,0,0,1.8332802562844681
2020-12-25,2020-12-25,2021-01-29,1.0,3,0.0,0.0,0.02736437334764989,0.02736437334764985,0,0,1.8834468216683116
2021-01-29,2021-01-29,2021-02-26,1.0,3,0.0,0.0,-0.04931192598099284,-0.04931192598099288,0,0,1.7905704314090676
2021-02-26,2021-02-26,2021-03-26,1.0,3,0.0,0.0,-0.07587178544697541,-0.07587178544697537,0,0,1.6547166558095008
2021-03-26,2021-03-26,2021-04-30,1.0,3,0.0,0.0,0.10827494895465972,0.10827494895465972,0,0,1.8338810172516997
2021-04-30,2021-04-30,2021-05-28,1.0,3,0.0,0.0,-0.06633302662884633,-0.06633302662884633,0,0,1.712234138900207
2021-05-28,2021-05-28,2021-06-25,1.0,3,0.0,0.0,0.12225877625768766,0.12225877625768766,0,0,1.9215697893887818
2021-06-25,2021-06-25,2021-07-30,1.0,3,0.6666666666666666,0.0016666666666666666,0.018297899699220427,0.01660073653305516,1,1,1.9534692631923032
2021-07-30,2021-07-30,2021-08-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.016735867920366337,0.015041308140499199,1,1,1.9828519963229725
2021-08-27,2021-08-27,2021-09-24,1.0,3,0.6666666666666666,0.0016666666666666666,0.012550379953253032,0.010862795986664064,1,1,2.0043913130307787
2021-09-24,2021-09-24,2021-10-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.05051326371949427,0.04876240827996181,1,1,2.102130260589594
2021-10-29,2021-10-29,2021-11-26,1.0,3,1.3333333333333333,0.003333333333333333,-0.042620923996537496,-0.0458121875832157,2,2,2.0058270747671094
2021-11-26,2021-11-26,2021-12-31,1.0,3,0.0,0.0,0.04697626985394643,0.04697626985394643,0,0,2.1000533487117212
2021-12-31,2021-12-31,2022-01-28,1.0,3,0.0,0.0,0.00010806835125694765,0.00010806835125687364,0,0,2.1002802980146678
2022-01-28,2022-01-28,2022-02-25,1.0,3,0.6666666666666666,0.0016666666666666666,-0.01260675708498967,-0.014252412489848099,1,1,2.0703462368630614
2022-02-25,2022-02-25,2022-03-25,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,3,2.063427829854877
2022-03-25,2022-03-25,2022-04-29,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.0668668762379685
2022-04-29,2022-04-29,2022-05-27,1.0,3,2.0,0.005,0.07134907183205678,0.06599232647289655,3,0,2.20326422991068
2022-05-27,2022-05-27,2022-06-24,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,3,2.1959016552757284
2022-06-24,2022-06-24,2022-07-29,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.199561491367855
2022-07-29,2022-07-29,2022-08-26,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.2032274271868015
2022-08-26,2022-08-26,2022-09-30,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.2068994728987796
2022-09-30,2022-09-30,2022-10-28,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.2105776386869445
2022-10-28,2022-10-28,2022-11-25,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.214261934751423
2022-11-25,2022-11-25,2022-12-30,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.2179523713093423
2022-12-30,2022-12-30,2023-01-27,1.0,3,2.0,0.005,-0.11229573774671686,-0.11673425905798329,3,0,1.9590413446186492
2023-01-27,2023-01-27,2023-02-24,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,3,1.952494881458715
2023-02-24,2023-02-24,2023-03-31,1.0,3,2.0,0.005,-0.03657475360032595,-0.041391879832324285,3,0,1.8716774479521476
2023-03-31,2023-03-31,2023-04-28,1.0,3,0.6666666666666666,0.0016666666666666666,0.004440896536398638,0.002766828375504682,1,1,1.8768560582249338
2023-04-28,2023-04-28,2023-05-26,1.0,3,1.3333333333333333,0.003333333333333333,0.06863147528769924,0.06506937037007376,2,2,1.9989819002088889
2023-05-26,2023-05-26,2023-06-30,1.0,3,1.3333333333333333,0.003333333333333333,0.04662047910156786,0.043131744171229336,2,2,2.0852014761316164
2023-06-30,2023-06-30,2023-07-28,1.0,3,2.0,0.005,0.05510996409877237,0.049834414278278505,3,3,2.189116270346837
2023-07-28,2023-07-28,2023-08-25,1.0,3,0.0,0.0,-0.1202775634873779,-0.12027756348737795,0,0,1.9258146991589435
2023-08-25,2023-08-25,2023-09-29,1.0,3,0.6666666666666666,0.0016666666666666666,-0.028213145281861956,-0.0298327900397255,1,1,1.8683622735835177
2023-09-29,2023-09-29,2023-10-27,1.0,3,0.6666666666666666,0.0016666666666666666,-0.0764207016559059,-0.07796000048647944,1,1,1.7227047498260268
2023-10-27,2023-10-27,2023-11-24,1.0,3,0.0,0.0,0.24102634097818534,0.24102634097818543,0,0,2.1379219722623346
2023-11-24,2023-11-24,2023-12-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.07817712735077949,0.07638016547186144,1,1,2.30121680626966
2023-12-29,2023-12-29,2024-01-26,1.0,3,0.6666666666666666,0.0016666666666666666,0.0702468927692621,0.06846314794798003,1,1,2.458765352937678
2024-01-26,2024-01-26,2024-02-23,1.0,3,0.6666666666666666,0.0016666666666666666,0.0525612227309642,0.05080695402641244,1,1,2.583687731186118
2024-02-23,2024-02-23,2024-03-29,1.0,3,0.0,0.0,0.03947269521143822,0.03947269521143815,0,0,2.68567284952076
2024-03-29,2024-03-29,2024-04-26,1.0,3,0.6666666666666666,0.0016666666666666666,-0.053640410743064505,-0.055217676725159426,1,1,2.5373762343263846
2024-04-26,2024-04-26,2024-05-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.077260161419003,0.07546472781663782,1,1,2.7288586412182307
2024-05-31,2024-05-31,2024-06-28,1.0,3,0.6666666666666666,0.0016666666666666666,0.09062891803359056,0.0888112031702013,1,1,2.9712118604262225
2024-06-28,2024-06-28,2024-07-26,1.0,3,0.0,0.0,-0.07042024397759616,-0.07042024397759616,0,0,2.7619783963058806
2024-07-26,2024-07-26,2024-08-30,1.0,3,0.0,0.0,0.0350691504630527,0.0350691504630527,0,0,2.8588386322616324
2024-08-30,2024-08-30,2024-09-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.02720424602568509,0.025492238948975565,1,1,2.9317168297918084
2024-09-27,2024-09-27,2024-10-25,1.0,3,0.0,0.0,0.01826822831717016,0.018268228317170232,0,0,2.9852741021997358
2024-10-25,2024-10-25,2024-11-29,1.0,3,1.3333333333333333,0.003333333333333333,0.046559903374181255,0.04307137036293396,2,2,3.1138539486904557
2024-11-29,2024-11-29,2024-12-27,1.0,3,1.3333333333333333,0.003333333333333333,0.015807283724245114,0.012421259445164257,2,2,3.152531936461489
2024-12-27,2024-12-27,2025-01-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.02529021171291986,0.02358139469339826,1,1,3.2268730363387306
2025-01-31,2025-01-31,2025-02-28,1.0,3,1.3333333333333333,0.003333333333333333,-0.08186977287524007,-0.0849302069656559,2,2,2.952814041510588
2025-02-28,2025-02-28,2025-03-28,1.0,3,0.6666666666666666,0.0016666666666666666,-0.10091647766863514,-0.10241495020585412,1,1,2.650401738482134
2025-03-28,2025-03-28,2025-04-25,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,3,2.641544979339373
2025-04-25,2025-04-25,2025-05-30,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.6459475543049384
2025-05-30,2025-05-30,2025-06-27,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,2.650357466895447
2025-06-27,2025-06-27,2025-07-25,1.0,3,2.0,0.005,0.0955334208346581,0.09005575373048491,3,0,2.889037406231935
2025-07-25,2025-07-25,2025-08-29,1.0,3,0.0,0.0,-0.0006033875350649476,-0.0006033875350649476,0,0,2.887294197072678
2025-08-29,2025-08-29,2025-09-26,1.0,3,0.0,0.0,0.07381692671662739,0.07381692671662732,0,0,3.100425381227335
2025-09-26,2025-09-26,2025-10-31,1.0,3,0.0,0.0,0.06157527395394139,0.06157527395394147,0,0,3.2913349234501617
2025-10-31,2025-10-31,2025-11-28,1.0,3,0.6666666666666666,0.0016666666666666666,-0.09960007884739593,-0.10110074538265035,1,1,2.958578509385402
2025-11-28,2025-11-28,2025-12-26,1.0,3,0.6666666666666666,0.0016666666666666666,0.025955338817075495,0.024245413252380388,1,1,3.0303104679850628
2025-12-26,2025-12-26,2026-01-30,1.0,3,0.6666666666666666,0.0016666666666666666,0.03342492087907752,0.03170254601094569,1,1,3.1263790250238097
2026-01-30,2026-01-30,2026-02-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.01245379867849894,0.01076637568070149,1,1,3.1600387961274814
2026-02-27,2026-02-27,2026-03-27,1.0,3,0.0,0.0,-0.0790337867767406,-0.07903378677674056,0,0,2.910288963708114
2026-03-27,2026-03-27,2026-04-24,1.0,3,0.6666666666666666,0.0016666666666666666,0.3932772607855828,0.3909551320176068,1,1,4.048081369724004
2026-04-24,2026-04-24,2026-05-29,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,3,4.034554031146843
2026-05-29,2026-05-29,2026-06-26,1.0,3,2.0,0.005,-0.09876390058625943,-0.10327008108332814,3,0,3.6179053092152405
