eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2015-06-30,2015-07-01,2015-08-03,1.0,15,0.4,0.001,-0.08008678973219897,-0.08100670294246681,3,3,1.1329304075988784
2015-07-31,2015-08-03,2015-09-01,1.0,15,0.5333333333333333,0.0013333333333333333,-0.04838855850047983,-0.04965737375581247,4,4,1.0766720589094159
2015-08-31,2015-09-01,2015-10-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,15,1.073074179779227
2015-09-30,2015-10-01,2015-11-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0748626367455256
2015-10-30,2015-11-02,2015-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.076654074473435
2015-11-30,2015-12-01,2016-01-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0784484979308908
2015-12-30,2016-01-04,2016-02-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.080245912094109
2016-01-29,2016-02-01,2016-03-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0820463219475993
2016-02-29,2016-03-02,2016-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0838497324841787
2016-03-31,2016-04-01,2016-05-02,1.0,12,2.0,0.005,0.01679357882716549,0.01170961093302969,12,0,1.0965411911614367
2016-04-29,2016-05-02,2016-06-01,1.0,12,0.6666666666666666,0.0016666666666666666,0.0209789876416266,0.019277355995557244,4,4,1.117679606067248
2016-05-31,2016-06-01,2016-07-01,1.0,12,0.5,0.00125,-0.06097614312124725,-0.06214992294234567,3,3,1.0482159046759374
2016-06-30,2016-07-01,2016-08-01,1.0,12,0.6666666666666666,0.0016666666666666666,0.029060572832407917,0.0273454718776871,4,4,1.0768798632189975
2016-07-29,2016-08-01,2016-09-01,1.0,12,0.6666666666666666,0.0016666666666666666,-0.04458874913791213,-0.046181101222682264,4,4,1.0271483652510127
2016-08-31,2016-09-01,2016-10-04,1.0,12,0.5,0.00125,0.0038201444274473806,0.002565369246913196,3,3,1.0297833800792449
2016-09-30,2016-10-04,2016-11-01,1.0,15,1.5999999999999999,0.004,-0.01863874784313045,-0.022564192851757925,12,9,1.0065471492956017
2016-10-31,2016-11-01,2016-12-01,1.0,12,1.2,0.003,-0.028487690667752207,-0.031402227595748955,6,9,0.974939326627569
2016-11-30,2016-12-01,2017-01-02,1.0,12,0.6666666666666666,0.0016666666666666666,0.015044759685734413,0.013353018419591356,4,4,0.987957709414011
2016-12-29,2017-01-02,2017-02-01,1.0,15,2.0,0.005,-0.024510667221380105,-0.02938811388527318,15,12,0.9589234957359184
2017-01-31,2017-02-01,2017-03-02,1.0,15,0.9333333333333333,0.0023333333333333335,0.05106276053724247,0.04861028076265561,7,7,1.0055370360935485
2017-02-28,2017-03-02,2017-04-03,1.0,15,0.13333333333333333,0.0003333333333333333,0.03555393254929136,0.035208747905108195,1,1,1.0409407361066159
2017-03-31,2017-04-03,2017-05-02,1.0,15,1.2,0.003,0.04144970020599191,0.03832535110537405,9,9,1.0808351552977884
2017-04-28,2017-05-02,2017-06-01,1.0,15,0.8,0.002,0.09654983551334385,0.09435673584231719,6,6,1.1828192325353117
2017-05-31,2017-06-01,2017-07-03,1.0,15,0.5333333333333333,0.0013333333333333333,0.04430627909609706,0.042913870723968905,4,4,1.2335785841701563
2017-06-30,2017-07-03,2017-08-01,1.0,15,0.4,0.001,0.002616395538888246,0.0016137791433494808,3,3,1.2355693075609726
2017-07-31,2017-08-01,2017-09-01,1.0,15,0.5333333333333333,0.0013333333333333333,-0.05241218636999357,-0.05367563678816689,4,4,1.169249338181723
2017-08-31,2017-09-01,2017-10-10,1.0,15,0.4,0.001,-0.0352623256769812,-0.03622706335130421,3,3,1.1268908683339431
2017-09-29,2017-10-10,2017-11-01,1.0,15,0.13333333333333333,0.0003333333333333333,0.0068956194311745305,0.006559987558030667,1,1,1.1342832584094722
2017-10-31,2017-11-01,2017-12-01,1.0,15,0.4,0.001,-0.0067151716025816155,-0.00770845643097906,3,3,1.1255396853316337
2017-11-30,2017-12-01,2018-01-02,1.0,15,1.2,0.003,-0.018346270566287275,-0.021291231754588358,9,9,1.1015755590422516
2017-12-28,2018-01-02,2018-02-01,1.0,15,1.2,0.003,0.05045593282705398,0.04730456502857283,9,9,1.1536851117088522
2018-01-31,2018-02-01,2018-03-02,1.0,15,0.5333333333333333,0.0013333333333333333,-0.05205240233021014,-0.05331633246043643,4,4,1.0921748527383273
2018-02-28,2018-03-02,2018-04-02,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,15,1.08852516843876
2018-03-30,2018-04-02,2018-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0903393770528247
2018-04-30,2018-05-02,2018-06-01,1.0,15,2.0,0.005,0.043677366650172786,0.03845897981692192,15,0,1.1322727171484945
2018-05-31,2018-06-01,2018-07-02,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,15,1.1284890391520233
2018-06-29,2018-07-02,2018-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1303698542172766
2018-07-31,2018-08-01,2018-09-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1322538039743055
2018-08-31,2018-09-03,2018-10-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.134140893647596
2018-09-28,2018-10-01,2018-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1360311284703422
2018-10-31,2018-11-01,2018-12-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1379245136844593
2018-11-30,2018-12-03,2019-01-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1398210545406002
2018-12-28,2019-01-02,2019-02-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.141720756298168
2019-01-31,2019-02-01,2019-03-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1436236242253317
2019-02-28,2019-03-04,2019-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.1455296635990406
2019-03-29,2019-04-01,2019-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.147438879705039
2019-04-30,2019-05-02,2019-06-03,1.0,10,2.0,0.005,-0.08906622656657576,-0.09362089543374297,10,0,1.0400146243315624
2019-05-31,2019-06-03,2019-07-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,10,1.0365392421285877
2019-06-28,2019-07-01,2019-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0382668075321355
2019-07-31,2019-08-01,2019-09-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0399972522113559
2019-08-30,2019-09-02,2019-10-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0417305809650415
2019-09-30,2019-10-01,2019-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.0434667985999833
2019-10-31,2019-11-01,2019-12-02,1.0,10,2.0,0.005,0.02312271104031194,0.018007097485110313,10,0,1.0622566069648491
2019-11-29,2019-12-02,2020-01-02,1.0,12,0.5000000000000001,0.0012500000000000002,0.1132890205140364,0.11189740923839397,3,1,1.1811203692305827
2019-12-30,2020-01-02,2020-02-03,1.0,15,1.3333333333333333,0.003333333333333333,-0.040009654784476115,-0.04320962260186123,10,7,1.1300846038287582
2020-01-31,2020-02-03,2020-03-02,1.0,14,1.4666666666666666,0.0036666666666666666,-0.03310137108128602,-0.03664666605398792,10,11,1.0886707707394925
2020-02-28,2020-03-02,2020-04-01,1.0,12,1.0,0.0025,-0.16005440359161147,-0.1621542675826324,5,7,0.9121381592716101
2020-03-31,2020-04-01,2020-05-04,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,12,0.9090900975893775
2020-04-29,2020-05-04,2020-06-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.9106052477520266
2020-05-29,2020-06-01,2020-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,0.9121229231649466
2020-06-30,2020-07-01,2020-08-03,1.0,15,2.0,0.005,0.07648973875068812,0.07110729005693472,15,0,0.9769815124300156
2020-07-31,2020-08-03,2020-09-01,1.0,15,0.5333333333333333,0.0013333333333333333,0.024535294009691455,0.023169246951011857,4,4,0.9996174383580797
2020-08-31,2020-09-01,2020-10-05,1.0,15,0.26666666666666666,0.0006666666666666666,-0.028203451688351398,-0.028851316053892462,2,2,0.9707771597110284
2020-09-29,2020-10-05,2020-11-02,1.0,13,1.0666666666666667,0.0026666666666666666,-0.029793034589083316,-0.03238025316351245,6,8,0.9393431495142297
2020-10-30,2020-11-02,2020-12-01,1.0,15,0.4000000000000001,0.0010000000000000002,0.09798802615977974,0.09689003813361996,3,1,1.030356143091218
2020-11-30,2020-12-01,2021-01-04,1.0,15,0.13333333333333333,0.0003333333333333333,0.06398661543578649,0.0636319532306413,1,1,1.0959197169993025
2020-12-30,2021-01-04,2021-02-01,1.0,15,0.5333333333333333,0.0013333333333333333,0.05798987938895102,0.05657922621643241,4,4,1.1579260065824546
2021-01-29,2021-02-01,2021-03-02,1.0,15,0.6666666666666666,0.0016666666666666666,0.08385366502229398,0.0820472422472569,5,5,1.2529306421489241
2021-02-26,2021-03-02,2021-04-01,1.0,15,0.0,0.0,0.034706837206206494,0.03470683720620649,0,0,1.2964159019766546
2021-03-31,2021-04-01,2021-05-03,1.0,15,1.6,0.004,0.04983503799507791,0.0456356978430974,12,12,1.3555787463582478
2021-04-30,2021-05-03,2021-06-01,1.0,15,1.4666666666666666,0.0036666666666666666,0.04270673223146034,0.0388834742132782,11,11,1.4082883575863367
2021-05-31,2021-06-01,2021-07-01,1.0,15,0.5333333333333333,0.0013333333333333333,0.03072661437623186,0.029352312223730248,4,4,1.4496248771592553
2021-06-30,2021-07-01,2021-08-02,1.0,15,0.6666666666666666,0.0016666666666666666,0.015288466382481743,0.013596318938510876,5,5,1.469334439330312
2021-07-30,2021-08-02,2021-09-01,1.0,15,1.0666666666666667,0.0026666666666666666,-0.010751966855576866,-0.013389961610628776,8,8,1.4496601075945044
2021-08-31,2021-09-01,2021-10-01,1.0,15,0.6666666666666666,0.0016666666666666666,0.08477249204860629,0.08296453789519198,5,5,1.5699304885261767
2021-09-30,2021-10-01,2021-11-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,15,1.564684304143685
2021-10-29,2021-11-01,2021-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.567292111317258
2021-11-30,2021-12-01,2022-01-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5699042648361201
2021-12-30,2022-01-03,2022-02-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5725207719441803
2022-01-28,2022-02-03,2022-03-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5751416398974207
2022-02-28,2022-03-02,2022-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5777668759639165
2022-03-31,2022-04-01,2022-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5803964874238565
2022-04-29,2022-05-02,2022-06-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.583030481569563
2022-05-31,2022-06-02,2022-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5856688657055125
2022-06-30,2022-07-01,2022-08-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5883116471483552
2022-07-29,2022-08-01,2022-09-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5909588332269358
2022-08-31,2022-09-01,2022-10-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.593610431282314
2022-09-30,2022-10-04,2022-11-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5962664486677847
2022-10-31,2022-11-01,2022-12-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5989268927488978
2022-11-30,2022-12-01,2023-01-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.6015917709034793
2022-12-29,2023-01-02,2023-02-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.604261090521652
2023-01-31,2023-02-01,2023-03-02,1.0,15,2.0,0.005,-0.05650544455855859,-0.06122291733576579,15,0,1.5060435463916593
2023-02-28,2023-03-02,2023-04-03,1.0,15,0.4,0.001,0.03528754385562121,0.03425225631176576,3,3,1.5576289359593471
2023-03-31,2023-04-03,2023-05-02,1.0,15,0.6666666666666666,0.0016666666666666666,-0.049953080409663175,-0.0515364919423138,5,5,1.4773542048521635
2023-04-28,2023-05-02,2023-06-01,1.0,15,1.0666666666666667,0.0026666666666666666,0.036770692484208015,0.03400597063758326,8,8,1.5275930685636763
2023-05-31,2023-06-01,2023-07-03,1.0,15,0.9333333333333333,0.0023333333333333335,0.030817455543800044,0.028412214814197867,7,7,1.570995370976387
2023-06-30,2023-07-03,2023-08-01,1.0,15,0.8,0.002,0.00810306074203712,0.006086854620553028,6,6,1.580557791409082
2023-07-31,2023-08-01,2023-09-01,1.0,13,0.9333333333333333,0.0023333333333333335,-0.01004325313871164,-0.01235315221472133,5,7,1.5610329204276419
2023-08-31,2023-09-01,2023-10-04,1.0,13,0.3076923076923077,0.0007692307692307693,-0.04111587822805595,-0.04185348139864975,2,2,1.4956982581298437
2023-09-27,2023-10-04,2023-11-01,1.0,13,0.6153846153846154,0.0015384615384615387,-0.04157236630843365,-0.043046870360266776,4,4,1.4313131291140515
2023-10-31,2023-11-01,2023-12-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,13,1.4265301577409286
2023-11-30,2023-12-01,2024-01-02,1.0,11,2.0,0.005,0.0014487859592080341,-0.003558457970587958,11,0,1.4214539101308312
2023-12-28,2024-01-02,2024-02-01,1.0,11,0.18181818181818182,0.00045454545454545455,-0.038277232741019955,-0.038714379453410386,1,1,1.3664232040784923
2024-01-31,2024-02-01,2024-03-04,1.0,13,0.3076923076923077,0.0007692307692307693,0.07806264989195484,0.07723337093049953,2,0,1.4719566742471282
2024-02-29,2024-03-04,2024-04-01,1.0,13,0.46153846153846156,0.001153846153846154,-0.0028728355240495397,-0.004023366867675571,3,3,1.4660344525333084
2024-03-29,2024-04-01,2024-05-02,1.0,11,0.7692307692307693,0.0019230769230769232,-0.02284681268198796,-0.02472595342683026,3,5,1.4297853529378413
2024-04-30,2024-05-02,2024-06-03,1.0,13,0.7692307692307693,0.0019230769230769232,0.0164304482498247,0.01447577431088276,5,3,1.4504826030199753
2024-05-31,2024-06-03,2024-07-01,1.0,11,1.0769230769230769,0.002692307692307692,0.06234370586170073,0.0594835497305346,5,7,1.5367624570699894
2024-06-28,2024-07-01,2024-08-01,1.0,11,0.7272727272727273,0.0018181818181818182,0.03279695654584818,0.03091914389758288,4,4,1.5842778366165393
2024-07-31,2024-08-01,2024-09-02,1.0,13,0.6153846153846154,0.0015384615384615387,-0.019259650929850276,-0.02076848223611194,4,2,1.5513747905097028
2024-08-30,2024-09-02,2024-10-02,1.0,13,0.6153846153846154,0.0015384615384615387,-0.03627292069746146,-0.037755577742542235,4,4,1.4928017389987935
2024-09-30,2024-10-02,2024-11-01,0.0,0,2.0,0.005,0.0016666666666666668,-0.003341666666666687,0,13,1.487813293187639
2024-10-31,2024-11-01,2024-12-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.4902929820096185
2024-11-29,2024-12-02,2025-01-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.4927768036463012
2024-12-30,2025-01-02,2025-02-03,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.4952647649857118
2025-01-31,2025-02-03,2025-03-04,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.4977568729273547
2025-02-28,2025-03-04,2025-04-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5002531343822336
2025-03-31,2025-04-01,2025-05-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5027535562728707
2025-04-30,2025-05-02,2025-06-02,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5052581455333256
2025-05-30,2025-06-02,2025-07-01,0.0,0,0.0,0.0,0.0016666666666666668,0.0016666666666667052,0,0,1.5077669091092145
2025-06-30,2025-07-01,2025-08-01,1.0,13,2.0,0.005,0.025957809596350353,0.02082802054836863,13,0,1.5391707092742914
2025-07-31,2025-08-01,2025-09-01,1.0,11,0.7692307692307693,0.0019230769230769232,-0.003949021923298258,-0.0058645045734457835,3,5,1.5301442356104387
2025-08-29,2025-09-01,2025-10-01,1.0,11,0.5454545454545454,0.0013636363636363635,0.009880526887189494,0.008503417077798003,3,3,1.5431556902350227
2025-09-30,2025-10-01,2025-11-03,1.0,11,0.5454545454545454,0.0013636363636363635,0.012482101072397484,0.01110144366184418,3,3,1.5602869461916211
2025-10-31,2025-11-03,2025-12-01,1.0,11,0.9090909090909092,0.002272727272727273,0.049463468987782096,0.047078324740082556,5,5,1.633742641732142
2025-11-28,2025-12-01,2026-01-02,1.0,13,0.7692307692307693,0.0019230769230769232,-0.008066990862883018,-0.009974554341992792,5,3,1.6174467869713538
2025-12-30,2026-01-02,2026-02-02,1.0,11,0.3076923076923077,0.0007692307692307693,0.16171716946836742,0.16082354087646866,0,2,1.8775703064313543
2026-01-30,2026-02-02,2026-03-03,1.0,13,0.9230769230769231,0.002307692307692308,0.1043163725999058,0.10176795020159846,6,4,2.0686467878762604
2026-02-27,2026-03-03,2026-04-01,1.0,15,0.6666666666666667,0.001666666666666667,-0.006750124518535405,-0.008405540977671211,5,3,2.0512586925324388
2026-03-31,2026-04-01,2026-05-04,1.0,15,0.6666666666666666,0.0016666666666666666,0.2636467565873856,0.26154067865974007,5,5,2.587746283084064
2026-04-30,2026-05-04,2026-06-01,1.0,15,1.6,0.004,-0.02408274819215829,-0.027986417199389657,12,12,2.5153245359995036
